utcdate,area,groupId,trackableId,usageMinutes,sets,repetitions
2024-07-01T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,38,34,150
2024-07-02T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,236,206,1545
2024-07-02T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,181,154,1020
2024-07-02T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,263,214,2673
2024-07-02T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,272,218,3483
2024-07-02T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,352,365,1301
2024-07-02T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,339,343,1618
2024-07-02T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,260,233,1434
2024-07-02T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,215,201,932
2024-07-02T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,280,273,1351
2024-07-02T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,239,206,1706
2024-07-02T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,224,223,938
2024-07-02T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,333,400,510
2024-07-02T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,193,169,2290
2024-07-02T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,350,283,5042
2024-07-02T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,534,392,7468
2024-07-02T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,237,179,4506
2024-07-02T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,452,399,2192
2024-07-02T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,320,307,1372
2024-07-02T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,418,354,4036
2024-07-02T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,105,79,1334
2024-07-02T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,210,179,1914
2024-07-02T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,375,329,5446
2024-07-02T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,29,27,316
2024-07-02T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,53,46,222
2024-07-03T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,160,154,855
2024-07-03T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,156,141,667
2024-07-03T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,155,127,1685
2024-07-03T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,132,124,1640
2024-07-03T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,187,192,634
2024-07-03T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,154,141,1080
2024-07-03T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,119,114,689
2024-07-03T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,104,89,399
2024-07-03T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,214,173,1207
2024-07-03T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,191,155,1136
2024-07-03T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,260,248,1303
2024-07-03T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,226,269,300
2024-07-03T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,139,133,1801
2024-07-03T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,206,179,3146
2024-07-03T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,278,201,3832
2024-07-03T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,82,62,1518
2024-07-03T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,228,212,1323
2024-07-03T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,129,117,476
2024-07-03T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,249,209,2218
2024-07-03T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,97,72,900
2024-07-03T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,164,124,2663
2024-07-03T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,23,20,150
2024-07-03T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,10,8,49
2024-07-04T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,215,188,1092
2024-07-04T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,185,164,1032
2024-07-04T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,203,168,2420
2024-07-04T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,211,182,2660
2024-07-04T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,225,227,960
2024-07-04T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,294,302,1087
2024-07-04T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,196,180,1097
2024-07-04T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,168,155,722
2024-07-04T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,258,231,1315
2024-07-04T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,220,190,1575
2024-07-04T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,330,311,1558
2024-07-04T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,315,364,426
2024-07-04T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,225,211,3017
2024-07-04T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,299,251,4653
2024-07-04T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,426,317,5656
2024-07-04T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,148,111,2720
2024-07-04T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,340,325,1876
2024-07-04T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,221,209,988
2024-07-04T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,330,270,2856
2024-07-04T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,6,3,52
2024-07-04T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,200,145,1955
2024-07-04T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,323,275,4672
2024-07-04T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,17,17,175
2024-07-04T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,48,41,223
2024-07-05T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,188,167,965
2024-07-05T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,176,160,743
2024-07-05T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,220,170,2119
2024-07-05T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,213,178,2689
2024-07-05T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,247,253,996
2024-07-05T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,255,241,999
2024-07-05T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,188,177,942
2024-07-05T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,189,186,723
2024-07-05T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,192,179,868
2024-07-05T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,200,151,1667
2024-07-05T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,226,222,856
2024-07-05T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,227,275,345
2024-07-05T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,112,98,1428
2024-07-05T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,272,231,4110
2024-07-05T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,419,334,6054
2024-07-05T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,99,79,1841
2024-07-05T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,309,281,1945
2024-07-05T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,209,210,834
2024-07-05T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,290,264,2789
2024-07-05T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,169,139,1353
2024-07-05T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,282,219,4119
2024-07-05T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,25,19,215
2024-07-05T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,21,20,82
2024-07-06T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,179,156,1150
2024-07-06T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,160,145,777
2024-07-06T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,157,138,1834
2024-07-06T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,133,112,1747
2024-07-06T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,224,243,760
2024-07-06T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,221,219,924
2024-07-06T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,166,166,695
2024-07-06T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,162,150,756
2024-07-06T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,201,206,802
2024-07-06T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,206,166,1345
2024-07-06T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,339,336,1307
2024-07-06T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,19,20,5
2024-07-06T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,165,161,2006
2024-07-06T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,217,180,2970
2024-07-06T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,351,253,4616
2024-07-06T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,112,89,1947
2024-07-06T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,354,366,1539
2024-07-06T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,246,245,1089
2024-07-06T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,297,257,2631
2024-07-06T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,182,148,1624
2024-07-06T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,273,234,4103
2024-07-06T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,43,39,331
2024-07-06T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,45,46,295
2024-07-07T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,187,164,1046
2024-07-07T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,144,129,664
2024-07-07T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,197,170,2183
2024-07-07T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,194,165,2700
2024-07-07T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,245,252,932
2024-07-07T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,243,255,1149
2024-07-07T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,217,209,1118
2024-07-07T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,190,179,874
2024-07-07T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,180,155,828
2024-07-07T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,202,185,1026
2024-07-07T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,239,273,822
2024-07-07T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,109,97,1547
2024-07-07T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,253,217,3937
2024-07-07T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,273,203,3948
2024-07-07T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,75,58,1423
2024-07-07T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,246,236,1130
2024-07-07T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,223,203,985
2024-07-07T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,319,270,2752
2024-07-07T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,122,100,1088
2024-07-07T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,266,218,4134
2024-07-07T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,24,25,192
2024-07-07T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,21,21,39
