utcdate,area,groupId,trackableId,usageMinutes,sets,repetitions
2022-12-02T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,0,0,0
2022-12-02T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,0,0,0
2022-12-02T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,32,35,81
2022-12-02T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,65,61,271
2022-12-02T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,69,63,256
2022-12-02T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,45,40,227
2022-12-02T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,46,33,254
2022-12-02T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,50,46,293
2022-12-02T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,22,21,52
2022-12-02T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,23,19,189
2022-12-02T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,40,32,554
2022-12-02T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,50,49,167
2022-12-02T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,31,26,117
2022-12-02T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,46,43,190
2022-12-02T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,20,18,83
2022-12-02T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,83,76,368
2022-12-02T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,71,67,203
2022-12-02T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,195,199,586
2022-12-02T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,130,120,504
2022-12-02T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,12,13,102
2022-12-03T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,18,15,69
2022-12-03T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,65,58,270
2022-12-03T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,66,50,661
2022-12-03T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,0,0,0
2022-12-03T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,0,0,0
2022-12-03T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,57,55,258
2022-12-03T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,107,106,312
2022-12-03T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,94,95,345
2022-12-03T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,37,27,261
2022-12-03T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,48,33,484
2022-12-03T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,103,83,596
2022-12-03T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,15,13,47
2022-12-03T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,51,41,327
2022-12-03T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,63,54,606
2022-12-03T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,39,40,142
2022-12-03T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,74,78,407
2022-12-03T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,72,70,275
2022-12-03T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,46,50,117
2022-12-03T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,96,92,359
2022-12-03T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,98,91,433
2022-12-03T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,151,141,527
2022-12-03T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,80,80,332
2022-12-03T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,8,10,31
2022-12-04T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,43,37,233
2022-12-04T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,67,57,282
2022-12-04T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,106,93,1323
2022-12-04T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,0,0,0
2022-12-04T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,0,0,0
2022-12-04T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,78,70,311
2022-12-04T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,90,92,286
2022-12-04T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,90,88,340
2022-12-04T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,82,63,561
2022-12-04T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,50,33,557
2022-12-04T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,96,90,524
2022-12-04T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,30,26,115
2022-12-04T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,58,51,470
2022-12-04T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,72,64,875
2022-12-04T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,54,60,300
2022-12-04T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,62,68,172
2022-12-04T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,76,71,319
2022-12-04T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,58,64,225
2022-12-04T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,124,131,487
2022-12-04T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,132,122,508
2022-12-04T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,234,225,881
2022-12-04T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,198,200,780
2022-12-04T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,12,10,51
2022-12-05T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,41,39,224
2022-12-05T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,25,20,326
2022-12-05T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,87,68,885
2022-12-05T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,0,0,0
2022-12-05T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,0,0,0
2022-12-05T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,77,74,321
2022-12-05T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,89,82,305
2022-12-05T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,74,73,331
2022-12-05T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,84,70,564
2022-12-05T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,75,53,668
2022-12-05T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,64,57,296
2022-12-05T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,5,4,25
2022-12-05T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,25,20,175
2022-12-05T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,33,26,403
2022-12-05T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,41,38,125
2022-12-05T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,32,32,193
2022-12-05T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,36,29,191
2022-12-05T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,32,31,113
2022-12-05T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,96,110,334
2022-12-05T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,49,47,153
2022-12-05T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,103,81,1900
2022-12-05T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,187,203,689
2022-12-05T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,142,145,584
2022-12-05T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,19,15,166
2022-12-05T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,9,6,46
2022-12-06T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,31,23,188
2022-12-06T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,7,5,19
2022-12-06T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,67,54,736
2022-12-06T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,0,0,0
2022-12-06T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,0,0,0
2022-12-06T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,45,47,183
2022-12-06T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,51,52,182
2022-12-06T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,53,50,225
2022-12-06T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,46,44,185
2022-12-06T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,54,40,373
2022-12-06T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,91,75,464
2022-12-06T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,35,34,68
2022-12-06T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,56,47,370
2022-12-06T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,67,62,868
2022-12-06T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,49,54,332
2022-12-06T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,91,108,349
2022-12-06T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,80,87,228
2022-12-06T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,71,73,308
2022-12-06T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,116,121,439
2022-12-06T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,111,110,394
2022-12-06T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,128,107,1443
2022-12-06T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,187,198,759
2022-12-06T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,100,101,323
2022-12-06T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,7,5,42
2022-12-06T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,8,7,74
2022-12-07T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,31,29,136
2022-12-07T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,10,8,69
2022-12-07T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,72,58,747
2022-12-07T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,0,0,0
2022-12-07T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,0,0,0
2022-12-07T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,122,114,482
2022-12-07T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,87,90,317
2022-12-07T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,68,65,290
2022-12-07T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,23,18,193
2022-12-07T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,39,31,435
2022-12-07T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,38,41,92
2022-12-07T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,7,8,26
2022-12-07T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,14,11,96
2022-12-07T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,57,46,664
2022-12-07T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,27,24,135
2022-12-07T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,8,11,33
2022-12-07T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,9,11,20
2022-12-07T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,8,11,20
2022-12-07T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,52,52,148
2022-12-07T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,93,89,305
2022-12-07T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,139,131,2082
2022-12-07T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,162,152,666
2022-12-07T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,113,118,487
2022-12-07T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,14,14,59
2022-12-07T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,18,15,74
2022-12-08T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,24,16,161
2022-12-08T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,4,4,17
2022-12-08T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,69,58,823
2022-12-08T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,0,0,0
2022-12-08T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,0,0,0
2022-12-08T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,66,69,177
2022-12-08T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,68,72,217
2022-12-08T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,74,72,281
2022-12-08T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,52,41,312
2022-12-08T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,54,42,494
2022-12-08T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,24,25,112
2022-12-08T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,9,9,16
2022-12-08T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,13,11,45
2022-12-08T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,6,4,33
2022-12-08T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,5,3,1
2022-12-08T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,35,39,213
2022-12-08T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,14,14,55
2022-12-08T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,15,15,21
2022-12-08T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,83,79,431
2022-12-08T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,63,68,219
2022-12-08T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,70,59,878
2022-12-08T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,120,125,401
2022-12-08T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,73,75,322
2022-12-08T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,2,2,0
2022-12-08T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,2,2,23
2022-12-09T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,48,53,173
2022-12-09T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,0,0,0
2022-12-09T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,75,62,750
2022-12-09T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,0,0,0
2022-12-09T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,0,0,0
2022-12-09T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,67,65,205
2022-12-09T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,73,83,195
2022-12-09T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,66,64,296
2022-12-09T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,62,54,372
2022-12-09T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,73,55,580
2022-12-09T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,54,46,278
2022-12-09T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,10,10,26
2022-12-09T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,2,2,2
2022-12-09T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,27,21,259
2022-12-09T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,27,25,67
2022-12-09T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,11,14,27
2022-12-09T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,17,17,44
2022-12-09T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,6,8,7
2022-12-09T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,189,181,758
2022-12-09T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,51,42,194
2022-12-09T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,138,110,1637
2022-12-09T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,221,220,760
2022-12-09T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,136,139,485
2022-12-09T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,5,4,1
2022-12-09T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,7,8,60
2022-12-10T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,14,19,46
2022-12-10T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,0,0,0
2022-12-10T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,59,47,614
2022-12-10T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,0,0,0
2022-12-10T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,0,0,0
2022-12-10T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,27,25,123
2022-12-10T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,54,68,161
2022-12-10T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,49,57,244
2022-12-10T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,28,25,163
2022-12-10T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,15,11,66
2022-12-10T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,41,37,188
2022-12-10T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,9,7,14
2022-12-10T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,18,14,112
2022-12-10T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,27,22,276
2022-12-10T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,14,11,34
2022-12-10T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,34,34,124
2022-12-10T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,9,9,13
2022-12-10T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,20,20,51
2022-12-10T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,55,56,178
2022-12-10T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,27,26,159
2022-12-10T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,38,38,338
2022-12-10T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,120,127,329
2022-12-10T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,65,62,250
2022-12-10T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,2,2,0
2022-12-10T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,0,0,0
2022-12-11T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,52,45,218
2022-12-11T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,0,0,0
2022-12-11T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,64,54,599
2022-12-11T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,0,0,0
2022-12-11T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,0,0,0
2022-12-11T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,41,54,104
2022-12-11T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,54,48,180
2022-12-11T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,72,60,325
2022-12-11T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,52,40,359
2022-12-11T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,55,40,352
2022-12-11T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,47,43,203
2022-12-11T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,15,12,22
2022-12-11T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,22,19,112
2022-12-11T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,45,40,606
2022-12-11T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,23,22,102
2022-12-11T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,54,61,208
2022-12-11T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,50,50,255
2022-12-11T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,16,18,105
2022-12-11T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,72,59,337
2022-12-11T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,54,50,192
2022-12-11T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,101,84,1455
2022-12-11T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,184,185,741
2022-12-11T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,84,86,311
2022-12-11T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,0
2022-12-11T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,5,4,9
2022-12-12T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,25,26,75
2022-12-12T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,0,0,0
2022-12-12T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,18,18,85
2022-12-12T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,0,0,0
2022-12-12T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,0,0,0
2022-12-12T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,16,17,47
2022-12-12T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,45,43,140
2022-12-12T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,28,26,86
2022-12-12T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,0,0,0
2022-12-12T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,17,14,117
2022-12-12T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,32,25,189
2022-12-12T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2022-12-12T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,1,1,0
2022-12-12T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,7,7,115
2022-12-12T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,8,8,10
2022-12-12T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,2,1,10
2022-12-12T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,6,6,15
2022-12-12T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,1,1,2
2022-12-12T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,56,51,209
2022-12-12T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,17,16,65
2022-12-12T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,58,48,776
2022-12-12T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,147,152,472
2022-12-12T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,51,48,115
2022-12-12T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,3,3,5
2022-12-12T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,2,2,0
2022-12-13T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,24,22,43
