utcdate,area,groupId,trackableId,usageMinutes,sets,repetitions
2024-07-16T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,201,167,2602
2024-07-16T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,210,214,799
2024-07-16T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,214,218,1069
2024-07-16T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,182,176,870
2024-07-16T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,162,150,656
2024-07-16T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,330,325,1860
2024-07-16T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,240,206,1400
2024-07-16T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,299,296,1246
2024-07-16T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,255,203,3227
2024-07-16T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,277,232,4366
2024-07-16T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,480,374,6828
2024-07-16T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,149,122,2595
2024-07-16T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,351,356,1645
2024-07-16T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,211,206,963
2024-07-16T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,454,362,4621
2024-07-16T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,220,191,1977
2024-07-16T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,394,333,5518
2024-07-16T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,3,4,0
2024-07-16T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,43,35,229
2024-07-17T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,185,177,1044
2024-07-17T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,122,112,554
2024-07-17T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,160,136,1800
2024-07-17T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,182,149,2145
2024-07-17T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,257,258,993
2024-07-17T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,202,195,849
2024-07-17T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,200,181,1120
2024-07-17T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,185,181,779
2024-07-17T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,206,202,928
2024-07-17T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,204,211,807
2024-07-17T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,201,184,961
2024-07-17T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,114,98,1575
2024-07-17T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,203,175,2732
2024-07-17T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,353,265,4752
2024-07-17T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,72,55,950
2024-07-17T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,316,304,1382
2024-07-17T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,214,213,866
2024-07-17T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,301,246,2914
2024-07-17T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,129,113,1069
2024-07-17T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,279,207,4055
2024-07-17T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,7,7,11
2024-07-17T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,15,15,75
2024-07-18T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,205,173,1126
2024-07-18T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,177,157,773
2024-07-18T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,202,162,2111
2024-07-18T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,186,148,2516
2024-07-18T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,273,278,852
2024-07-18T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,270,265,1180
2024-07-18T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,187,166,1086
2024-07-18T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,175,157,890
2024-07-18T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,261,204,1778
2024-07-18T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,236,211,1166
2024-07-18T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,279,259,1290
2024-07-18T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,200,172,2164
2024-07-18T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,315,274,4897
2024-07-18T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,425,314,5234
2024-07-18T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,151,116,2805
2024-07-18T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,358,357,1685
2024-07-18T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,227,216,928
2024-07-18T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,310,244,3102
2024-07-18T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,223,183,1870
2024-07-18T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,308,256,4247
2024-07-18T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,17,17,35
2024-07-18T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,55,52,176
2024-07-19T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,133,108,747
2024-07-19T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,143,121,610
2024-07-19T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,132,103,1215
2024-07-19T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,93,77,1229
2024-07-19T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,183,183,632
2024-07-19T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,149,150,600
2024-07-19T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,118,115,559
2024-07-19T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,81,76,345
2024-07-19T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,144,118,838
2024-07-19T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,101,79,500
2024-07-19T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,220,209,818
2024-07-19T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,97,80,1188
2024-07-19T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,207,174,2863
2024-07-19T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,285,226,3701
2024-07-19T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,116,86,1904
2024-07-19T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,200,195,865
2024-07-19T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,138,122,525
2024-07-19T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,257,212,2217
2024-07-19T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,92,78,656
2024-07-19T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,190,149,2755
2024-07-19T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,23,17,197
2024-07-19T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,47,44,165
2024-07-20T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,110,98,660
2024-07-20T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,84,67,489
2024-07-20T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,107,92,1099
2024-07-20T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,158,137,1955
2024-07-20T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,237,245,803
2024-07-20T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,143,135,696
2024-07-20T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,175,150,1022
2024-07-20T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,116,111,429
2024-07-20T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,197,174,978
2024-07-20T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,160,156,704
2024-07-20T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,288,253,1360
2024-07-20T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,131,110,1927
2024-07-20T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,182,152,2391
2024-07-20T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,392,307,5228
2024-07-20T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,99,72,2041
2024-07-20T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,259,232,1189
2024-07-20T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,152,130,620
2024-07-20T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,241,190,2264
2024-07-20T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,115,95,937
2024-07-20T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,230,190,3368
2024-07-20T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,8,7,50
2024-07-20T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,28,23,185
2024-07-21T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,193,182,1055
2024-07-21T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,145,122,793
2024-07-21T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,197,153,2065
2024-07-21T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,162,133,2217
2024-07-21T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,210,208,699
2024-07-21T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,225,208,1379
2024-07-21T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,173,156,809
2024-07-21T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,162,144,818
2024-07-21T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,135,132,607
2024-07-21T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,154,132,683
2024-07-21T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,174,191,609
2024-07-21T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,136,121,1733
2024-07-21T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,159,133,2272
2024-07-21T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,359,275,4577
2024-07-21T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,144,94,2655
2024-07-21T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,299,269,1402
2024-07-21T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,186,176,747
2024-07-21T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,262,230,2165
2024-07-21T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,117,105,993
2024-07-21T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,336,247,4795
2024-07-21T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,17,15,127
2024-07-21T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,24,18,94
