utcdate,area,groupId,trackableId,usageMinutes,sets,repetitions
2022-01-04T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,80,74,196
2022-01-04T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,86,105,344
2022-01-04T00:00:00.000Z,Pirkkola,OG23,OG23_357,108,92,1265
2022-01-04T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,306,275,1713
2022-01-05T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,238,208,1155
2022-01-05T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,142,126,567
2022-01-05T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,181,148,1227
2022-01-05T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,142,121,1520
2022-01-05T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,293,314,971
2022-01-05T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,118,123,401
2022-01-05T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,155,142,586
2022-01-05T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,448,411,2941
2022-01-06T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,202,174,1286
2022-01-06T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,114,110,476
2022-01-06T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,134,115,775
2022-01-06T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,102,84,1015
2022-01-06T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,209,206,632
2022-01-06T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,122,110,524
2022-01-06T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,1,1,0
2022-01-06T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,523,469,3655
2022-01-07T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,126,110,1820
2022-01-07T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,77,69,371
2022-01-07T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,134,93,1178
2022-01-07T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,87,63,831
2022-01-07T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,160,158,602
2022-01-07T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,68,69,277
2022-01-07T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,417,374,2614
2022-01-08T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,217,183,1281
2022-01-08T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,153,137,633
2022-01-08T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,170,138,1386
2022-01-08T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,104,90,1019
2022-01-08T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,226,239,889
2022-01-08T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,143,134,816
2022-01-08T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,259,239,1736
2022-01-09T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,93,87,1355
2022-01-09T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,164,156,769
2022-01-09T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,195,169,1528
2022-01-09T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,160,114,1846
2022-01-09T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,281,292,969
2022-01-09T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,146,143,706
2022-01-10T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,109,104,450
2022-01-10T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,119,93,900
2022-01-10T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,81,73,654
2022-01-10T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,171,186,485
2022-01-10T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,106,104,364
2022-01-11T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,64,52,322
2022-01-11T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,87,78,543
2022-01-11T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,88,75,996
2022-01-11T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,139,145,447
2022-01-11T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,97,93,428
2022-01-12T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,147,125,785
2022-01-12T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,135,119,824
2022-01-12T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,123,106,1237
2022-01-12T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,256,232,887
2022-01-12T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,107,95,389
2022-01-13T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,125,104,556
2022-01-13T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,167,137,1376
2022-01-13T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,164,136,1650
2022-01-13T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,294,269,1183
2022-01-13T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,156,153,777
2022-01-14T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,88,81,268
2022-01-14T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,128,103,1208
2022-01-14T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,102,80,889
2022-01-14T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,258,238,954
2022-01-14T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,105,90,390
2022-01-15T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,170,157,786
2022-01-15T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,200,167,1536
2022-01-15T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,167,143,1651
2022-01-15T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,298,307,930
2022-01-15T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,184,164,694
2022-01-16T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,108,97,413
2022-01-16T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,165,142,1318
2022-01-16T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,133,108,1338
2022-01-16T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,289,278,1008
2022-01-16T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,124,99,581
2022-01-17T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,90,72,425
2022-01-17T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,114,98,715
2022-01-17T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,80,71,761
2022-01-17T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,223,235,712
2022-01-17T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,119,114,508
2022-01-18T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,173,154,893
2022-01-18T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,199,157,1226
2022-01-18T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,149,122,1596
2022-01-18T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,270,273,1041
2022-01-18T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,107,103,323
2022-01-19T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,110,94,574
2022-01-19T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,163,131,1283
2022-01-19T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,142,118,1428
2022-01-19T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,268,263,865
2022-01-19T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,104,105,353
2022-01-20T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,68,60,272
2022-01-20T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,87,80,618
2022-01-20T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,76,61,740
2022-01-20T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,147,152,382
2022-01-20T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,78,80,333
2022-01-21T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,109,92,449
2022-01-21T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,94,74,614
2022-01-21T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,107,92,1418
2022-01-21T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,212,214,725
2022-01-21T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,148,135,661
2022-01-22T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,159,129,807
2022-01-22T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,158,130,1015
2022-01-22T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,199,161,1875
2022-01-22T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,289,274,1026
2022-01-22T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,175,158,748
2022-01-23T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,173,171,652
2022-01-23T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,186,151,1219
2022-01-23T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,166,122,1687
2022-01-23T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,333,327,1132
2022-01-23T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,166,159,557
2022-01-24T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,142,120,748
2022-01-24T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,143,116,881
2022-01-24T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,120,103,1424
2022-01-24T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,222,233,860
2022-01-24T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,138,134,589
2022-01-25T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,165,137,1048
2022-01-25T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,172,132,2582
2022-01-25T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,243,263,785
2022-01-25T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,217,184,835
2022-01-25T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,215,204,1260
2022-01-25T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,215,162,1785
2022-01-25T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,183,135,3008
2022-01-25T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,185,168,963
2022-01-25T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,180,149,1458
2022-01-25T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,142,121,1613
2022-01-25T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,310,313,1034
2022-01-25T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,158,146,711
2022-01-26T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,290,266,1343
2022-01-26T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,262,218,3708
2022-01-26T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,300,306,1367
2022-01-26T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,223,232,801
2022-01-26T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,259,227,1481
2022-01-26T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,268,218,2069
2022-01-26T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,226,171,3663
2022-01-26T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,120,105,619
2022-01-26T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,120,95,971
2022-01-26T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,136,98,1508
2022-01-26T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,200,188,632
2022-01-26T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,107,108,442
2022-01-27T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,232,200,970
2022-01-27T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,256,211,3320
2022-01-27T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,345,341,1117
2022-01-27T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,314,315,1049
2022-01-27T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,319,254,1446
2022-01-27T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,207,168,1449
2022-01-27T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,316,265,4275
2022-01-27T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,109,101,406
2022-01-27T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,128,112,977
2022-01-27T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,149,128,1461
2022-01-27T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,179,181,623
2022-01-27T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,93,89,343
2022-01-28T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,229,189,857
2022-01-28T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,326,261,4133
2022-01-28T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,417,406,1309
2022-01-28T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,429,425,1326
2022-01-28T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,374,353,1599
2022-01-28T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,224,179,1487
2022-01-28T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,356,286,5012
2022-01-28T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,120,113,568
2022-01-28T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,151,137,863
2022-01-28T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,219,184,2540
2022-01-28T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,251,285,864
2022-01-28T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,114,106,405
2022-01-29T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,231,189,1184
2022-01-29T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,277,228,3541
2022-01-29T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,527,575,1546
2022-01-29T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,475,492,1464
2022-01-29T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,473,453,1945
2022-01-29T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,227,183,1755
2022-01-29T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,424,342,5270
2022-01-29T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,130,114,576
2022-01-29T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,149,131,1121
2022-01-29T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,126,98,1353
2022-01-29T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,260,249,752
2022-01-29T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,128,123,496
2022-01-30T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,217,175,1025
2022-01-30T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,193,140,2158
2022-01-30T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,300,306,861
2022-01-30T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,240,208,862
2022-01-30T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,290,265,1364
2022-01-30T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,167,135,886
2022-01-30T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,279,211,3588
2022-01-30T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,5,5,3
2022-01-30T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,28,26,115
2022-01-30T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,73,47,753
2022-01-30T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,53,60,159
2022-01-30T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,21,20,140
2022-01-31T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,176,169,792
2022-01-31T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,128,110,1262
2022-01-31T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,240,260,784
2022-01-31T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,261,263,781
2022-01-31T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,250,271,1107
2022-01-31T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,121,122,830
2022-01-31T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,234,212,3123
2022-01-31T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,25,22,131
2022-01-31T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,109,100,705
2022-01-31T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,16,17,163
2022-01-31T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,146,146,494
2022-01-31T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,23,22,64
