utcdate,area,groupId,trackableId,usageMinutes,sets,repetitions
2024-07-09T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,263,219,2767
2024-07-09T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,210,161,2939
2024-07-09T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,273,265,1126
2024-07-09T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,291,294,1183
2024-07-09T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,255,227,1368
2024-07-09T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,209,208,878
2024-07-09T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,287,264,1541
2024-07-09T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,209,166,1331
2024-07-09T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,290,273,1460
2024-07-09T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,96,101,21
2024-07-09T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,190,156,2477
2024-07-09T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,334,295,4862
2024-07-09T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,494,367,6658
2024-07-09T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,139,102,2896
2024-07-09T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,391,379,2033
2024-07-09T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,242,219,1003
2024-07-09T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,363,300,3634
2024-07-09T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,84,60,1103
2024-07-09T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,189,168,1546
2024-07-09T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,280,245,3944
2024-07-09T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,23,18,200
2024-07-09T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,45,41,239
2024-07-10T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,192,168,1236
2024-07-10T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,192,175,976
2024-07-10T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,240,203,2307
2024-07-10T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,244,195,2930
2024-07-10T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,315,326,1242
2024-07-10T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,303,292,1500
2024-07-10T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,231,203,1117
2024-07-10T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,183,172,850
2024-07-10T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,228,218,1175
2024-07-10T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,272,227,1596
2024-07-10T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,292,275,1458
2024-07-10T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,27,27,6
2024-07-10T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,209,171,2667
2024-07-10T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,323,259,5147
2024-07-10T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,515,390,7044
2024-07-10T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,182,137,3213
2024-07-10T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,362,352,1537
2024-07-10T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,271,259,1147
2024-07-10T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,357,305,3147
2024-07-10T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,86,65,990
2024-07-10T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,182,151,1477
2024-07-10T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,358,289,5693
2024-07-10T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,25,20,158
2024-07-10T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,57,54,178
2024-07-11T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,152,135,823
2024-07-11T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,88,89,352
2024-07-11T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,143,123,1417
2024-07-11T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,115,99,1307
2024-07-11T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,182,186,590
2024-07-11T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,132,126,597
2024-07-11T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,134,121,732
2024-07-11T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,120,114,534
2024-07-11T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,180,163,844
2024-07-11T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,121,100,758
2024-07-11T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,227,202,865
2024-07-11T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,153,132,1612
2024-07-11T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,148,130,1886
2024-07-11T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,320,247,4175
2024-07-11T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,72,59,1034
2024-07-11T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,269,271,1211
2024-07-11T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,173,163,593
2024-07-11T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,257,212,2075
2024-07-11T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,147,114,1174
2024-07-11T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,225,186,2899
2024-07-11T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,6,6,60
2024-07-11T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,10,10,35
2024-07-12T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,242,208,1556
2024-07-12T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,196,172,1024
2024-07-12T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,202,167,2116
2024-07-12T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,231,192,3197
2024-07-12T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,298,290,1102
2024-07-12T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,251,256,1189
2024-07-12T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,202,179,988
2024-07-12T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,204,211,765
2024-07-12T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,260,204,1781
2024-07-12T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,210,156,1445
2024-07-12T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,253,265,989
2024-07-12T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,5,3,147
2024-07-12T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,221,205,2732
2024-07-12T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,286,236,3959
2024-07-12T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,433,343,5723
2024-07-12T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,175,130,3174
2024-07-12T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,345,336,1599
2024-07-12T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,253,252,1030
2024-07-12T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,399,317,3726
2024-07-12T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,210,169,1932
2024-07-12T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,388,325,5888
2024-07-12T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,18,14,98
2024-07-12T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,52,47,250
2024-07-13T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,232,227,1335
2024-07-13T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,183,164,922
2024-07-13T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,229,196,2634
2024-07-13T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,189,174,2372
2024-07-13T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,297,304,1117
2024-07-13T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,303,303,1312
2024-07-13T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,234,216,1284
2024-07-13T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,166,161,730
2024-07-13T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,196,164,912
2024-07-13T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,188,171,925
2024-07-13T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,268,264,1200
2024-07-13T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,19,14,465
2024-07-13T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,181,154,2233
2024-07-13T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,234,194,3337
2024-07-13T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,388,301,5106
2024-07-13T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,124,100,2024
2024-07-13T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,362,360,1887
2024-07-13T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,236,212,1411
2024-07-13T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,329,264,3431
2024-07-13T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,82,64,1005
2024-07-13T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,159,144,1238
2024-07-13T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,321,268,4785
2024-07-13T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,20,16,118
2024-07-13T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,17,17,43
2024-07-14T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,207,187,1343
2024-07-14T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,98,80,421
2024-07-14T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,137,122,1444
2024-07-14T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,135,99,1904
2024-07-14T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,193,191,637
2024-07-14T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,205,202,882
2024-07-14T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,182,159,941
2024-07-14T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,135,135,587
2024-07-14T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,190,162,1107
2024-07-14T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,173,154,922
2024-07-14T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,311,312,1439
2024-07-14T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,141,121,2049
2024-07-14T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,236,189,3062
2024-07-14T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,356,272,4826
2024-07-14T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,89,64,1825
2024-07-14T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,262,257,1094
2024-07-14T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,185,169,1025
2024-07-14T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,250,217,1987
2024-07-14T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,130,105,1165
2024-07-14T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,275,236,3823
2024-07-14T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,17,13,140
2024-07-14T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,25,23,67
