utcdate,area,groupId,trackableId,usageMinutes,sets,repetitions
2024-01-02T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,56,55,321
2024-01-02T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,93,89,1274
2024-01-02T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,16,16,78
2024-01-02T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_2_Pirkkola,27,9,48
2024-01-02T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,19,20,49
2024-01-03T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,45,44,77
2024-01-03T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,81,68,141
2024-01-03T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,34,26,391
2024-01-03T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,70,52,681
2024-01-03T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,83,89,156
2024-01-03T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,48,50,116
2024-01-03T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,53,54,120
2024-01-03T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,57,57,163
2024-01-03T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,24,15,265
2024-01-03T00:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,20,15,79
2024-01-03T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,1,6,34
2024-01-03T00:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,21,22,85
2024-01-03T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,12,11,93
2024-01-03T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,4,4,2
2024-01-03T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,2,2,0
2024-01-03T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,12,12,32
2024-01-03T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,35,37,48
2024-01-03T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,40,52,35
2024-01-03T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,15,14,34
2024-01-03T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,3,2,10
2024-01-03T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,141,127,570
2024-01-03T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,141,131,495
2024-01-03T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,71,70,286
2024-01-03T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,62,49,422
2024-01-03T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,37,27,289
2024-01-03T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,84,69,1023
2024-01-03T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,134,102,1485
2024-01-03T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,16,13,130
2024-01-03T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,148,158,511
2024-01-03T00:00:00.000Z,Pirkkola,OG31,OG31_Pirkkola,75,72,193
2024-01-03T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,89,94,299
2024-01-03T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,100,89,695
2024-01-03T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,55,51,421
2024-01-03T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,28,21,147
2024-01-03T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,62,48,935
2024-01-03T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,6,6,30
2024-01-03T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_2_Pirkkola,8,1,20
2024-01-03T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,4,4,22
2024-01-04T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,12,13,21
2024-01-04T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,48,39,67
2024-01-04T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,8,9,48
2024-01-04T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,31,22,336
2024-01-04T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,42,45,84
2024-01-04T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,3,3,6
2024-01-04T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,35,43,65
2024-01-04T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,32,30,53
2024-01-04T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,11,10,23
2024-01-04T00:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,22,21,91
2024-01-04T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,0,7,28
2024-01-04T00:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,14,15,35
2024-01-04T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,9,7,19
2024-01-04T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,3,3,0
2024-01-04T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,2,2,0
2024-01-04T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,30,29,230
2024-01-04T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,46,46,252
2024-01-04T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,52,69,76
2024-01-04T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,22,20,66
2024-01-04T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,2,2,0
2024-01-04T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,49,50,162
2024-01-04T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,11,13,11
2024-01-04T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,10,11,21
2024-01-04T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,43,29,257
2024-01-04T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,16,15,196
2024-01-04T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,40,41,383
2024-01-04T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,34,25,256
2024-01-04T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,6,6,49
2024-01-04T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,40,34,179
2024-01-04T00:00:00.000Z,Pirkkola,OG31,OG31_Pirkkola,27,33,84
2024-01-04T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,46,44,158
2024-01-04T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,17,12,129
2024-01-04T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,8,7,30
2024-01-04T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,4,8,8
2024-01-04T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,35,23,620
2024-01-04T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_2_Pirkkola,2,0,0
2024-01-05T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,7,6,18
2024-01-05T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,66,53,186
2024-01-05T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,13,10,136
2024-01-05T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,29,24,347
2024-01-05T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,41,42,78
2024-01-05T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,12,9,11
2024-01-05T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,40,41,50
2024-01-05T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,20,24,49
2024-01-05T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,9,9,12
2024-01-05T00:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,24,23,315
2024-01-05T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,0,7,64
2024-01-05T00:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,21,23,107
2024-01-05T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,44,43,193
2024-01-05T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,7,6,16
2024-01-05T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,3,4,20
2024-01-05T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,28,30,229
2024-01-05T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,28,27,93
2024-01-05T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,36,46,45
2024-01-05T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,16,15,43
2024-01-05T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,3,3,9
2024-01-05T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,64,64,239
2024-01-05T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,22,18,71
2024-01-05T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,42,46,137
2024-01-05T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,48,35,328
2024-01-05T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,58,44,647
2024-01-05T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,61,53,614
2024-01-05T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,93,73,817
2024-01-05T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,12,11,115
2024-01-05T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,35,28,105
2024-01-05T00:00:00.000Z,Pirkkola,OG31,OG31_Pirkkola,23,24,79
2024-01-05T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,16,14,67
2024-01-05T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,54,43,259
2024-01-05T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,34,27,372
2024-01-05T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,36,33,220
2024-01-05T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,41,26,748
2024-01-05T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,3,2,1
2024-01-05T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_2_Pirkkola,13,0,0
2024-01-05T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,2,2,8
2024-01-06T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,9,10,22
2024-01-06T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,106,84,284
2024-01-06T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,65,54,828
2024-01-06T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,42,36,527
2024-01-06T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,57,58,229
2024-01-06T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,8,10,16
2024-01-06T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,60,65,187
2024-01-06T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,57,63,125
2024-01-06T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,27,30,118
2024-01-06T00:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,41,43,367
2024-01-06T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,-1,13,95
2024-01-06T00:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,33,34,165
2024-01-06T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,18,20,84
2024-01-06T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,6,6,14
2024-01-06T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,7,7,25
2024-01-06T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,10,12,60
2024-01-06T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,18,20,33
2024-01-06T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,38,56,27
2024-01-06T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,7,8,7
2024-01-06T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,8,8,21
2024-01-06T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,95,81,404
2024-01-06T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,19,15,74
2024-01-06T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,66,52,222
2024-01-06T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,51,34,377
2024-01-06T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,26,23,244
2024-01-06T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,46,34,441
2024-01-06T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,90,68,941
2024-01-06T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,18,12,384
2024-01-06T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,71,68,399
2024-01-06T00:00:00.000Z,Pirkkola,OG31,OG31_Pirkkola,25,23,121
2024-01-06T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,25,26,88
2024-01-06T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,39,37,208
2024-01-06T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,25,20,175
2024-01-06T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,35,31,212
2024-01-06T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,48,29,855
2024-01-06T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,9,6,38
2024-01-06T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_2_Pirkkola,26,22,88
2024-01-06T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,7,9,44
2024-01-07T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,16,13,76
2024-01-07T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,82,67,187
2024-01-07T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,22,19,184
2024-01-07T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,58,51,504
2024-01-07T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,73,92,155
2024-01-07T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,23,22,86
2024-01-07T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,51,42,111
2024-01-07T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,20,20,49
2024-01-07T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,46,46,255
2024-01-07T00:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,6,5,79
2024-01-07T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,1,15,71
2024-01-07T00:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,24,23,107
2024-01-07T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,19,19,61
2024-01-07T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,4,6,33
2024-01-07T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,10,12,31
2024-01-07T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,36,38,208
2024-01-07T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,50,51,141
2024-01-07T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,34,47,46
2024-01-07T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,37,46,105
2024-01-07T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,10,12,19
2024-01-07T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,33,29,126
2024-01-07T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,14,12,67
2024-01-07T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,23,22,82
2024-01-07T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,37,25,240
2024-01-07T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,7,6,46
2024-01-07T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,18,12,304
2024-01-07T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,42,33,386
2024-01-07T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,4,2,35
2024-01-07T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,28,24,124
2024-01-07T00:00:00.000Z,Pirkkola,OG31,OG31_Pirkkola,27,26,78
2024-01-07T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,16,17,81
2024-01-07T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,20,18,135
2024-01-07T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,18,15,114
2024-01-07T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,8,7,25
2024-01-07T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,32,20,578
2024-01-07T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_2_Pirkkola,30,30,120
2024-01-07T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,2,2,0
2024-01-08T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,45,41,218
2024-01-08T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,155,139,571
2024-01-08T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,64,64,890
2024-01-08T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,114,93,1421
2024-01-08T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,66,79,193
2024-01-08T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,63,71,198
2024-01-08T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,85,86,217
2024-01-08T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,69,70,278
2024-01-08T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,37,37,201
2024-01-08T00:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,37,39,212
2024-01-08T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,74,56,933
2024-01-08T00:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,29,29,219
2024-01-08T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,88,94,176
2024-01-08T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,19,19,71
2024-01-08T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,25,21,203
2024-01-08T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,51,42,528
2024-01-08T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,112,95,359
2024-01-08T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,118,135,156
2024-01-08T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,37,34,145
2024-01-08T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,14,10,28
2024-01-08T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,91,83,330
2024-01-08T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,51,50,124
2024-01-08T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,102,87,428
2024-01-08T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,110,81,825
2024-01-08T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,36,28,439
2024-01-08T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,104,91,1325
2024-01-08T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,121,95,1150
2024-01-08T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,29,22,437
2024-01-08T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,108,99,428
2024-01-08T00:00:00.000Z,Pirkkola,OG31,OG31_Pirkkola,55,56,141
2024-01-08T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,78,79,294
2024-01-08T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,70,72,397
2024-01-08T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,53,42,513
2024-01-08T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,43,36,379
