utcdate,area,groupId,trackableId,usageMinutes,sets,repetitions
2022-06-02T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,54,53,220
2022-06-02T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,23,20,87
2022-06-02T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,20,17,204
2022-06-02T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,126,114,781
2022-06-02T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,72,80,304
2022-06-02T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,27,22,90
2022-06-03T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,339,288,1744
2022-06-03T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,263,217,3010
2022-06-03T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,258,246,1155
2022-06-03T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,276,255,1440
2022-06-03T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,277,246,1637
2022-06-03T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,289,230,2573
2022-06-03T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,256,195,3781
2022-06-03T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,248,222,1733
2022-06-03T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,230,193,2664
2022-06-03T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,177,150,2539
2022-06-03T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,339,317,1859
2022-06-03T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,196,179,986
2022-06-03T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,53,42,540
2022-06-03T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,405,373,2610
2022-06-03T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,277,246,1617
2022-06-03T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,48,46,219
2022-06-04T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,178,153,930
2022-06-04T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,161,116,1692
2022-06-04T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,183,174,654
2022-06-04T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,224,216,1050
2022-06-04T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,197,181,964
2022-06-04T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,198,165,1710
2022-06-04T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,194,154,2791
2022-06-04T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,201,169,1352
2022-06-04T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,171,146,2015
2022-06-04T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,127,102,3298
2022-06-04T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,229,214,1325
2022-06-04T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,136,111,675
2022-06-04T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,71,59,720
2022-06-04T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,265,229,1544
2022-06-04T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,173,150,913
2022-06-04T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,28,26,89
2022-06-05T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,296,251,1606
2022-06-05T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,325,260,4397
2022-06-05T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,261,265,1056
2022-06-05T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,369,306,2716
2022-06-05T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,305,262,1666
2022-06-05T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,236,193,2340
2022-06-05T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,299,212,4696
2022-06-05T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,365,310,4931
2022-06-05T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,269,219,3181
2022-06-05T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,247,207,4623
2022-06-05T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,335,330,1460
2022-06-05T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,238,226,1351
2022-06-05T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,32,22,357
2022-06-05T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,416,374,2274
2022-06-05T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,267,254,1439
2022-06-05T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,40,44,144
2022-06-06T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,288,262,1632
2022-06-06T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,390,311,5202
2022-06-06T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,349,355,1803
2022-06-06T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,427,362,2631
2022-06-06T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,394,316,2788
2022-06-06T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,304,230,3279
2022-06-06T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,384,283,6531
2022-06-06T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,339,286,2032
2022-06-06T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,224,184,2303
2022-06-06T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,221,176,3128
2022-06-06T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,355,351,1514
2022-06-06T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,266,236,1372
2022-06-06T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,82,63,817
2022-06-06T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,465,407,2938
2022-06-06T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,314,296,1767
2022-06-06T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,46,47,141
2022-06-07T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,294,274,1565
2022-06-07T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,428,321,6101
2022-06-07T00:00:00.000Z,Hietaniemi,OG24,OG24_10278,310,231,5202
2022-06-07T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,388,406,1682
2022-06-07T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,385,335,2304
2022-06-07T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,414,365,2734
2022-06-07T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,421,331,4300
2022-06-07T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,387,298,6755
2022-06-07T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,338,261,2750
2022-06-07T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,218,187,2773
2022-06-07T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,197,155,2404
2022-06-07T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,292,280,1961
2022-06-07T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,185,157,1020
2022-06-07T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,145,139,861
2022-06-07T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,122,118,689
2022-06-07T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,57,45,419
2022-06-07T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,394,361,2569
2022-06-07T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,266,247,1538
2022-06-07T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,34,31,153
2022-06-08T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,229,216,1241
2022-06-08T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,245,196,3440
2022-06-08T00:00:00.000Z,Hietaniemi,OG24,OG24_10278,293,211,4624
2022-06-08T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,195,194,786
2022-06-08T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,237,214,1226
2022-06-08T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,235,199,1409
2022-06-08T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,199,155,1976
2022-06-08T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,232,176,3931
2022-06-08T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,205,162,2649
2022-06-08T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,196,153,3013
2022-06-08T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,202,160,2399
2022-06-08T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,242,253,820
2022-06-08T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,189,164,825
2022-06-08T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,126,113,580
2022-06-08T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,165,162,715
2022-06-08T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,37,28,367
2022-06-08T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,318,297,2131
2022-06-08T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,272,253,1497
2022-06-08T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,30,32,122
2022-06-09T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,286,264,1440
2022-06-09T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,397,330,5247
2022-06-09T00:00:00.000Z,Hietaniemi,OG24,OG24_10278,441,339,6844
2022-06-09T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,341,353,1455
2022-06-09T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,480,458,2575
2022-06-09T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,452,410,3059
2022-06-09T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,402,316,4185
2022-06-09T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,435,344,6628
2022-06-09T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,306,231,4389
2022-06-09T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,222,183,2514
2022-06-09T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,207,161,2683
2022-06-09T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,302,335,1267
2022-06-09T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,204,186,1252
2022-06-09T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,203,183,1036
2022-06-09T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,157,147,817
2022-06-09T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,39,34,368
2022-06-09T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,384,334,2288
2022-06-09T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,280,264,1439
2022-06-09T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,40,31,172
2022-06-10T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,221,194,1137
2022-06-10T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,277,248,3199
2022-06-10T00:00:00.000Z,Hietaniemi,OG24,OG24_10278,323,247,4685
2022-06-10T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,237,233,999
2022-06-10T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,309,306,1500
2022-06-10T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,263,261,1392
2022-06-10T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,267,217,2442
2022-06-10T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,336,281,5549
2022-06-10T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,288,227,2235
2022-06-10T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,248,213,3075
2022-06-10T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,189,146,2059
2022-06-10T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,297,309,1122
2022-06-10T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,166,157,865
2022-06-10T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,179,161,1024
2022-06-10T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,105,99,582
2022-06-10T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,53,36,464
2022-06-10T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,349,297,2091
2022-06-10T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,272,257,1353
2022-06-10T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,45,43,152
2022-06-11T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,291,250,1630
2022-06-11T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,465,370,6010
2022-06-11T00:00:00.000Z,Hietaniemi,OG24,OG24_10278,531,400,8157
2022-06-11T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,407,376,2089
2022-06-11T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,522,459,2988
2022-06-11T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,457,425,3168
2022-06-11T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,454,338,4612
2022-06-11T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,472,354,7733
2022-06-11T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,219,190,2218
2022-06-11T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,167,134,2120
2022-06-11T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,173,141,1885
2022-06-11T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,225,215,856
2022-06-11T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,146,141,772
2022-06-11T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,203,186,1272
2022-06-11T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,135,129,708
2022-06-11T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,45,37,448
2022-06-11T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,359,317,2170
2022-06-11T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,241,216,1599
2022-06-11T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,43,47,160
2022-06-12T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,356,301,2078
2022-06-12T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,407,334,5492
2022-06-12T00:00:00.000Z,Hietaniemi,OG24,OG24_10278,434,318,6725
2022-06-12T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,370,358,1969
2022-06-12T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,477,441,2887
2022-06-12T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,452,400,3266
2022-06-12T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,422,324,4306
2022-06-12T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,404,287,7027
2022-06-12T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,347,302,6369
2022-06-12T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,210,175,2723
2022-06-12T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,227,181,2548
2022-06-12T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,288,291,967
2022-06-12T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,172,149,1024
2022-06-12T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,120,116,564
2022-06-12T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,109,96,494
2022-06-12T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,58,54,535
2022-06-12T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,327,315,1798
2022-06-12T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,247,232,1281
2022-06-12T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,35,31,215
2022-06-13T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,355,307,1927
2022-06-13T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,413,315,5879
2022-06-13T00:00:00.000Z,Hietaniemi,OG24,OG24_10278,489,357,7785
2022-06-13T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,413,425,1946
2022-06-13T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,485,412,3078
2022-06-13T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,398,352,2926
2022-06-13T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,389,288,3898
2022-06-13T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,436,351,6999
2022-06-13T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,178,144,3965
2022-06-13T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,200,169,2508
2022-06-13T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,210,178,2909
2022-06-13T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,343,369,1019
2022-06-13T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,193,163,970
2022-06-13T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,217,177,1566
2022-06-13T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,2,2,1
2022-06-13T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,84,70,693
2022-06-13T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,410,365,2505
2022-06-13T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,253,250,1367
2022-06-13T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,56,56,306
2022-06-14T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,356,308,1818
2022-06-14T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,376,299,5362
2022-06-14T00:00:00.000Z,Hietaniemi,OG24,OG24_10278,455,330,7243
2022-06-14T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,297,297,1236
2022-06-14T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,330,316,1614
2022-06-14T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,349,327,2497
2022-06-14T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,360,282,3293
2022-06-14T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,350,265,5501
2022-06-14T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,183,152,5347
2022-06-14T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,129,104,1667
2022-06-14T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,161,138,1873
2022-06-14T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,212,213,697
2022-06-14T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,107,100,639
2022-06-14T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,237,223,1361
2022-06-14T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,46,41,356
2022-06-14T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,330,277,2112
2022-06-14T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,257,221,1425
2022-06-14T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,34,30,161
2022-06-15T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,381,337,2114
2022-06-15T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,435,352,6144
2022-06-15T00:00:00.000Z,Hietaniemi,OG24,OG24_10278,486,341,8632
2022-06-15T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,361,368,1692
2022-06-15T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,416,371,2388
2022-06-15T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,423,373,2825
2022-06-15T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,376,287,3580
2022-06-15T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,394,277,6548
2022-06-15T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,279,223,5165
2022-06-15T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,199,157,2645
2022-06-15T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,218,189,4654
2022-06-15T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,261,270,1144
2022-06-15T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,156,136,819
2022-06-15T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,224,193,1355
2022-06-15T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,48,39,350
2022-06-15T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,378,338,2221
2022-06-15T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,280,271,1811
2022-06-15T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,18,16,66
2022-06-16T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,312,269,1699
2022-06-16T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,427,343,6055
2022-06-16T00:00:00.000Z,Hietaniemi,OG24,OG24_10278,454,353,7643
2022-06-16T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,390,396,1559
2022-06-16T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,394,358,2166
2022-06-16T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,425,381,2847
2022-06-16T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,392,307,3671
2022-06-16T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,407,317,6914
2022-06-16T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,151,132,3265
2022-06-16T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,13,15,40
2022-06-16T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,222,184,2722
2022-06-16T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,223,196,3397
2022-06-16T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,290,295,1003
2022-06-16T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,184,177,1003
2022-06-16T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,172,146,817
2022-06-16T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,58,51,509
2022-06-16T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,332,303,1959
2022-06-16T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,264,254,1479
2022-06-16T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,23,23,99
2022-06-17T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,284,255,1716
2022-06-17T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,321,249,4357
2022-06-17T00:00:00.000Z,Hietaniemi,OG24,OG24_10278,430,314,6867
2022-06-17T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,333,331,1512
2022-06-17T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,386,347,2238
2022-06-17T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,330,305,1838
2022-06-17T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,285,219,2548
2022-06-17T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,367,289,5632
2022-06-17T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,276,258,3747
2022-06-17T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,6,4,44
2022-06-17T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,220,175,2921
2022-06-17T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,218,179,2498
2022-06-17T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,251,244,954
2022-06-17T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,177,153,913
2022-06-17T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,207,173,1253
2022-06-17T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,34,31,250
2022-06-17T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,385,361,2250
2022-06-17T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,230,219,1423
2022-06-17T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,13,8,94
2022-06-18T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,135,113,719
2022-06-18T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,165,136,1992
2022-06-18T00:00:00.000Z,Hietaniemi,OG24,OG24_10278,164,118,2401
2022-06-18T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,87,86,283
2022-06-18T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,105,93,590
