utcdate,area,groupId,trackableId,usageMinutes,sets,repetitions
2024-08-03T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,90,87,390
2024-08-03T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,203,164,2030
2024-08-03T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,168,139,2134
2024-08-03T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,191,189,680
2024-08-03T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,213,202,1016
2024-08-03T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,159,146,766
2024-08-03T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,138,141,675
2024-08-03T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,188,166,1172
2024-08-03T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,169,166,700
2024-08-03T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,188,188,1017
2024-08-03T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,90,78,786
2024-08-03T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,161,127,2752
2024-08-03T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,310,236,3899
2024-08-03T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,110,86,1981
2024-08-03T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,240,237,1237
2024-08-03T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,129,107,618
2024-08-03T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,268,232,2294
2024-08-03T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,60,52,502
2024-08-03T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,232,189,3335
2024-08-03T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,21,18,217
2024-08-03T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,12,13,17
2024-08-04T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,214,178,1255
2024-08-04T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,201,171,966
2024-08-04T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,255,214,2977
2024-08-04T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,196,148,2826
2024-08-04T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,284,279,1015
2024-08-04T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,229,211,1259
2024-08-04T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,261,239,1269
2024-08-04T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,182,174,682
2024-08-04T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,242,225,1163
2024-08-04T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,179,177,869
2024-08-04T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,236,251,800
2024-08-04T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,118,105,1640
2024-08-04T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,193,157,2833
2024-08-04T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,364,275,4534
2024-08-04T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,79,57,1076
2024-08-04T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,255,247,1145
2024-08-04T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,182,177,550
2024-08-04T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,200,171,1765
2024-08-04T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,80,65,704
2024-08-04T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,257,222,3291
2024-08-04T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,14,14,91
2024-08-04T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,26,22,81
