utcdate,area,groupId,trackableId,usageMinutes,sets,repetitions
2024-09-03T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,156,118,2906
2024-09-03T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,347,343,1890
2024-09-03T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,246,234,1106
2024-09-03T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,346,286,3219
2024-09-03T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,340,287,5087
2024-09-03T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,19,18,104
2024-09-03T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,32,29,95
2024-09-04T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,205,184,943
2024-09-04T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,214,175,2633
2024-09-04T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,76,53,1188
2024-09-04T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,315,322,1238
2024-09-04T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,318,312,1646
2024-09-04T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,262,247,1355
2024-09-04T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,182,180,927
2024-09-04T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,164,150,913
2024-09-04T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,229,215,1176
2024-09-04T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,261,259,1048
2024-09-04T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,184,172,2328
2024-09-04T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,277,235,4208
2024-09-04T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,456,347,6754
2024-09-04T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,164,122,3256
2024-09-04T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,260,243,1368
2024-09-04T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,276,256,1143
2024-09-04T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,345,301,3034
2024-09-04T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,96,91,856
2024-09-04T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,383,345,5733
2024-09-04T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,28,26,309
2024-09-04T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,29,30,91
2024-09-05T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,102,96,485
2024-09-05T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,170,139,1650
2024-09-05T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,61,49,747
2024-09-05T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,261,286,833
2024-09-05T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,236,239,1007
2024-09-05T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,178,170,840
2024-09-05T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,167,155,699
2024-09-05T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,123,110,514
2024-09-05T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,178,128,1079
2024-09-05T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,212,211,879
2024-09-05T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,177,157,2185
2024-09-05T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,263,208,3832
2024-09-05T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,426,332,5633
2024-09-05T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,135,99,2274
2024-09-05T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,276,277,1222
2024-09-05T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,211,199,967
2024-09-05T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,329,272,3058
2024-09-05T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,30,23,281
2024-09-05T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,338,285,4623
2024-09-05T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,18,14,192
2024-09-05T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,31,27,110
2024-09-06T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,138,122,626
2024-09-06T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,171,124,2044
2024-09-06T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,88,67,1073
2024-09-06T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,204,199,693
2024-09-06T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,210,201,963
2024-09-06T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,207,181,923
2024-09-06T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,164,144,714
2024-09-06T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,50,39,373
2024-09-06T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,148,116,865
2024-09-06T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,215,199,894
2024-09-06T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,198,176,2202
2024-09-06T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,280,232,4308
2024-09-06T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,396,308,5271
2024-09-06T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,135,115,2456
2024-09-06T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,277,254,1318
2024-09-06T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,194,175,825
2024-09-06T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,297,237,2758
2024-09-06T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,79,63,533
2024-09-06T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,308,270,4524
2024-09-06T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,16,11,263
2024-09-06T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,13,10,36
2024-09-07T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,147,150,716
2024-09-07T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,191,161,2131
2024-09-07T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,156,126,2100
2024-09-07T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,283,297,988
2024-09-07T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,235,226,1285
2024-09-07T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,195,182,881
2024-09-07T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,158,147,727
2024-09-07T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,102,88,547
2024-09-07T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,169,127,949
2024-09-07T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,202,193,901
2024-09-07T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,138,114,1465
2024-09-07T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,210,165,3313
2024-09-07T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,348,254,4847
2024-09-07T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,133,92,2276
2024-09-07T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,222,206,1138
2024-09-07T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,184,172,758
2024-09-07T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,201,159,1851
2024-09-07T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,63,44,694
2024-09-07T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,281,248,4026
2024-09-07T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,42,34,466
2024-09-07T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,25,25,132
2024-09-08T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,138,122,754
2024-09-08T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,254,217,2479
2024-09-08T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,124,108,1598
2024-09-08T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,273,285,1102
2024-09-08T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,250,253,1046
2024-09-08T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,213,194,1073
2024-09-08T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,185,187,808
2024-09-08T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,91,76,895
2024-09-08T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,205,182,1198
2024-09-08T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,272,268,1287
2024-09-08T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,140,119,1818
2024-09-08T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,215,178,3606
2024-09-08T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,437,309,6244
2024-09-08T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,143,103,3019
2024-09-08T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,316,305,1494
2024-09-08T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,237,233,974
2024-09-08T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,313,276,3132
2024-09-08T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,92,76,865
2024-09-08T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,393,345,5244
2024-09-08T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,17,13,251
2024-09-08T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,45,43,213
