utcdate,area,groupId,trackableId,usageMinutes,sets,repetitions
2024-06-17T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,281,235,2637
2024-06-17T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,140,106,1686
2024-06-17T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,146,121,1182
2024-06-17T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,307,259,4212
2024-06-17T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,19,18,142
2024-06-17T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,32,30,89
2024-06-18T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,365,323,2320
2024-06-18T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,391,356,2010
2024-06-18T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,431,327,6366
2024-06-18T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,489,370,8197
2024-06-18T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,417,427,1792
2024-06-18T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,466,483,1832
2024-06-18T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,513,520,2595
2024-06-18T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,406,388,2217
2024-06-18T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,369,262,3175
2024-06-18T00:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,336,290,3096
2024-06-18T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,428,309,7105
2024-06-18T00:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,209,184,2445
2024-06-18T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,186,165,967
2024-06-18T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,167,135,913
2024-06-18T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,182,141,2053
2024-06-18T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,230,188,3040
2024-06-18T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,294,292,1140
2024-06-18T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,274,283,1192
2024-06-18T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,213,201,1108
2024-06-18T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,218,208,968
2024-06-18T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,323,268,2383
2024-06-18T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,283,256,1645
2024-06-18T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,339,336,1433
2024-06-18T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,466,411,4219
2024-06-18T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,283,233,3693
2024-06-18T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,323,266,4903
2024-06-18T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,523,385,7512
2024-06-18T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,197,135,3483
2024-06-18T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,402,388,2157
2024-06-18T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,243,232,1097
2024-06-18T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,417,336,3820
2024-06-18T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,266,203,3141
2024-06-18T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,235,188,2245
2024-06-18T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,399,319,5705
2024-06-18T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,23,23,172
2024-06-18T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,34,38,118
2024-06-19T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,298,266,1853
2024-06-19T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,281,238,1362
2024-06-19T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,345,273,4971
2024-06-19T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,251,193,4296
2024-06-19T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,198,196,679
2024-06-19T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,304,322,1321
2024-06-19T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,371,350,1926
2024-06-19T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,308,292,1613
2024-06-19T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,158,123,1120
2024-06-19T00:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,238,201,2464
2024-06-19T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,273,209,4559
2024-06-19T00:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,137,130,1121
2024-06-19T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,196,151,1336
2024-06-19T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,182,180,902
2024-06-19T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,186,149,2026
2024-06-19T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,158,143,2024
2024-06-19T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,204,210,947
2024-06-19T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,244,245,1159
2024-06-19T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,150,137,903
2024-06-19T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,179,176,744
2024-06-19T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,194,169,1151
2024-06-19T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,196,163,1442
2024-06-19T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,264,256,1157
2024-06-19T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,395,305,4258
2024-06-19T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,212,187,2518
2024-06-19T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,267,221,4304
2024-06-19T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,443,345,5998
2024-06-19T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,155,120,2796
2024-06-19T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,288,273,1324
2024-06-19T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,227,193,1134
2024-06-19T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,336,278,2928
2024-06-19T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,188,159,1512
2024-06-19T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,367,302,5064
2024-06-19T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,19,13,102
2024-06-19T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,32,30,172
2024-06-20T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,45,38,300
2024-06-20T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,249,209,1277
2024-06-20T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,319,259,4438
2024-06-20T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,122,123,489
2024-06-20T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,183,164,821
2024-06-20T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,274,234,1361
2024-06-20T00:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,201,161,1949
2024-06-20T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,225,158,3760
2024-06-20T00:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,144,138,1376
2024-06-20T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,234,186,1244
2024-06-20T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,119,107,639
2024-06-20T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,181,161,1941
2024-06-20T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,198,172,2653
2024-06-20T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,224,244,703
2024-06-20T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,283,270,961
2024-06-20T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,200,195,881
2024-06-20T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,172,170,668
2024-06-20T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,201,178,1080
2024-06-20T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,207,162,1668
2024-06-20T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,264,247,1073
2024-06-20T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,330,272,2853
2024-06-20T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,212,174,2477
2024-06-20T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,258,217,3978
2024-06-20T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,428,328,5190
2024-06-20T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,130,97,2353
2024-06-20T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,296,300,1204
2024-06-20T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,279,270,1354
2024-06-20T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,302,246,2754
2024-06-20T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,166,122,2056
2024-06-20T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,208,144,1885
2024-06-20T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,251,201,3542
2024-06-20T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,14,13,79
2024-06-20T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,38,35,64
2024-06-21T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,93,77,520
2024-06-21T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,98,91,410
2024-06-21T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,121,103,1125
2024-06-21T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,135,109,1535
2024-06-21T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,194,203,612
2024-06-21T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,150,166,606
2024-06-21T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,169,150,743
2024-06-21T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,123,117,494
2024-06-21T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,145,133,598
2024-06-21T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,102,80,623
2024-06-21T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,145,144,601
2024-06-21T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,214,153,2306
2024-06-21T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,93,79,1154
2024-06-21T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,195,160,2882
2024-06-21T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,267,198,3584
2024-06-21T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,106,74,1989
2024-06-21T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,233,225,1126
2024-06-21T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,144,123,593
2024-06-21T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,307,242,2525
2024-06-21T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,101,72,1276
2024-06-21T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,149,127,1192
2024-06-21T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,203,173,2729
2024-06-21T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,7,5,74
2024-06-21T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,25,27,49
2024-06-22T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,156,148,831
2024-06-22T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,96,81,685
2024-06-22T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,158,137,1244
2024-06-22T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,123,108,1459
2024-06-22T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,295,330,985
2024-06-22T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,216,220,916
2024-06-22T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,189,175,900
2024-06-22T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,195,189,858
2024-06-22T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,196,176,945
2024-06-22T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,162,135,1142
2024-06-22T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,303,300,1247
2024-06-22T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,312,249,3194
2024-06-22T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,197,163,2727
2024-06-22T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,225,195,3634
2024-06-22T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,406,301,5286
2024-06-22T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,156,111,3420
2024-06-22T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,290,279,1361
2024-06-22T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,197,191,981
2024-06-22T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,269,219,2383
2024-06-22T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,73,57,1081
2024-06-22T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,214,167,2176
2024-06-22T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,283,226,4119
2024-06-22T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,17,12,169
2024-06-22T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,16,16,15
2024-06-23T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,176,160,906
2024-06-23T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,159,143,700
2024-06-23T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,182,157,2154
2024-06-23T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,207,175,2575
2024-06-23T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,300,325,970
2024-06-23T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,283,296,1148
2024-06-23T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,233,210,1085
2024-06-23T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,198,189,783
2024-06-23T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,186,172,855
2024-06-23T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,144,114,1066
2024-06-23T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,264,259,1014
2024-06-23T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,285,240,2390
2024-06-23T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,177,151,2225
2024-06-23T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,243,196,3597
2024-06-23T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,387,285,5126
2024-06-23T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,134,106,2534
2024-06-23T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,319,316,1575
2024-06-23T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,236,217,1324
2024-06-23T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,298,248,2494
2024-06-23T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,153,110,1911
2024-06-23T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,197,177,1601
2024-06-23T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,274,217,3491
2024-06-23T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,15,13,47
2024-06-23T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,37,36,108
2024-06-24T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,234,215,1269
2024-06-24T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,147,127,601
2024-06-24T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,255,214,2853
2024-06-24T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,252,213,3297
2024-06-24T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,327,342,1211
2024-06-24T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,331,324,1249
2024-06-24T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,283,281,1367
2024-06-24T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,233,220,1020
2024-06-24T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,267,243,1321
2024-06-24T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,242,179,1721
2024-06-24T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,282,293,951
2024-06-24T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,349,288,2971
2024-06-24T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,229,206,2695
2024-06-24T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,316,265,4941
2024-06-24T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,469,347,6891
2024-06-24T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,126,110,2236
2024-06-24T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,366,343,1768
2024-06-24T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,294,275,1208
2024-06-24T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,357,311,3306
2024-06-24T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,101,85,1223
2024-06-24T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,153,135,1108
2024-06-24T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,351,303,4800
2024-06-24T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,31,25,233
2024-06-24T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,59,51,325
2024-06-25T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,244,212,1415
2024-06-25T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,179,159,731
2024-06-25T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,195,165,2073
2024-06-25T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,205,171,2536
2024-06-25T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,274,282,842
2024-06-25T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,240,239,1071
2024-06-25T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,218,214,989
2024-06-25T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,169,147,769
2024-06-25T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,256,226,1372
2024-06-25T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,236,187,1617
2024-06-25T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,336,329,1551
2024-06-25T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,331,300,2525
2024-06-25T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,221,191,2729
2024-06-25T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,300,260,4278
2024-06-25T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,524,405,7484
2024-06-25T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,145,112,2448
2024-06-25T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,302,302,1991
2024-06-25T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,294,259,1435
2024-06-25T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,390,325,3566
2024-06-25T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,250,179,3197
2024-06-25T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,158,136,1530
2024-06-25T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,315,262,4277
2024-06-25T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,6,6,15
