utctimestamp,area,groupId,trackableId,usageMinutes,sets,repetitions
2024-09-02T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,4,5,24
2024-09-02T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,16,16,77
2024-09-02T10:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,11,10,43
2024-09-02T10:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,9,8,62
2024-09-02T10:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,21,22,60
2024-09-02T10:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,1,1,11
2024-09-02T10:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,16,13,195
2024-09-02T10:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,21,16,234
2024-09-02T10:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,4,2,62
2024-09-02T10:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,8,8,41
2024-09-02T10:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,7,6,30
2024-09-02T10:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,18,14,111
2024-09-02T10:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,16,13,236
2024-09-02T10:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,2,1,1
2024-09-02T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,8,6,35
2024-09-02T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,3,4,44
2024-09-02T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,17,19,47
2024-09-02T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,19,17,77
2024-09-02T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,2,1,5
2024-09-02T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,8,9,37
2024-09-02T11:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,14,14,127
2024-09-02T11:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,9,8,62
2024-09-02T11:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,4,4,77
2024-09-02T11:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,26,23,463
2024-09-02T11:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,28,23,416
2024-09-02T11:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,10,9,243
2024-09-02T11:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,35,31,190
2024-09-02T11:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,29,26,102
2024-09-02T11:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,11,9,121
2024-09-02T11:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,13,11,96
2024-09-02T11:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,12,7,266
2024-09-02T11:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,3,3,45
2024-09-02T11:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,5,5,12
2024-09-02T12:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,28,25,104
2024-09-02T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,24,20,308
2024-09-02T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,13,8,97
2024-09-02T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,25,25,80
2024-09-02T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,15,14,30
2024-09-02T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,23,20,68
2024-09-02T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,25,25,153
2024-09-02T12:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,10,9,138
2024-09-02T12:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,3,2,22
2024-09-02T12:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,10,13,39
2024-09-02T12:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,21,17,435
2024-09-02T12:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,23,15,519
2024-09-02T12:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,37,31,517
2024-09-02T12:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,13,8,309
2024-09-02T12:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,20,12,117
2024-09-02T12:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,26,19,166
2024-09-02T12:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,21,15,125
2024-09-02T12:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,10,8,102
2024-09-02T12:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,21,16,406
2024-09-02T13:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,5,4,71
2024-09-02T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,10,8,131
2024-09-02T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,22,22,134
2024-09-02T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,18,18,111
2024-09-02T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,10,13,54
2024-09-02T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,6,4,61
2024-09-02T13:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,7,7,27
2024-09-02T13:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,20,17,60
2024-09-02T13:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,2,1,39
2024-09-02T13:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,22,15,403
2024-09-02T13:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,23,16,301
2024-09-02T13:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,2,1,22
2024-09-02T13:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,12,10,68
2024-09-02T13:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,12,10,62
2024-09-02T13:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,14,11,99
2024-09-02T13:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,6,7,81
2024-09-02T13:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,24,19,265
2024-09-02T13:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,2,3,14
2024-09-02T13:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,3,2,6
2024-09-02T14:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,37,22,426
2024-09-02T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,26,19,293
2024-09-02T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,30,30,164
2024-09-02T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,34,31,132
2024-09-02T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,24,22,134
2024-09-02T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,24,19,160
2024-09-02T14:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,28,23,117
2024-09-02T14:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,29,27,120
2024-09-02T14:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,24,20,371
2024-09-02T14:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,25,14,625
2024-09-02T14:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,34,21,638
2024-09-02T14:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,19,11,482
2024-09-02T14:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,26,26,130
2024-09-02T14:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,21,21,85
2024-09-02T14:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,34,28,309
2024-09-02T14:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,45,32,743
2024-09-02T14:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,2,2,5
2024-09-02T15:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,18,18,78
2024-09-02T15:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,32,27,375
2024-09-02T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,45,46,179
2024-09-02T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,33,26,145
2024-09-02T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,43,38,367
2024-09-02T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,30,28,143
2024-09-02T15:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,21,21,123
2024-09-02T15:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,42,51,341
2024-09-02T15:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,31,20,534
2024-09-02T15:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,38,27,621
2024-09-02T15:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,49,38,741
2024-09-02T15:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,24,18,550
2024-09-02T15:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,41,34,185
2024-09-02T15:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,49,48,275
2024-09-02T15:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,38,33,432
2024-09-02T15:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,49,46,622
2024-09-02T15:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,4,4,11
2024-09-02T15:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,7,6,27
2024-09-02T16:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,42,35,228
2024-09-02T16:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,37,29,549
2024-09-02T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,40,45,88
2024-09-02T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,43,51,224
2024-09-02T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,41,40,278
2024-09-02T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,35,32,178
2024-09-02T16:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,37,27,221
2024-09-02T16:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,17,15,117
2024-09-02T16:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,25,21,318
2024-09-02T16:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,24,22,405
2024-09-02T16:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,45,32,603
2024-09-02T16:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,29,21,811
2024-09-02T16:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,32,27,225
2024-09-02T16:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,19,22,92
2024-09-02T16:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,34,30,468
2024-09-02T16:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,45,41,848
2024-09-02T16:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,2,1,0
2024-09-02T16:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,4,3,22
2024-09-02T17:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,21,15,159
2024-09-02T17:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,16,16,158
2024-09-02T17:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,12,9,67
2024-09-02T17:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,21,17,139
2024-09-02T17:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,13,12,55
2024-09-02T17:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,15,12,51
2024-09-02T17:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,16,14,88
2024-09-02T17:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,22,20,147
2024-09-02T17:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,11,10,129
2024-09-02T17:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,26,25,354
2024-09-02T17:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,33,26,433
2024-09-02T17:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,12,11,262
2024-09-02T17:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,29,32,145
2024-09-02T17:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,19,17,85
2024-09-02T17:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,22,14,241
2024-09-02T17:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,33,28,514
2024-09-02T17:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,0
2024-09-02T18:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,3,3,17
2024-09-02T18:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,8,6,81
2024-09-02T18:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,13,11,33
2024-09-02T18:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,8,7,67
2024-09-02T18:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,7,6,38
2024-09-02T18:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,3,2,26
2024-09-02T18:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,11,12,34
2024-09-02T18:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,8,7,97
2024-09-02T18:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,10,5,214
2024-09-02T18:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,21,21,92
2024-09-02T18:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,22,25,120
2024-09-02T18:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,14,11,183
2024-09-02T18:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,6,5,67
2024-09-02T18:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,2,2,23
2024-09-02T18:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,4,1,22
2024-09-02T19:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,2,2,1
2024-09-02T19:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,5,5,57
2024-09-02T19:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,1,0,0
2024-09-02T20:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,5,4,16
2024-09-02T20:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,8,7,137
2024-09-02T20:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,1,1,15
2024-09-02T20:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,3,3,1
2024-09-02T21:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,1,1,0
2024-09-02T22:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,1,1,0
2024-09-02T22:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,1,1,0
2024-09-02T23:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,1,1,0
2024-09-03T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,1,1,0
2024-09-03T02:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,5,5,54
2024-09-03T02:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,8,8,50
2024-09-03T02:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,8,10,29
2024-09-03T03:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,1,1,0
2024-09-03T03:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,6,4,23
2024-09-03T03:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,8,7,47
2024-09-03T03:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,1,1,0
2024-09-03T03:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,4,3,25
2024-09-03T03:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,5,4,73
2024-09-03T03:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,25,20,296
2024-09-03T04:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,13,14,75
2024-09-03T04:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,15,11,217
2024-09-03T04:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,9,7,22
2024-09-03T04:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,14,10,108
2024-09-03T04:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,5,4,29
2024-09-03T04:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,6,6,30
2024-09-03T04:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,5,7,6
2024-09-03T04:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,11,9,56
2024-09-03T04:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,13,11,102
2024-09-03T04:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,12,12,123
2024-09-03T04:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,20,16,315
2024-09-03T04:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,13,12,45
2024-09-03T04:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,4,6,11
2024-09-03T04:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,6,5,57
2024-09-03T04:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,19,15,243
2024-09-03T05:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,3,1,21
2024-09-03T05:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,13,11,104
2024-09-03T05:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,12,10,46
2024-09-03T05:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,26,24,118
2024-09-03T05:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,17,13,70
2024-09-03T05:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,17,22,90
2024-09-03T05:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,20,15,175
2024-09-03T05:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,3,3,34
2024-09-03T05:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,30,23,614
2024-09-03T05:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,29,21,596
