utctimestamp,area,groupId,trackableId,usageMinutes,sets,repetitions
2024-08-12T06:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,15,13,93
2024-08-12T06:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,19,16,181
2024-08-12T06:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,15,17,47
2024-08-12T06:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,5,4,20
2024-08-12T06:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,4,3,69
2024-08-12T06:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,5,4,12
2024-08-12T07:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,14,9,100
2024-08-12T07:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,7,7,18
2024-08-12T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,5,4,61
2024-08-12T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,10,10,161
2024-08-12T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,6,6,17
2024-08-12T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,8,6,56
2024-08-12T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,9,8,56
2024-08-12T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,6,5,7
2024-08-12T07:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,23,19,126
2024-08-12T07:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,24,20,126
2024-08-12T07:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,1,1,0
2024-08-12T07:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,8,6,120
2024-08-12T07:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,33,33,457
2024-08-12T07:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,37,30,482
2024-08-12T07:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,16,14,358
2024-08-12T07:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,19,22,107
2024-08-12T07:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,19,16,76
2024-08-12T07:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,19,21,197
2024-08-12T07:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,19,18,346
2024-08-12T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,12,8,69
2024-08-12T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,2,2,16
2024-08-12T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,9,7,68
2024-08-12T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,1,1,17
2024-08-12T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,11,13,61
2024-08-12T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,6,4,18
2024-08-12T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,5,4,17
2024-08-12T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,10,10,55
2024-08-12T08:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,13,13,36
2024-08-12T08:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,26,21,144
2024-08-12T08:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,20,15,247
2024-08-12T08:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,16,13,198
2024-08-12T08:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,27,24,387
2024-08-12T08:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,10,5,197
2024-08-12T08:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,34,31,133
2024-08-12T08:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,16,17,47
2024-08-12T08:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,14,14,131
2024-08-12T08:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,10,9,73
2024-08-12T08:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,17,12,273
2024-08-12T08:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,1
2024-08-12T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,6,6,25
2024-08-12T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,9,9,50
2024-08-12T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,5,3,28
2024-08-12T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,5,4,109
2024-08-12T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,5,5,28
2024-08-12T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,5,4,36
2024-08-12T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,3,3,32
2024-08-12T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,7,6,31
2024-08-12T09:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,3,2,7
2024-08-12T09:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,1,1,0
2024-08-12T09:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,6,6,39
2024-08-12T09:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,2,1,24
2024-08-12T09:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,4,3,49
2024-08-12T09:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,6,4,93
2024-08-12T09:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,3,3,25
2024-08-12T09:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,2,1,25
2024-08-12T10:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,7,4,34
2024-08-12T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,3,3,27
2024-08-12T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,2,2,11
2024-08-12T10:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,6,4,35
2024-08-12T10:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,10,12,19
2024-08-12T10:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,4,3,51
2024-08-12T10:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,2,2,51
2024-08-12T10:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,4,4,29
2024-08-12T10:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,13,13,209
2024-08-12T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,4,3,40
2024-08-12T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,1,1,1
2024-08-12T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,3,3,1
2024-08-12T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,2,2,17
2024-08-12T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,15,17,76
2024-08-12T11:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,4,6,23
2024-08-12T11:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,12,14,118
2024-08-12T11:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,1,1,22
2024-08-12T11:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,12,10,122
2024-08-12T11:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,4,3,88
2024-08-12T11:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,15,15,85
2024-08-12T11:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,12,12,29
2024-08-12T11:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,14,10,194
2024-08-12T11:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,4,2,92
2024-08-12T11:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,3
2024-08-12T11:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
2024-08-12T12:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,16,14,73
2024-08-12T12:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,12,13,30
2024-08-12T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,9,7,132
2024-08-12T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,8,6,48
2024-08-12T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,1,1,2
2024-08-12T12:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,1,1,0
2024-08-12T12:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,13,13,52
2024-08-12T12:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,11,9,117
2024-08-12T12:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,12,10,194
2024-08-12T12:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,23,19,248
2024-08-12T12:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,11,7,190
2024-08-12T12:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,14,10,43
2024-08-12T12:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,12,18,35
2024-08-12T12:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,11,13,74
2024-08-12T12:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,21,18,307
2024-08-12T13:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,13,9,80
2024-08-12T13:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,8,10,7
2024-08-12T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,9,6,65
2024-08-12T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,3,2,28
2024-08-12T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,6,7,41
2024-08-12T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,17,12,80
2024-08-12T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,2,2,3
2024-08-12T13:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,12,17,38
2024-08-12T13:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,6,4,40
2024-08-12T13:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,14,13,31
2024-08-12T13:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,8,5,143
2024-08-12T13:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,10,7,172
2024-08-12T13:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,9,3,204
2024-08-12T13:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,15,14,47
2024-08-12T13:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,11,13,32
2024-08-12T13:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,18,16,228
2024-08-12T14:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,2,3,8
2024-08-12T14:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,9,8,43
2024-08-12T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,28,22,261
2024-08-12T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,13,9,146
2024-08-12T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,29,28,122
2024-08-12T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,2,2,0
2024-08-12T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,29,18,176
2024-08-12T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,14,14,102
2024-08-12T14:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,15,10,84
2024-08-12T14:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,1,2,4
2024-08-12T14:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,21,23,68
2024-08-12T14:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,12,10,128
2024-08-12T14:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,34,19,604
2024-08-12T14:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,34,24,456
2024-08-12T14:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,7,6,99
2024-08-12T14:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,29,29,127
2024-08-12T14:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,8,10,15
2024-08-12T14:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,33,31,242
2024-08-12T14:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,19,17,240
2024-08-12T15:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,17,12,127
2024-08-12T15:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,25,22,118
2024-08-12T15:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,24,17,275
2024-08-12T15:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,9,6,159
2024-08-12T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,31,29,83
2024-08-12T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,25,24,147
2024-08-12T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,29,28,172
2024-08-12T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,27,25,131
2024-08-12T15:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,34,29,189
2024-08-12T15:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,29,21,233
2024-08-12T15:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,22,23,80
2024-08-12T15:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,18,16,291
2024-08-12T15:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,18,15,284
2024-08-12T15:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,32,23,426
2024-08-12T15:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,5,5,78
2024-08-12T15:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,12,13,45
2024-08-12T15:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,19,22,70
2024-08-12T15:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,28,19,278
2024-08-12T15:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,26,24,522
2024-08-12T15:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,2,2,6
2024-08-12T16:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,30,28,166
2024-08-12T16:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,29,26,85
2024-08-12T16:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,24,15,298
2024-08-12T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,41,44,149
2024-08-12T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,33,31,158
2024-08-12T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,31,30,175
2024-08-12T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,21,19,92
2024-08-12T16:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,10,6,67
2024-08-12T16:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,10,10,39
2024-08-12T16:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,27,25,102
2024-08-12T16:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,25,18,398
2024-08-12T16:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,34,30,570
2024-08-12T16:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,46,37,800
2024-08-12T16:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,17,11,426
2024-08-12T16:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,45,44,236
2024-08-12T16:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,2,1,3
2024-08-12T16:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,32,24,314
2024-08-12T16:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,43,32,747
2024-08-12T16:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,0
2024-08-12T17:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,7,6,52
2024-08-12T17:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,14,11,54
2024-08-12T17:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,22,20,287
2024-08-12T17:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,24,23,111
2024-08-12T17:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,30,28,185
2024-08-12T17:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,28,23,137
2024-08-12T17:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,25,21,110
2024-08-12T17:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,7,6,51
2024-08-12T17:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,7,7,18
2024-08-12T17:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,21,20,99
2024-08-12T17:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,5,5,68
2024-08-12T17:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,21,16,290
2024-08-12T17:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,29,23,350
2024-08-12T17:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,11,11,157
2024-08-12T17:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,27,32,159
2024-08-12T17:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,27,27,120
2024-08-12T17:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,24,22,174
2024-08-12T17:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,23,16,361
2024-08-12T17:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,2,1,2
2024-08-12T17:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,3,3,4
2024-08-12T18:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,3,1,23
2024-08-12T18:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,4,4,17
2024-08-12T18:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,20,15,53
2024-08-12T18:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,5,4,19
2024-08-12T18:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,10,10,56
2024-08-12T18:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,20,24,75
2024-08-12T18:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,2,2,1
2024-08-12T18:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,2,2,7
2024-08-12T18:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,21,18,409
2024-08-12T18:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,27,24,312
2024-08-12T18:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,3,2,11
2024-08-12T18:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,12,13,54
2024-08-12T18:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,5,4,6
2024-08-12T18:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,16,10,190
2024-08-12T18:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,23,17,336
2024-08-12T19:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,6,5,33
2024-08-12T19:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,5,4,55
2024-08-12T19:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,1,1,0
2024-08-12T19:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,6,6,14
2024-08-12T19:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,4,3,17
2024-08-12T19:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,11,12,24
2024-08-12T19:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,2,2,31
2024-08-12T19:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,3,2,47
2024-08-12T19:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,9,6,108
2024-08-12T19:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,6,7,58
2024-08-12T19:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,11,12,56
2024-08-12T19:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,10,9,55
2024-08-12T19:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,5,4,18
2024-08-12T19:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,7,6,116
2024-08-12T19:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,0
2024-08-12T19:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
2024-08-12T20:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,11,8,95
2024-08-12T21:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,1,1,0
2024-08-13T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,1,1,0
2024-08-13T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,3,1,30
2024-08-13T01:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,3,3,22
2024-08-13T01:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,6,6,48
2024-08-13T02:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,12,11,44
2024-08-13T02:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,7,6,22
2024-08-13T02:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,5,4,10
2024-08-13T02:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,1,1,0
2024-08-13T03:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,8,5,55
2024-08-13T03:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,9,10,29
2024-08-13T03:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,8,7,47
2024-08-13T03:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,7,6,37
2024-08-13T03:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,6,7,5
2024-08-13T03:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,20,16,194
2024-08-13T03:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,2,3,1
2024-08-13T03:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,6,4,12
2024-08-13T03:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,5,4,25
2024-08-13T04:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,7,6,75
2024-08-13T04:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,17,11,130
2024-08-13T04:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,5,3,57
2024-08-13T04:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,11,12,25
2024-08-13T04:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,2,3,2
2024-08-13T04:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,2,2,3
2024-08-13T04:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,2,4,2
2024-08-13T04:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,2,2,5
2024-08-13T04:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,13,10,59
2024-08-13T04:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,26,25,291
2024-08-13T04:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,16,12,200
2024-08-13T04:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,8,7,119
2024-08-13T04:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,19,15,81
2024-08-13T04:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,2,2,16
2024-08-13T04:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,8,5,57
2024-08-13T04:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,17,16,117
2024-08-13T05:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,18,14,98
2024-08-13T05:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,1,1,0
