utctimestamp,area,groupId,trackableId,usageMinutes,sets,repetitions
2022-02-01T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,0,0,0
2022-02-01T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,0,0,0
2022-02-01T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-02-01T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-02-01T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,0,0,4
2022-02-01T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,0,0,0
2022-02-01T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,0,0,5
2022-02-01T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,0,0,0
2022-02-01T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,0,0,0
2022-02-01T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,0,1,23
2022-02-01T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,0,0,0
2022-02-01T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2022-02-01T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2022-02-01T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2022-02-01T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2022-02-01T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,0,0,0
2022-02-01T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2022-02-01T01:00:00.000Z,Hietaniemi,OG10,OG10_10268,0,0,0
2022-02-01T01:00:00.000Z,Hietaniemi,OG23,OG23_10270,0,0,0
2022-02-01T01:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-02-01T01:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-02-01T01:00:00.000Z,Hietaniemi,OG31,OG31_10294,1,1,4
2022-02-01T01:00:00.000Z,Hietaniemi,OG31,OG31_10294,0,0,0
2022-02-01T01:00:00.000Z,Hietaniemi,OG41,OG41_10273,1,1,10
2022-02-01T01:00:00.000Z,Hietaniemi,OG41,OG41_10273,0,0,0
2022-02-01T01:00:00.000Z,Hietaniemi,OG70,OG70_10250,0,0,0
2022-02-01T01:00:00.000Z,Hietaniemi,OG80,OG80_10298,1,1,29
2022-02-01T01:00:00.000Z,Hietaniemi,OG80,OG80_10298,0,0,0
2022-02-01T01:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2022-02-01T01:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2022-02-01T01:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2022-02-01T01:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2022-02-01T01:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,0,0,0
2022-02-01T01:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2022-02-01T02:00:00.000Z,Hietaniemi,OG10,OG10_10268,0,0,0
2022-02-01T02:00:00.000Z,Hietaniemi,OG23,OG23_10270,0,0,0
2022-02-01T02:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-02-01T02:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-02-01T02:00:00.000Z,Hietaniemi,OG31,OG31_10294,1,2,3
2022-02-01T02:00:00.000Z,Hietaniemi,OG31,OG31_10294,0,0,0
2022-02-01T02:00:00.000Z,Hietaniemi,OG41,OG41_10273,0,0,0
2022-02-01T02:00:00.000Z,Hietaniemi,OG41,OG41_10273,0,0,0
2022-02-01T02:00:00.000Z,Hietaniemi,OG70,OG70_10250,0,0,0
2022-02-01T02:00:00.000Z,Hietaniemi,OG80,OG80_10298,0,0,0
2022-02-01T02:00:00.000Z,Hietaniemi,OG80,OG80_10298,0,0,0
2022-02-01T02:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2022-02-01T02:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2022-02-01T02:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2022-02-01T02:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2022-02-01T02:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,4,6,11
2022-02-01T02:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2022-02-01T03:00:00.000Z,Hietaniemi,OG10,OG10_10268,0,0,0
2022-02-01T03:00:00.000Z,Hietaniemi,OG23,OG23_10270,0,0,0
2022-02-01T03:00:00.000Z,Hietaniemi,OG30,OG30_10282,7,7,19
2022-02-01T03:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-02-01T03:00:00.000Z,Hietaniemi,OG31,OG31_10294,0,0,0
2022-02-01T03:00:00.000Z,Hietaniemi,OG31,OG31_10294,0,0,0
2022-02-01T03:00:00.000Z,Hietaniemi,OG41,OG41_10273,5,5,19
2022-02-01T03:00:00.000Z,Hietaniemi,OG41,OG41_10273,0,0,0
2022-02-01T03:00:00.000Z,Hietaniemi,OG70,OG70_10250,0,0,0
2022-02-01T03:00:00.000Z,Hietaniemi,OG80,OG80_10298,0,0,0
2022-02-01T03:00:00.000Z,Hietaniemi,OG80,OG80_10298,0,0,0
2022-02-01T03:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2022-02-01T03:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,10,8,67
2022-02-01T03:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2022-02-01T03:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2022-02-01T03:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,9,7,29
2022-02-01T03:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,1,1,0
2022-02-01T04:00:00.000Z,Hietaniemi,OG10,OG10_10268,0,0,0
2022-02-01T04:00:00.000Z,Hietaniemi,OG23,OG23_10270,6,6,111
2022-02-01T04:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-02-01T04:00:00.000Z,Hietaniemi,OG30,OG30_10282,1,2,3
2022-02-01T04:00:00.000Z,Hietaniemi,OG31,OG31_10294,0,0,0
2022-02-01T04:00:00.000Z,Hietaniemi,OG31,OG31_10294,2,2,5
2022-02-01T04:00:00.000Z,Hietaniemi,OG41,OG41_10273,1,2,10
2022-02-01T04:00:00.000Z,Hietaniemi,OG41,OG41_10273,2,2,4
2022-02-01T04:00:00.000Z,Hietaniemi,OG70,OG70_10250,1,1,20
2022-02-01T04:00:00.000Z,Hietaniemi,OG80,OG80_10298,1,1,33
2022-02-01T04:00:00.000Z,Hietaniemi,OG80,OG80_10298,2,1,26
2022-02-01T04:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2022-02-01T04:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2022-02-01T04:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2022-02-01T04:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2022-02-01T04:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,0,0,0
2022-02-01T04:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,1,1,0
2022-02-01T05:00:00.000Z,Hietaniemi,OG10,OG10_10268,0,0,0
2022-02-01T05:00:00.000Z,Hietaniemi,OG23,OG23_10270,0,0,0
2022-02-01T05:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-02-01T05:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-02-01T05:00:00.000Z,Hietaniemi,OG31,OG31_10294,0,0,4
2022-02-01T05:00:00.000Z,Hietaniemi,OG31,OG31_10294,0,0,0
2022-02-01T05:00:00.000Z,Hietaniemi,OG41,OG41_10273,0,0,5
2022-02-01T05:00:00.000Z,Hietaniemi,OG41,OG41_10273,0,0,0
