utctimestamp,area,groupId,trackableId,usageMinutes,sets,repetitions
2024-07-08T05:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,11,8,62
2024-07-08T05:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,1,1,0
2024-07-08T05:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,6,4,48
2024-07-08T05:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,5,5,82
2024-07-08T05:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,14,12,65
2024-07-08T05:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,9,11,15
2024-07-08T05:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,14,15,43
2024-07-08T05:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,5,7,6
2024-07-08T05:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,2,4,7
2024-07-08T05:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,6,5,44
2024-07-08T05:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,3,4,13
2024-07-08T05:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,1,2,0
2024-07-08T05:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,3,3,25
2024-07-08T05:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,10,8,174
2024-07-08T05:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,19,13,220
2024-07-08T05:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,4,1,145
2024-07-08T05:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,24,25,73
2024-07-08T05:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,5,3,72
2024-07-08T05:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,16,13,216
2024-07-08T06:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,20,13,109
2024-07-08T06:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,1,1,0
2024-07-08T06:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,14,11,214
2024-07-08T06:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,16,13,188
2024-07-08T06:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,13,15,43
2024-07-08T06:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,15,13,49
2024-07-08T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,6,4,30
2024-07-08T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,9,7,32
2024-07-08T06:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,21,15,95
2024-07-08T06:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,7,6,21
2024-07-08T06:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,14,10,35
2024-07-08T06:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,2,2,0
2024-07-08T06:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,13,11,121
2024-07-08T06:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,11,8,146
2024-07-08T06:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,21,16,244
2024-07-08T06:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,17,14,228
2024-07-08T06:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,9,11,31
2024-07-08T06:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,12,15,25
2024-07-08T06:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,19,19,194
2024-07-08T06:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,4,4,9
2024-07-08T06:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,26,26,264
2024-07-08T06:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,6,5,87
2024-07-08T06:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,2,2,1
2024-07-08T07:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,24,26,141
2024-07-08T07:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,9,6,72
2024-07-08T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,22,17,181
2024-07-08T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,26,24,356
2024-07-08T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,37,42,118
2024-07-08T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,25,20,137
2024-07-08T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,26,22,101
2024-07-08T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,22,26,104
2024-07-08T07:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,14,12,49
2024-07-08T07:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,15,16,49
2024-07-08T07:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,17,14,125
2024-07-08T07:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,6,6,1
2024-07-08T07:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,18,17,229
2024-07-08T07:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,22,24,278
2024-07-08T07:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,30,24,493
2024-07-08T07:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,4,4,83
2024-07-08T07:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,26,25,94
2024-07-08T07:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,14,14,33
2024-07-08T07:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,28,21,231
2024-07-08T07:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,23,16,265
2024-07-08T07:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,29,27,240
2024-07-08T07:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,21,18,307
2024-07-08T07:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,3,3,21
2024-07-08T07:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,2,3,7
2024-07-08T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,19,20,108
2024-07-08T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,2,2,0
2024-07-08T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,23,18,247
2024-07-08T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,15,14,180
2024-07-08T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,32,30,104
2024-07-08T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,23,29,106
2024-07-08T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,26,25,135
2024-07-08T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,36,35,101
2024-07-08T08:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,16,14,43
2024-07-08T08:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,15,12,115
2024-07-08T08:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,19,20,126
2024-07-08T08:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,9,11,3
2024-07-08T08:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,11,11,189
2024-07-08T08:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,20,15,366
2024-07-08T08:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,36,26,480
2024-07-08T08:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,19,11,412
2024-07-08T08:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,25,30,113
2024-07-08T08:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,18,21,74
2024-07-08T08:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,11,12,93
2024-07-08T08:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,14,7,210
2024-07-08T08:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,24,16,305
2024-07-08T08:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,28,29,544
2024-07-08T08:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,0
2024-07-08T08:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
2024-07-08T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,19,22,192
2024-07-08T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,8,5,42
2024-07-08T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,23,22,243
2024-07-08T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,12,9,133
2024-07-08T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,11,10,45
2024-07-08T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,10,9,27
2024-07-08T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,5,6,30
2024-07-08T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,11,10,40
2024-07-08T09:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,32,26,164
2024-07-08T09:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,30,26,154
2024-07-08T09:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,31,23,124
2024-07-08T09:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,11,13,3
2024-07-08T09:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,18,19,210
2024-07-08T09:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,22,16,240
2024-07-08T09:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,31,27,364
2024-07-08T09:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,22,13,448
2024-07-08T09:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,28,27,144
2024-07-08T09:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,29,27,142
2024-07-08T09:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,28,25,250
2024-07-08T09:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,11,8,132
2024-07-08T09:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,25,21,168
2024-07-08T09:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,22,16,337
2024-07-08T10:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,29,28,200
2024-07-08T10:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,22,23,100
2024-07-08T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,32,34,355
2024-07-08T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,26,20,301
2024-07-08T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,31,34,127
2024-07-08T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,15,15,48
2024-07-08T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,14,15,52
2024-07-08T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,28,28,137
2024-07-08T10:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,38,34,250
2024-07-08T10:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,23,16,158
2024-07-08T10:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,39,34,286
2024-07-08T10:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,6,6,1
2024-07-08T10:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,30,32,421
2024-07-08T10:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,29,26,479
2024-07-08T10:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,41,29,484
2024-07-08T10:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,23,16,522
2024-07-08T10:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,41,37,207
2024-07-08T10:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,17,15,65
2024-07-08T10:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,42,28,357
2024-07-08T10:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,27,26,408
2024-07-08T10:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,39,30,347
2024-07-08T10:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,38,31,584
2024-07-08T10:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,5,3,54
2024-07-08T10:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,5,4,16
2024-07-08T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,2,1,13
2024-07-08T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,15,17,46
2024-07-08T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,18,12,183
2024-07-08T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,8,6,85
2024-07-08T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,24,23,70
2024-07-08T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,28,25,129
2024-07-08T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,13,14,63
2024-07-08T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,13,12,55
2024-07-08T11:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,12,13,43
2024-07-08T11:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,14,15,93
2024-07-08T11:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,10,8,44
2024-07-08T11:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,3,3,0
2024-07-08T11:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,24,26,233
2024-07-08T11:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,17,17,230
2024-07-08T11:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,39,26,429
2024-07-08T11:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,14,16,220
2024-07-08T11:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,43,44,200
2024-07-08T11:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,27,31,142
2024-07-08T11:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,37,27,302
2024-07-08T11:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,23,18,297
2024-07-08T11:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,6,6,2
2024-07-08T11:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,32,25,468
2024-07-08T11:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,4,2,37
2024-07-08T11:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,3,2,5
2024-07-08T12:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,13,8,114
2024-07-08T12:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,9,9,58
2024-07-08T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,6,5,62
2024-07-08T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,6,4,80
2024-07-08T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,14,15,54
2024-07-08T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,10,13,35
2024-07-08T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,11,13,60
2024-07-08T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,14,14,77
2024-07-08T12:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,4,4,14
2024-07-08T12:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,21,16,158
2024-07-08T12:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,14,13,106
2024-07-08T12:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,2,3,0
2024-07-08T12:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,10,9,88
2024-07-08T12:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,35,31,713
2024-07-08T12:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,29,20,392
2024-07-08T12:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,9,6,139
2024-07-08T12:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,32,29,148
2024-07-08T12:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,20,19,121
2024-07-08T12:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,12,9,109
2024-07-08T12:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,19,12,282
2024-07-08T12:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,15,9,198
2024-07-08T12:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,18,15,178
2024-07-08T12:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
2024-07-08T13:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,8,7,34
2024-07-08T13:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,9,7,37
2024-07-08T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,13,12,178
2024-07-08T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,11,11,124
2024-07-08T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,24,22,76
2024-07-08T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,17,18,64
2024-07-08T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,20,17,129
2024-07-08T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,17,19,87
2024-07-08T13:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,26,27,139
2024-07-08T13:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,26,23,149
2024-07-08T13:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,32,27,159
2024-07-08T13:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,8,8,2
2024-07-08T13:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,17,11,258
2024-07-08T13:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,26,20,378
2024-07-08T13:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,51,41,897
2024-07-08T13:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,15,10,321
2024-07-08T13:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,25,24,194
2024-07-08T13:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,21,21,72
2024-07-08T13:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,43,25,386
2024-07-08T13:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,24,19,296
2024-07-08T13:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,22,17,188
2024-07-08T13:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,34,31,524
2024-07-08T13:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,5,3,83
2024-07-08T13:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,2,1,4
2024-07-08T14:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,22,19,129
2024-07-08T14:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,19,20,79
2024-07-08T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,25,25,405
2024-07-08T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,23,19,281
2024-07-08T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,50,44,187
2024-07-08T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,29,27,135
2024-07-08T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,23,23,100
2024-07-08T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,30,36,87
2024-07-08T14:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,37,37,155
2024-07-08T14:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,32,25,241
2024-07-08T14:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,31,27,136
2024-07-08T14:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,10,11,4
2024-07-08T14:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,34,28,441
2024-07-08T14:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,23,19,354
2024-07-08T14:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,37,28,512
2024-07-08T14:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,18,11,417
2024-07-08T14:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,37,36,206
2024-07-08T14:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,27,26,131
2024-07-08T14:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,30,27,352
2024-07-08T14:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,34,26,482
2024-07-08T14:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,31,23,273
2024-07-08T14:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,33,32,383
2024-07-08T14:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,2,3,14
2024-07-08T14:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,4,3,30
2024-07-08T15:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,21,25,105
2024-07-08T15:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,9,12,28
2024-07-08T15:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,38,28,649
2024-07-08T15:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,30,23,434
2024-07-08T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,38,37,308
2024-07-08T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,43,41,231
2024-07-08T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,26,20,167
2024-07-08T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,26,28,176
2024-07-08T15:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,24,21,121
2024-07-08T15:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,30,26,186
2024-07-08T15:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,28,29,129
2024-07-08T15:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,6,5,1
2024-07-08T15:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,31,25,429
2024-07-08T15:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,24,19,362
2024-07-08T15:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,45,31,649
2024-07-08T15:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,8,5,177
2024-07-08T15:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,30,31,167
2024-07-08T15:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,25,20,129
2024-07-08T15:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,42,35,353
2024-07-08T15:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,21,17,312
2024-07-08T15:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,17,11,178
2024-07-08T15:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,13,11,204
2024-07-08T15:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,7,4,86
2024-07-08T16:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,30,26,241
2024-07-08T16:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,24,20,114
2024-07-08T16:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,20,16,251
2024-07-08T16:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,22,17,201
2024-07-08T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,31,32,101
2024-07-08T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,34,37,129
2024-07-08T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,14,10,82
2024-07-08T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,21,15,91
2024-07-08T16:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,7,7,18
2024-07-08T16:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,16,12,123
2024-07-08T16:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,24,22,104
2024-07-08T16:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,5,5,1
2024-07-08T16:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,15,14,240
2024-07-08T16:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,29,24,454
2024-07-08T16:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,41,25,581
2024-07-08T16:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,18,12,386
2024-07-08T16:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,32,33,151
2024-07-08T16:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,32,36,140
2024-07-08T16:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,22,19,194
2024-07-08T16:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,14,11,168
2024-07-08T16:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,9,6,50
2024-07-08T16:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,32,26,569
