utctimestamp,area,groupId,trackableId,usageMinutes,sets,repetitions
2021-12-01T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,13,13,33
2021-12-01T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,0,0,0
2021-12-01T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-12-01T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,0,0,0
2021-12-01T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,5,6,14
2021-12-01T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,5,5,18
2021-12-01T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,4,3,27
2021-12-01T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,9,6,117
2021-12-01T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,4,5,9
2021-12-01T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,0,0,0
2021-12-01T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,3,3,6
2021-12-01T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,4,4,5
2021-12-01T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,0,0,0
2021-12-01T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2021-12-01T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2021-12-01T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2021-12-01T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,0,0,0
2021-12-01T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,0,0,0
2021-12-01T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,1,1,0
2021-12-01T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,0,0,0
2021-12-01T10:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,6,6,9
2021-12-01T10:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,3,3,24
2021-12-01T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,5,4,31
2021-12-01T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,20,22,41
2021-12-01T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,0,0,0
2021-12-01T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,6,7,11
2021-12-01T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,4,4,8
2021-12-01T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,1,1,0
2021-12-01T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,10,10,34
2021-12-01T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,8,7,11
2021-12-01T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,7,5,46
2021-12-01T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,4,1,8
2021-12-01T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,0,0,0
2021-12-01T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,2,1,1
2021-12-01T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,12,10,57
2021-12-01T12:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,6,6,12
2021-12-01T12:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,3,3,6
2021-12-01T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,10,8,24
2021-12-01T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2021-12-01T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,0,0,0
2021-12-01T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,0,0,0
2021-12-01T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,4,3,28
2021-12-01T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,13,13,62
2021-12-01T13:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,6,5,34
2021-12-01T13:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2021-12-01T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2021-12-01T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2021-12-01T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,14,14,62
2021-12-01T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,0,0,0
2021-12-01T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,6,7,13
2021-12-01T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,13,11,65
2021-12-01T14:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,6,7,6
2021-12-01T14:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,1,1,0
2021-12-01T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,9,7,22
2021-12-01T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,12,7,103
2021-12-01T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,13,17,35
2021-12-01T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,1,1,0
2021-12-01T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,1,1,0
2021-12-01T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,10,10,17
2021-12-01T15:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,11,8,58
2021-12-01T15:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,7,4,41
2021-12-01T15:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,6,6,41
2021-12-01T15:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,9,6,62
2021-12-01T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,9,7,27
2021-12-01T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,0,0,0
2021-12-01T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-12-01T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,3,3,2
2021-12-01T16:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,7,10,47
2021-12-01T16:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,22,14,139
2021-12-01T16:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,1,1,14
2021-12-01T16:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,11,7,172
2021-12-01T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,19,17,60
2021-12-01T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,1,1,0
2021-12-01T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,16,10,78
2021-12-01T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,13,11,36
2021-12-01T17:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,12,14,75
2021-12-01T17:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,1,1,10
2021-12-01T17:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,8,6,39
2021-12-01T17:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,9,8,66
2021-12-01T17:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,11,12,43
2021-12-01T17:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,0,0,0
2021-12-01T17:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,7,6,36
2021-12-01T17:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,4,4,25
2021-12-01T18:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,2,1,2
2021-12-01T18:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2021-12-01T18:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,6,4,29
2021-12-01T18:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,2,2,18
2021-12-01T18:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,5,5,12
2021-12-01T18:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,0,0,0
2021-12-01T18:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,3,2,22
2021-12-01T18:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,0,0,0
2021-12-01T19:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,0,0,0
2021-12-01T19:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2021-12-01T19:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,7,5,42
2021-12-01T19:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2021-12-01T19:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,7,7,24
2021-12-01T19:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-12-01T19:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,7,5,45
2021-12-01T20:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,0,0,0
2021-12-01T20:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2021-12-01T20:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2021-12-01T20:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,1,1,0
2021-12-01T20:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,0,0,0
2021-12-01T20:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-12-01T20:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,0,0,0
2021-12-01T21:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,0,0,0
2021-12-01T21:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2021-12-01T21:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2021-12-01T21:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2021-12-01T21:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,0,0,0
2021-12-01T21:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-12-01T21:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,0,0,0
2021-12-01T22:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,0,0,0
2021-12-01T22:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2021-12-01T22:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2021-12-01T22:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2021-12-01T22:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,0,0,0
2021-12-01T22:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-12-01T22:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,0,0,0
2021-12-01T23:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,0,0,0
2021-12-01T23:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2021-12-01T23:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2021-12-01T23:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2021-12-01T23:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,0,0,0
2021-12-01T23:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-12-01T23:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,0,0,0
2021-12-02T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,0,0,0
2021-12-02T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2021-12-02T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2021-12-02T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2021-12-02T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,0,0,0
2021-12-02T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-12-02T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,0,0,0
2021-12-02T01:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,0,0,0
2021-12-02T01:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2021-12-02T01:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2021-12-02T01:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2021-12-02T01:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,0,0,0
2021-12-02T01:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-12-02T01:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,0,0,0
2021-12-02T02:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,0,0,0
2021-12-02T02:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2021-12-02T02:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2021-12-02T02:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2021-12-02T02:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,0,0,0
2021-12-02T02:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-12-02T02:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,0,0,0
2021-12-02T03:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,0,0,0
2021-12-02T03:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2021-12-02T03:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2021-12-02T03:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2021-12-02T03:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,0,0,0
2021-12-02T03:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-12-02T03:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,0,0,0
2021-12-02T04:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,0,0,0
2021-12-02T04:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2021-12-02T04:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2021-12-02T04:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2021-12-02T04:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,0,0,0
2021-12-02T04:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-12-02T05:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,0,0,0
2021-12-02T05:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2021-12-02T05:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2021-12-02T05:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2021-12-02T05:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,0,0,0
2021-12-02T05:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-12-02T05:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,0,0,0
2021-12-02T06:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,7,7,10
2021-12-02T06:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2021-12-02T06:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,8,8,41
2021-12-02T06:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2021-12-02T06:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,5,7,14
2021-12-02T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-12-02T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,5,5,26
2021-12-02T07:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,6,4,9
2021-12-02T07:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2021-12-02T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,8,5,57
2021-12-02T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2021-12-02T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,12,9,34
2021-12-02T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-12-02T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,4,5,8
2021-12-02T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,4,5,12
2021-12-02T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2021-12-02T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,2,2,12
2021-12-02T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2021-12-02T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,2,3,7
2021-12-02T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-12-02T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,0,0,0
2021-12-02T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,0,0,0
2021-12-02T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,2,1,7
2021-12-02T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,5,4,12
2021-12-02T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,1,1,18
2021-12-02T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,7,5,9
2021-12-02T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-12-02T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,6,6,18
2021-12-02T10:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,0,0,0
2021-12-02T10:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2021-12-02T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2021-12-02T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2021-12-02T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,0,0,0
2021-12-02T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-12-02T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,0,0,0
2021-12-02T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,12,12,58
2021-12-02T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,23,23,125
2021-12-02T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,8,10,25
2021-12-02T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,1,1,1
2021-12-02T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,6,9,19
2021-12-02T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-12-02T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,4,4,8
2021-12-02T12:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,0,0,0
2021-12-02T12:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2021-12-02T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,3,4,4
2021-12-02T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2021-12-02T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,0,0,0
2021-12-02T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,2,1,2
2021-12-02T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,3,3,14
2021-12-02T13:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,9,7,36
2021-12-02T13:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,9,7,60
2021-12-02T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,6,4,30
2021-12-02T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,1,1,7
2021-12-02T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,14,12,84
2021-12-02T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,2,2,0
2021-12-02T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,5,3,19
2021-12-02T14:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,2,2,13
2021-12-02T14:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,1,2,1
2021-12-02T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2021-12-02T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,8,6,72
2021-12-02T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,9,10,30
2021-12-02T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,4,3,17
2021-12-02T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,0,0,0
