utctimestamp,area,groupId,trackableId,usageMinutes,sets,repetitions
2022-08-01T00:00:00.000Z,Hietaniemi,OG10,OG10_10268,0,0,0
2022-08-01T00:00:00.000Z,Hietaniemi,OG23,OG23_10270,0,0,0
2022-08-01T00:00:00.000Z,Hietaniemi,OG24,OG24_10278,0,0,0
2022-08-01T00:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-08-01T00:00:00.000Z,Hietaniemi,OG31,OG31_10294,0,0,0
2022-08-01T00:00:00.000Z,Hietaniemi,OG41,OG41_10273,0,0,0
2022-08-01T00:00:00.000Z,Hietaniemi,OG70,OG70_10250,0,0,0
2022-08-01T00:00:00.000Z,Hietaniemi,OG80,OG80_10298,0,0,0
2022-08-01T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2022-08-01T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2022-08-01T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,0,0,0
2022-08-01T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2022-08-01T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,0,0,0
2022-08-01T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,0,0,0
2022-08-01T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,0,0,0
2022-08-01T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,0,0,0
2022-08-01T01:00:00.000Z,Hietaniemi,OG10,OG10_10268,0,0,0
2022-08-01T01:00:00.000Z,Hietaniemi,OG23,OG23_10270,0,0,0
2022-08-01T01:00:00.000Z,Hietaniemi,OG24,OG24_10278,0,0,0
2022-08-01T01:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-08-01T01:00:00.000Z,Hietaniemi,OG31,OG31_10294,0,0,0
2022-08-01T01:00:00.000Z,Hietaniemi,OG41,OG41_10273,0,0,0
2022-08-01T01:00:00.000Z,Hietaniemi,OG70,OG70_10250,0,0,0
2022-08-01T01:00:00.000Z,Hietaniemi,OG80,OG80_10298,0,0,0
2022-08-01T01:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2022-08-01T01:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2022-08-01T01:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,0,0,0
2022-08-01T01:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2022-08-01T01:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,0,0,0
2022-08-01T01:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,0,0,0
2022-08-01T01:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,0,0,0
2022-08-01T01:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,0,0,0
2022-08-01T02:00:00.000Z,Hietaniemi,OG10,OG10_10268,1,1,0
2022-08-01T02:00:00.000Z,Hietaniemi,OG23,OG23_10270,0,0,0
2022-08-01T02:00:00.000Z,Hietaniemi,OG24,OG24_10278,0,0,0
2022-08-01T02:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-08-01T02:00:00.000Z,Hietaniemi,OG31,OG31_10294,0,0,0
2022-08-01T02:00:00.000Z,Hietaniemi,OG41,OG41_10273,0,0,0
2022-08-01T02:00:00.000Z,Hietaniemi,OG70,OG70_10250,1,1,0
2022-08-01T02:00:00.000Z,Hietaniemi,OG80,OG80_10298,0,0,0
2022-08-01T02:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2022-08-01T02:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2022-08-01T02:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,0,0,0
2022-08-01T02:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2022-08-01T02:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,0,0,0
2022-08-01T02:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,12,10,65
2022-08-01T02:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,6,8,26
2022-08-01T02:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,0,0,0
2022-08-01T03:00:00.000Z,Hietaniemi,OG10,OG10_10268,0,0,0
2022-08-01T03:00:00.000Z,Hietaniemi,OG23,OG23_10270,9,6,127
2022-08-01T03:00:00.000Z,Hietaniemi,OG24,OG24_10278,17,12,327
2022-08-01T03:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-08-01T03:00:00.000Z,Hietaniemi,OG31,OG31_10294,0,0,0
2022-08-01T03:00:00.000Z,Hietaniemi,OG41,OG41_10273,0,0,0
2022-08-01T03:00:00.000Z,Hietaniemi,OG70,OG70_10250,4,3,48
2022-08-01T03:00:00.000Z,Hietaniemi,OG80,OG80_10298,0,0,0
2022-08-01T03:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,8,7,52
2022-08-01T03:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2022-08-01T03:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,14,13,40
2022-08-01T03:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2022-08-01T03:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,10,10,95
2022-08-01T03:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,3,3,21
2022-08-01T03:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,4,4,13
2022-08-01T03:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,0,0,0
2022-08-01T04:00:00.000Z,Hietaniemi,OG10,OG10_10268,7,5,41
2022-08-01T04:00:00.000Z,Hietaniemi,OG23,OG23_10270,3,2,23
2022-08-01T04:00:00.000Z,Hietaniemi,OG24,OG24_10278,11,9,137
2022-08-01T04:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-08-01T04:00:00.000Z,Hietaniemi,OG31,OG31_10294,0,0,0
2022-08-01T04:00:00.000Z,Hietaniemi,OG41,OG41_10273,0,0,0
2022-08-01T04:00:00.000Z,Hietaniemi,OG70,OG70_10250,0,0,0
2022-08-01T04:00:00.000Z,Hietaniemi,OG80,OG80_10298,0,0,0
2022-08-01T04:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2022-08-01T04:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2022-08-01T04:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,5,5,9
2022-08-01T04:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2022-08-01T04:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,0,0,0
2022-08-01T04:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,24,25,93
2022-08-01T04:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,6,7,28
2022-08-01T04:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,0,0,0
2022-08-01T05:00:00.000Z,Hietaniemi,OG10,OG10_10268,10,7,53
2022-08-01T05:00:00.000Z,Hietaniemi,OG23,OG23_10270,5,4,66
2022-08-01T05:00:00.000Z,Hietaniemi,OG24,OG24_10278,19,13,302
2022-08-01T05:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-08-01T05:00:00.000Z,Hietaniemi,OG31,OG31_10294,7,5,33
2022-08-01T05:00:00.000Z,Hietaniemi,OG41,OG41_10273,8,6,55
2022-08-01T05:00:00.000Z,Hietaniemi,OG70,OG70_10250,12,9,116
2022-08-01T05:00:00.000Z,Hietaniemi,OG80,OG80_10298,5,3,49
2022-08-01T05:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,3,2,38
2022-08-01T05:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2022-08-01T05:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,5,3,7
2022-08-01T05:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2022-08-01T05:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,5,5,35
2022-08-01T05:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,3,3,19
2022-08-01T05:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,19,20,49
2022-08-01T05:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,0,0,0
2022-08-01T06:00:00.000Z,Hietaniemi,OG10,OG10_10268,17,13,81
2022-08-01T06:00:00.000Z,Hietaniemi,OG23,OG23_10270,24,17,284
2022-08-01T06:00:00.000Z,Hietaniemi,OG24,OG24_10278,6,6,82
2022-08-01T06:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-08-01T06:00:00.000Z,Hietaniemi,OG31,OG31_10294,17,17,67
2022-08-01T06:00:00.000Z,Hietaniemi,OG41,OG41_10273,0,0,0
2022-08-01T06:00:00.000Z,Hietaniemi,OG70,OG70_10250,2,3,23
2022-08-01T06:00:00.000Z,Hietaniemi,OG80,OG80_10298,5,5,75
2022-08-01T06:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,8,6,106
2022-08-01T06:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,9,9,121
2022-08-01T06:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,19,19,104
2022-08-01T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,5,4,41
2022-08-01T06:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,0,0,0
2022-08-01T06:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,17,11,85
2022-08-01T06:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,7,6,39
2022-08-01T06:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,0,0,0
2022-08-01T07:00:00.000Z,Hietaniemi,OG10,OG10_10268,1,1,3
2022-08-01T07:00:00.000Z,Hietaniemi,OG23,OG23_10270,7,3,161
2022-08-01T07:00:00.000Z,Hietaniemi,OG24,OG24_10278,14,8,228
2022-08-01T07:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-08-01T07:00:00.000Z,Hietaniemi,OG31,OG31_10294,4,4,15
2022-08-01T07:00:00.000Z,Hietaniemi,OG41,OG41_10273,21,22,152
2022-08-01T07:00:00.000Z,Hietaniemi,OG70,OG70_10250,1,1,10
2022-08-01T07:00:00.000Z,Hietaniemi,OG80,OG80_10298,33,23,548
2022-08-01T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,11,9,156
2022-08-01T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,7,7,79
2022-08-01T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,12,13,69
2022-08-01T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,2,3,4
2022-08-01T07:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,9,7,72
2022-08-01T07:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,15,11,79
2022-08-01T07:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,6,4,46
2022-08-01T07:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,1
2022-08-01T08:00:00.000Z,Hietaniemi,OG10,OG10_10268,22,20,142
2022-08-01T08:00:00.000Z,Hietaniemi,OG23,OG23_10270,35,31,463
2022-08-01T08:00:00.000Z,Hietaniemi,OG24,OG24_10278,32,28,494
2022-08-01T08:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-08-01T08:00:00.000Z,Hietaniemi,OG31,OG31_10294,36,34,194
2022-08-01T08:00:00.000Z,Hietaniemi,OG41,OG41_10273,40,39,235
2022-08-01T08:00:00.000Z,Hietaniemi,OG70,OG70_10250,34,27,324
2022-08-01T08:00:00.000Z,Hietaniemi,OG80,OG80_10298,30,24,490
2022-08-01T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,12,10,146
2022-08-01T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,5,4,58
2022-08-01T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,21,22,62
2022-08-01T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,7,7,42
2022-08-01T08:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,1,1,20
2022-08-01T08:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,33,29,197
2022-08-01T08:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,13,14,54
2022-08-01T08:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,2,2,1
2022-08-01T09:00:00.000Z,Hietaniemi,OG10,OG10_10268,31,27,162
2022-08-01T09:00:00.000Z,Hietaniemi,OG23,OG23_10270,18,18,150
2022-08-01T09:00:00.000Z,Hietaniemi,OG24,OG24_10278,30,23,457
2022-08-01T09:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-08-01T09:00:00.000Z,Hietaniemi,OG31,OG31_10294,28,22,198
2022-08-01T09:00:00.000Z,Hietaniemi,OG41,OG41_10273,32,24,230
2022-08-01T09:00:00.000Z,Hietaniemi,OG70,OG70_10250,19,16,169
2022-08-01T09:00:00.000Z,Hietaniemi,OG80,OG80_10298,32,24,491
2022-08-01T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,9,10,138
2022-08-01T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,14,10,170
2022-08-01T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,21,21,66
2022-08-01T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,17,14,91
2022-08-01T09:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,3,3,6
2022-08-01T09:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,34,32,199
2022-08-01T09:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,30,31,164
2022-08-01T09:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,4,4,2
2022-08-01T10:00:00.000Z,Hietaniemi,OG10,OG10_10268,13,14,47
2022-08-01T10:00:00.000Z,Hietaniemi,OG23,OG23_10270,33,29,470
2022-08-01T10:00:00.000Z,Hietaniemi,OG24,OG24_10278,30,23,465
2022-08-01T10:00:00.000Z,Hietaniemi,OG30,OG30_10282,0,0,0
2022-08-01T10:00:00.000Z,Hietaniemi,OG31,OG31_10294,27,23,126
