utctimestamp,area,groupId,trackableId,usageMinutes,sets,repetitions
2024-09-30T07:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,18,13,249
2024-09-30T07:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,5,4,11
2024-09-30T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,6,5,35
2024-09-30T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,8,6,111
2024-09-30T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,17,16,23
2024-09-30T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,9,7,42
2024-09-30T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,24,19,71
2024-09-30T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,10,12,35
2024-09-30T08:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,1,1,0
2024-09-30T08:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,16,14,50
2024-09-30T08:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,7,7,91
2024-09-30T08:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,9,9,116
2024-09-30T08:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,34,29,364
2024-09-30T08:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,11,8,194
2024-09-30T08:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,37,33,149
2024-09-30T08:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,28,26,147
2024-09-30T08:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,11,8,115
2024-09-30T08:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,23,19,166
2024-09-30T08:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,10,8,134
2024-09-30T08:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,10,10,31
2024-09-30T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,7,6,46
2024-09-30T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,7,6,68
2024-09-30T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,12,11,34
2024-09-30T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,10,9,48
2024-09-30T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,2,2,0
2024-09-30T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,3,5,12
2024-09-30T09:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,18,22,50
2024-09-30T09:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,19,21,84
2024-09-30T09:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,10,9,103
2024-09-30T09:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,15,10,128
2024-09-30T09:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,15,12,129
2024-09-30T09:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,2,1,51
2024-09-30T09:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,17,16,127
2024-09-30T09:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,6,8,28
2024-09-30T09:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,18,17,157
2024-09-30T09:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,24,24,203
2024-09-30T09:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,10,8,90
2024-09-30T10:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,2,1,8
2024-09-30T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,3,2,21
2024-09-30T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,8,8,15
2024-09-30T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,5,4,12
2024-09-30T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,3,2,9
2024-09-30T10:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,1,1,0
2024-09-30T10:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,6,3,38
2024-09-30T10:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,10,9,121
2024-09-30T10:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,3,2,33
2024-09-30T10:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,20,17,205
2024-09-30T10:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,2,1,46
2024-09-30T10:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,7,6,15
2024-09-30T10:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,12,13,51
2024-09-30T10:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,18,15,118
2024-09-30T10:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,13,10,140
2024-09-30T10:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,0
2024-09-30T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,3,2,16
2024-09-30T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,4,2,18
2024-09-30T11:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,5,5,23
2024-09-30T11:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,6,4,72
2024-09-30T11:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,24,19,326
2024-09-30T11:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,9,9,50
2024-09-30T11:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,16,9,133
2024-09-30T11:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,2,1,24
2024-09-30T12:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,10,7,63
2024-09-30T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,7,7,65
2024-09-30T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,24,24,102
2024-09-30T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,24,19,77
2024-09-30T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,10,9,47
2024-09-30T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,1,1,0
2024-09-30T12:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,1,1,0
2024-09-30T12:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,9,10,41
2024-09-30T12:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,2,2,25
2024-09-30T12:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,11,10,212
2024-09-30T12:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,23,20,364
2024-09-30T12:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,4,3,32
2024-09-30T12:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,14,14,91
2024-09-30T12:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,4,3,35
2024-09-30T12:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,2,3,5
2024-09-30T12:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,10,10,110
2024-09-30T12:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,0
2024-09-30T12:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,1
2024-09-30T13:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,6,4,36
2024-09-30T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,15,13,146
2024-09-30T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,25,24,156
2024-09-30T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,24,28,84
2024-09-30T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,8,9,17
2024-09-30T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,8,6,26
2024-09-30T13:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,11,7,67
2024-09-30T13:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,16,13,361
2024-09-30T13:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,36,33,443
2024-09-30T13:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,25,22,156
2024-09-30T13:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,3,1,16
2024-09-30T13:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,7,8,84
2024-09-30T13:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,17,15,262
2024-09-30T13:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,4,3,26
2024-09-30T13:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,2,1,5
2024-09-30T14:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,1,1,0
2024-09-30T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,20,15,174
2024-09-30T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,16,11,79
2024-09-30T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,12,14,64
2024-09-30T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,6,6,32
2024-09-30T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,19,17,186
2024-09-30T14:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,29,26,150
2024-09-30T14:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,29,20,588
2024-09-30T14:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,46,27,825
2024-09-30T14:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,17,14,331
2024-09-30T14:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,32,30,236
2024-09-30T14:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,26,24,136
2024-09-30T14:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,29,25,226
2024-09-30T14:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,26,25,378
2024-09-30T14:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
2024-09-30T15:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,24,22,202
2024-09-30T15:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,18,13,187
2024-09-30T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,30,29,187
2024-09-30T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,34,37,160
2024-09-30T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,9,10,74
2024-09-30T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,20,20,131
2024-09-30T15:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,32,39,105
2024-09-30T15:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,12,10,144
2024-09-30T15:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,22,19,328
2024-09-30T15:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,45,34,734
2024-09-30T15:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,27,20,590
2024-09-30T15:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,43,44,254
2024-09-30T15:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,28,28,143
2024-09-30T15:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,44,37,478
2024-09-30T15:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,43,35,683
2024-09-30T16:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,12,11,75
2024-09-30T16:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,20,14,292
2024-09-30T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,35,36,100
2024-09-30T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,23,22,123
2024-09-30T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,8,9,41
2024-09-30T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,7,8,26
2024-09-30T16:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,31,31,109
2024-09-30T16:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,14,10,282
2024-09-30T16:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,43,34,708
2024-09-30T16:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,19,12,329
2024-09-30T16:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,40,37,168
2024-09-30T16:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,12,10,70
2024-09-30T16:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,20,17,134
2024-09-30T16:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,26,24,335
2024-09-30T16:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,0
2024-09-30T16:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
2024-09-30T17:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,15,12,51
2024-09-30T17:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,8,7,100
2024-09-30T17:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,17,16,53
2024-09-30T17:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,20,17,100
2024-09-30T17:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,10,10,43
2024-09-30T17:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,10,8,34
2024-09-30T17:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,6,4,24
2024-09-30T17:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,9,6,97
2024-09-30T17:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,20,14,375
2024-09-30T17:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,12,9,109
2024-09-30T17:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,11,20,28
2024-09-30T17:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,10,13,31
2024-09-30T17:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,3,2,30
2024-09-30T17:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,15,12,135
2024-09-30T18:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,9,8,12
2024-09-30T18:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,4,3,13
2024-09-30T19:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,2,2,3
2024-09-30T19:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,5,4,18
2024-09-30T19:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,5,4,34
2024-09-30T19:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,1,1,14
2024-09-30T19:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,1,1,0
2024-09-30T19:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,2,1,11
2024-09-30T21:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,1,1,0
2024-09-30T22:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,1,1,0
2024-09-30T22:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,1,1,0
2024-09-30T22:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,1,1,0
2024-09-30T23:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,1,1,0
2024-09-30T23:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,1,1,0
2024-10-01T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,3,2,7
2024-10-01T02:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,4,5,57
2024-10-01T02:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,6,4,68
2024-10-01T02:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,8,9,43
2024-10-01T02:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,8,10,22
2024-10-01T03:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,3,3,12
2024-10-01T03:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,5,4,89
2024-10-01T03:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,10,7,49
2024-10-01T04:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,10,10,27
2024-10-01T04:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,17,15,188
2024-10-01T04:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,10,5,137
2024-10-01T04:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,15,8,281
2024-10-01T04:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,14,13,51
2024-10-01T04:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,14,13,30
2024-10-01T04:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,14,10,86
2024-10-01T05:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,2,2,45
2024-10-01T05:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,18,23,106
2024-10-01T05:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,15,16,42
2024-10-01T05:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,14,11,101
2024-10-01T05:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,5,4,18
2024-10-01T05:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,11,10,203
2024-10-01T05:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,11,9,110
2024-10-01T05:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,4,5,35
2024-10-01T05:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,12,14,34
2024-10-01T05:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,3,4,5
2024-10-01T05:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,10,7,87
2024-10-01T05:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,9,7,126
2024-10-01T06:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,8,6,111
2024-10-01T06:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,1,1,0
2024-10-01T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,3,4,19
2024-10-01T06:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,11,12,74
2024-10-01T06:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,6,6,86
2024-10-01T06:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,2,2,11
2024-10-01T06:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,11,7,135
2024-10-01T06:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,5,4,29
2024-10-01T06:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,5,4,13
2024-10-01T06:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,12,9,123
2024-10-01T06:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,12,9,160
2024-10-01T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,10,6,104
2024-10-01T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,9,9,26
2024-10-01T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,10,10,33
2024-10-01T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,15,13,77
2024-10-01T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,2,3,16
2024-10-01T07:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,3,2,8
2024-10-01T07:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,9,8,120
2024-10-01T07:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,12,6,172
2024-10-01T07:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,10,7,177
2024-10-01T07:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,14,13,60
2024-10-01T07:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,8,9,25
2024-10-01T07:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,22,23,199
2024-10-01T07:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,5,5,9
2024-10-01T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,1,1,4
2024-10-01T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,6,5,58
2024-10-01T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,29,31,114
2024-10-01T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,7,8,31
2024-10-01T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,14,15,78
2024-10-01T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,9,9,38
2024-10-01T08:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,11,11,16
2024-10-01T08:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,7,5,18
2024-10-01T08:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,7,6,29
2024-10-01T08:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,35,30,465
2024-10-01T08:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,14,10,316
2024-10-01T08:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,26,26,124
2024-10-01T08:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,14,13,32
2024-10-01T08:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,10,7,185
2024-10-01T08:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,30,27,460
2024-10-01T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,2,2,0
2024-10-01T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,9,8,91
2024-10-01T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,17,17,33
2024-10-01T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,2,2,10
2024-10-01T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,5,5,27
2024-10-01T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,3,1,15
2024-10-01T09:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,12,8,92
2024-10-01T09:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,26,23,188
2024-10-01T09:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,10,9,113
2024-10-01T09:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,19,16,327
2024-10-01T09:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,5,5,88
2024-10-01T09:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,15,13,78
2024-10-01T09:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,9,9,28
2024-10-01T09:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,7,6,83
2024-10-01T09:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,11,8,158
2024-10-01T09:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,0
2024-10-01T09:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,4,4,16
2024-10-01T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,7,7,36
2024-10-01T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,1,1,9
2024-10-01T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,1,1,0
2024-10-01T10:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,9,10,37
2024-10-01T10:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,8,10,20
2024-10-01T10:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,14,18,174
2024-10-01T10:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,10,7,86
2024-10-01T10:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,16,12,228
2024-10-01T10:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,7,6,93
2024-10-01T10:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,4,3,18
2024-10-01T10:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,18,14,80
2024-10-01T10:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,9,6,71
