utctimestamp,area,groupId,trackableId,usageMinutes,sets,repetitions
2024-10-07T07:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,12,9,158
2024-10-07T07:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,17,20,0
2024-10-07T07:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,10,9,43
2024-10-07T07:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,2,2,17
2024-10-07T07:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,10,10,119
2024-10-07T07:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,8,4,106
2024-10-07T07:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,2,1,39
2024-10-07T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,8,6,47
2024-10-07T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,26,22,311
2024-10-07T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,19,19,61
2024-10-07T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,28,24,89
2024-10-07T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,5,5,28
2024-10-07T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,13,13,73
2024-10-07T08:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,13,13,148
2024-10-07T08:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,26,19,247
2024-10-07T08:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,2,1,56
2024-10-07T08:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,10,11,39
2024-10-07T08:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,12,9,24
2024-10-07T08:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,5,5,42
2024-10-07T08:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,17,12,209
2024-10-07T08:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,8,7,69
2024-10-07T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,8,8,41
2024-10-07T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,10,8,151
2024-10-07T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,9,9,68
2024-10-07T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,6,4,19
2024-10-07T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,10,8,25
2024-10-07T09:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,1,1,5
2024-10-07T09:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,11,7,132
2024-10-07T09:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,25,23,304
2024-10-07T09:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,2,1,14
2024-10-07T09:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,20,15,117
2024-10-07T09:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,24,25,145
2024-10-07T09:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,29,23,227
2024-10-07T09:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,26,26,304
2024-10-07T09:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,2,1,19
2024-10-07T09:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,16
2024-10-07T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,3,3,23
2024-10-07T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,9,9,21
2024-10-07T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,3,4,33
2024-10-07T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,9,7,42
2024-10-07T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,7,7,59
2024-10-07T10:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,8,5,29
2024-10-07T10:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,5,4,37
2024-10-07T10:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,7,5,94
2024-10-07T10:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,20,12,252
2024-10-07T10:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,1,1,6
2024-10-07T10:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,17,18,82
2024-10-07T10:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,5,4,18
2024-10-07T10:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,6,4,48
2024-10-07T10:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,20,18,200
2024-10-07T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,13,13,28
2024-10-07T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,6,5,15
2024-10-07T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,9,8,55
2024-10-07T11:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,2,2,0
2024-10-07T11:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,15,13,72
2024-10-07T11:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,27,21,485
2024-10-07T11:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,23,19,273
2024-10-07T11:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,5,4,62
2024-10-07T11:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,12,9,56
2024-10-07T11:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,7,5,24
2024-10-07T11:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,22,16,207
2024-10-07T11:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,13,12,212
2024-10-07T11:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,7,7,12
2024-10-07T12:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,4,2,30
2024-10-07T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,4,4,38
2024-10-07T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,10,7,28
2024-10-07T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,7,6,39
2024-10-07T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,5,4,25
2024-10-07T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,7,5,22
2024-10-07T12:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,1,1,0
2024-10-07T12:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,10,7,238
2024-10-07T12:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,15,13,192
2024-10-07T12:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,30,32,126
2024-10-07T12:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,27,18,228
2024-10-07T12:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,12,10,156
2024-10-07T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,1,1,0
2024-10-07T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,14,15,33
2024-10-07T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,9,10,83
2024-10-07T13:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,10,9,89
2024-10-07T13:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,7,5,34
2024-10-07T13:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,13,12,173
2024-10-07T13:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,32,23,430
2024-10-07T13:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,9,6,192
2024-10-07T13:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,23,18,186
2024-10-07T13:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,15,18,64
2024-10-07T13:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,21,16,260
2024-10-07T13:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,25,22,287
2024-10-07T14:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,4,3,23
2024-10-07T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,12,9,122
2024-10-07T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,8,6,21
2024-10-07T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,13,12,83
2024-10-07T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,17,17,81
2024-10-07T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,7,7,16
2024-10-07T14:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,12,17,42
2024-10-07T14:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,23,22,394
2024-10-07T14:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,46,33,487
2024-10-07T14:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,7,5,124
2024-10-07T14:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,29,25,83
2024-10-07T14:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,10,9,19
2024-10-07T14:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,26,19,233
2024-10-07T14:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,34,33,491
2024-10-07T14:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,2,2,3
2024-10-07T15:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,3,4,3
2024-10-07T15:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,16,15,174
2024-10-07T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,24,27,93
2024-10-07T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,23,20,165
2024-10-07T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,17,16,114
2024-10-07T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,18,18,102
2024-10-07T15:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,8,8,42
2024-10-07T15:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,31,27,459
2024-10-07T15:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,29,18,405
2024-10-07T15:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,3,2,61
2024-10-07T15:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,19,19,75
2024-10-07T15:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,21,18,85
2024-10-07T15:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,7,5,57
2024-10-07T15:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,36,28,511
2024-10-07T15:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,2,1,32
2024-10-07T15:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,3,2,4
2024-10-07T16:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,25,25,104
2024-10-07T16:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,34,32,400
2024-10-07T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,37,40,143
2024-10-07T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,39,37,150
2024-10-07T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,18,16,112
2024-10-07T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,29,35,151
2024-10-07T16:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,18,16,58
2024-10-07T16:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,32,24,602
2024-10-07T16:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,43,34,512
2024-10-07T16:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,10,7,164
2024-10-07T16:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,24,20,108
2024-10-07T16:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,28,26,124
2024-10-07T16:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,33,27,370
2024-10-07T16:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,29,26,348
2024-10-07T17:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,18,14,225
2024-10-07T17:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,16,17,49
2024-10-07T17:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,7,7,47
2024-10-07T17:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,9,12,66
2024-10-07T17:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,6,5,32
2024-10-07T17:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,4,2,17
2024-10-07T17:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,16,12,254
2024-10-07T17:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,27,17,362
2024-10-07T17:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,1,1,0
2024-10-07T17:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,14,10,101
2024-10-07T17:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,23,20,103
2024-10-07T17:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,11,11,123
2024-10-07T17:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,12,11,253
2024-10-07T18:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,5,6,6
2024-10-07T18:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,9,8,100
2024-10-07T18:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,1,1,0
2024-10-07T18:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,6,6,10
2024-10-07T18:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,1,1,0
2024-10-07T18:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,15,10,119
2024-10-07T18:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,7,4,86
2024-10-07T20:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,2,4,9
2024-10-07T20:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,2,1,8
2024-10-08T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,1,1,0
2024-10-08T01:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,1,1,0
2024-10-08T02:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,1,1,0
2024-10-08T02:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,5,5,53
2024-10-08T02:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,6,3,81
2024-10-08T02:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,8,8,54
2024-10-08T02:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,8,9,24
2024-10-08T03:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,3,3,16
2024-10-08T03:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,7,7,19
2024-10-08T03:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,23,20,120
2024-10-08T03:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,9,8,28
2024-10-08T04:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,1,1,0
2024-10-08T04:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,6,5,17
2024-10-08T04:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,7,8,77
2024-10-08T04:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,5,3,62
2024-10-08T04:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,12,10,215
2024-10-08T04:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,4,3,12
2024-10-08T04:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,2,2,12
2024-10-08T04:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,6,4,57
2024-10-08T04:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,7,6,77
2024-10-08T05:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,2,4,32
2024-10-08T05:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,11,14,36
2024-10-08T05:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,10,8,35
2024-10-08T05:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,7,5,70
2024-10-08T05:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,16,10,142
2024-10-08T05:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,2,1,51
2024-10-08T05:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,2,3,3
2024-10-08T05:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,20,20,105
2024-10-08T05:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,13,8,112
2024-10-08T05:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,2,3,24
2024-10-08T06:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,3,3,22
2024-10-08T06:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,4,4,20
2024-10-08T06:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,4,4,22
2024-10-08T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,6,7,39
2024-10-08T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,4,3,27
2024-10-08T06:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,12,9,50
2024-10-08T06:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,12,10,206
2024-10-08T06:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,19,13,184
2024-10-08T06:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,2,2,0
2024-10-08T06:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,12,9,40
2024-10-08T06:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,2,1,0
2024-10-08T06:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,12,9,43
2024-10-08T06:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,14,16,167
2024-10-08T06:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,0
2024-10-08T06:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
2024-10-08T07:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,1,0,0
2024-10-08T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,8,8,57
2024-10-08T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,9,9,31
2024-10-08T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,14,17,72
2024-10-08T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,2,3,5
2024-10-08T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,7,9,32
2024-10-08T07:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,23,39,0
2024-10-08T07:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,10,7,71
2024-10-08T07:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,11,8,104
2024-10-08T07:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,2,1,15
2024-10-08T07:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,13,14,76
2024-10-08T07:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,8,6,80
2024-10-08T07:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,3,5,29
2024-10-08T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,7,5,36
2024-10-08T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,13,11,174
2024-10-08T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,25,23,68
2024-10-08T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,27,24,106
2024-10-08T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,10,8,57
2024-10-08T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,14,13,36
2024-10-08T08:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,3,2,19
2024-10-08T08:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,6,4,68
2024-10-08T08:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,23,18,276
2024-10-08T08:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,5,5,113
2024-10-08T08:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,18,16,91
2024-10-08T08:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,7,6,30
2024-10-08T08:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,14,15,134
2024-10-08T08:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,13,11,169
2024-10-08T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,2,2,1
2024-10-08T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,7,5,68
2024-10-08T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,11,13,68
2024-10-08T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,6,4,37
2024-10-08T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,5,5,24
2024-10-08T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,1,0,5
2024-10-08T09:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,1,1,0
2024-10-08T09:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,13,11,196
2024-10-08T09:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,33,22,373
2024-10-08T09:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,6,5,76
2024-10-08T09:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,23,22,88
2024-10-08T09:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,7,7,86
2024-10-08T09:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,18,14,150
2024-10-08T09:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,3,3,9
2024-10-08T10:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,7,7,35
2024-10-08T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,9,10,136
2024-10-08T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,10,11,43
2024-10-08T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,10,10,33
2024-10-08T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,10,7,61
2024-10-08T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,9,9,27
2024-10-08T10:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,12,10,114
2024-10-08T10:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,22,19,241
2024-10-08T10:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,3,2,15
2024-10-08T10:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,2,3,15
2024-10-08T10:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,7,6,29
2024-10-08T10:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,19,13,138
2024-10-08T10:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,14,10,167
2024-10-08T10:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
2024-10-08T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,13,13,40
2024-10-08T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,4,3,30
