utctimestamp,area,groupId,trackableId,usageMinutes,sets,repetitions
2024-06-01T05:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,29,28,77
2024-06-01T05:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,4,4,20
2024-06-01T05:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,3,3,15
2024-06-01T05:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,7,6,17
2024-06-01T05:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,5,3,104
2024-06-01T05:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,5,7,33
2024-06-01T05:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,6,4,21
2024-06-01T05:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,6,5,105
2024-06-01T05:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,8,6,155
2024-06-01T05:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,4,5,5
2024-06-01T05:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,18,17,72
2024-06-01T05:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,6,6,29
2024-06-01T05:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,7,5,34
2024-06-01T05:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,13,11,90
2024-06-01T05:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,1,1,0
2024-06-01T05:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,4,3,41
2024-06-01T05:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,10,9,86
2024-06-01T05:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,19,15,225
2024-06-01T05:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,17,19,150
2024-06-01T05:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,8,7,21
2024-06-01T05:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,21,18,272
2024-06-01T05:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,8,5,119
2024-06-01T05:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,26,23,385
2024-06-01T05:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
2024-06-01T06:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,31,27,250
2024-06-01T06:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,15,13,91
2024-06-01T06:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,23,18,304
2024-06-01T06:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,23,15,343
2024-06-01T06:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,9,7,38
2024-06-01T06:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,8,8,40
2024-06-01T06:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,18,14,85
2024-06-01T06:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,25,20,156
2024-06-01T06:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,3,3,16
2024-06-01T06:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,16,15,122
2024-06-01T06:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,15,13,357
2024-06-01T06:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,16,14,272
2024-06-01T06:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,8,9,21
2024-06-01T06:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,15,12,154
2024-06-01T06:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,7,5,92
2024-06-01T06:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,6,8,13
2024-06-01T06:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,17,15,124
2024-06-01T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,13,13,51
2024-06-01T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,7,10,37
2024-06-01T06:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,14,10,84
2024-06-01T06:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,8,9,65
2024-06-01T06:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,20,22,95
2024-06-01T06:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,5,4,27
2024-06-01T06:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,11,9,150
2024-06-01T06:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,24,16,319
2024-06-01T06:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,6,4,97
2024-06-01T06:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,23,19,179
2024-06-01T06:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,9,7,30
2024-06-01T06:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,17,14,61
2024-06-01T06:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,1,1,1
2024-06-01T06:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,4,4,8
2024-06-01T06:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,5,5,43
2024-06-01T06:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,3,3,36
2024-06-01T06:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,3,4,16
2024-06-01T07:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,29,25,204
2024-06-01T07:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,13,8,75
2024-06-01T07:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,37,27,686
2024-06-01T07:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,35,23,647
2024-06-01T07:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,25,18,112
2024-06-01T07:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,35,36,205
2024-06-01T07:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,39,35,220
2024-06-01T07:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,31,33,164
2024-06-01T07:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,10,6,114
2024-06-01T07:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,24,19,281
2024-06-01T07:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,23,21,353
2024-06-01T07:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,13,8,214
2024-06-01T07:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,19,14,134
2024-06-01T07:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,3,3,2
2024-06-01T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,3,4,19
2024-06-01T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,4,4,25
2024-06-01T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,25,24,139
2024-06-01T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,8,6,30
2024-06-01T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,7,6,29
2024-06-01T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,1,1,1
2024-06-01T07:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,5,4,58
2024-06-01T07:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,3,3,15
2024-06-01T07:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,17,17,59
2024-06-01T07:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,12,11,166
2024-06-01T07:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,14,12,201
2024-06-01T07:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,24,22,164
2024-06-01T07:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,13,11,56
2024-06-01T07:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,16,13,112
2024-06-01T07:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,8,6,97
2024-06-01T07:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,11,7,125
2024-06-01T08:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,46,33,405
2024-06-01T08:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,50,43,376
2024-06-01T08:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,50,44,914
2024-06-01T08:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,40,29,572
2024-06-01T08:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,44,38,309
2024-06-01T08:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,42,44,200
2024-06-01T08:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,52,46,312
2024-06-01T08:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,36,29,321
2024-06-01T08:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,27,21,275
2024-06-01T08:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,30,25,384
2024-06-01T08:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,45,34,955
2024-06-01T08:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,21,15,213
2024-06-01T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,14,13,77
2024-06-01T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,18,20,72
2024-06-01T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,16,13,182
2024-06-01T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,11,10,132
2024-06-01T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,18,17,48
2024-06-01T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,10,9,73
2024-06-01T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,15,13,64
2024-06-01T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,21,19,99
2024-06-01T08:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,15,14,59
2024-06-01T08:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,5,4,29
2024-06-01T08:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,19,22,77
2024-06-01T08:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,7,5,84
2024-06-01T08:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,12,11,173
2024-06-01T08:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,38,26,431
2024-06-01T08:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,2,1,26
2024-06-01T08:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,17,17,67
2024-06-01T08:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,22,16,123
2024-06-01T08:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,27,20,220
2024-06-01T08:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,15,14,99
2024-06-01T08:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,22,15,256
2024-06-01T08:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,23,15,440
2024-06-01T08:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,0
2024-06-01T08:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,5,4,62
2024-06-01T09:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,27,32,149
2024-06-01T09:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,32,29,183
2024-06-01T09:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,34,22,665
2024-06-01T09:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,35,25,384
2024-06-01T09:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,19,21,61
2024-06-01T09:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,40,45,216
2024-06-01T09:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,30,28,147
2024-06-01T09:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,33,32,184
2024-06-01T09:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,24,19,222
2024-06-01T09:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,34,26,404
2024-06-01T09:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,34,28,759
2024-06-01T09:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,13,12,158
2024-06-01T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,23,20,107
2024-06-01T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,13,11,65
2024-06-01T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,28,23,334
2024-06-01T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,24,21,317
2024-06-01T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,27,32,113
2024-06-01T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,27,23,144
2024-06-01T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,19,16,99
2024-06-01T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,16,16,127
2024-06-01T09:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,18,17,101
2024-06-01T09:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,21,16,132
2024-06-01T09:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,23,23,105
2024-06-01T09:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,8,6,93
2024-06-01T09:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,16,13,213
2024-06-01T09:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,31,25,399
2024-06-01T09:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,1,1,7
2024-06-01T09:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,13,13,59
2024-06-01T09:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,14,11,51
2024-06-01T09:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,23,17,222
2024-06-01T09:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,17,12,182
2024-06-01T09:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,19,17,230
2024-06-01T09:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,30,22,503
2024-06-01T09:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,3,2,19
2024-06-01T09:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,8,8,12
2024-06-01T10:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,38,31,248
2024-06-01T10:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,17,13,71
2024-06-01T10:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,27,24,497
2024-06-01T10:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,37,30,625
2024-06-01T10:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,23,23,130
2024-06-01T10:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,13,14,58
2024-06-01T10:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,28,25,140
2024-06-01T10:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,39,28,273
2024-06-01T10:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,27,19,256
2024-06-01T10:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,27,20,368
2024-06-01T10:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,31,23,703
2024-06-01T10:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,8,7,115
2024-06-01T10:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,11,12,23
2024-06-01T10:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,2,2,0
2024-06-01T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,18,13,172
2024-06-01T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,18,14,243
2024-06-01T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,18,21,61
2024-06-01T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,16,16,45
2024-06-01T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,21,17,65
2024-06-01T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,14,15,74
2024-06-01T10:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,13,12,71
2024-06-01T10:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,12,15,88
2024-06-01T10:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,5,5,26
2024-06-01T10:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,12,7,173
2024-06-01T10:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,4,3,84
2024-06-01T10:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,29,23,470
2024-06-01T10:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,11,6,229
2024-06-01T10:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,16,18,83
2024-06-01T10:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,8,4,80
2024-06-01T10:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,8,5,56
2024-06-01T10:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,2,2,12
2024-06-01T10:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,15,10,200
2024-06-01T10:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
2024-06-01T11:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,21,15,121
2024-06-01T11:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,31,35,135
2024-06-01T11:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,46,36,726
2024-06-01T11:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,54,45,899
2024-06-01T11:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,46,39,272
2024-06-01T11:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,40,37,195
2024-06-01T11:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,27,29,141
2024-06-01T11:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,46,49,273
2024-06-01T11:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,29,27,254
2024-06-01T11:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,35,23,370
2024-06-01T11:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,40,23,900
2024-06-01T11:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,18,10,192
2024-06-01T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,13,8,64
2024-06-01T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,8,7,27
2024-06-01T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,11,10,105
2024-06-01T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,19,15,188
2024-06-01T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,19,16,111
2024-06-01T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,16,10,106
2024-06-01T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,6,6,3
2024-06-01T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,12,9,80
2024-06-01T11:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,3,4,7
2024-06-01T11:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,15,7,81
2024-06-01T11:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,24,27,131
2024-06-01T11:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,3,3,10
2024-06-01T11:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,23,23,294
2024-06-01T11:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,1,1,17
2024-06-01T11:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,15,10,147
2024-06-01T11:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,2,1,23
2024-06-01T11:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,9,11,40
2024-06-01T11:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,13,11,35
2024-06-01T11:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,30,19,245
2024-06-01T11:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,7,4,76
2024-06-01T11:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,8,9,30
2024-06-01T11:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,12,8,171
2024-06-01T11:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,9,8,93
2024-06-01T12:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,40,40,243
2024-06-01T12:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,42,56,172
2024-06-01T12:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,46,42,717
2024-06-01T12:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,51,34,897
2024-06-01T12:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,45,41,240
2024-06-01T12:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,47,53,218
2024-06-01T12:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,53,58,348
