utctimestamp,area,groupId,trackableId,usageMinutes,sets,repetitions
2024-07-01T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,2,1,15
2024-07-01T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,6,5,12
2024-07-01T06:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,17,15,72
2024-07-01T06:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,26,17,168
2024-07-01T06:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,28,27,146
2024-07-01T06:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,9,7,30
2024-07-01T06:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,8,7,65
2024-07-01T06:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,5,4,68
2024-07-01T06:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,32,25,480
2024-07-01T06:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,11,8,179
2024-07-01T06:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,21,22,125
2024-07-01T06:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,8,7,10
2024-07-01T06:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,10,7,96
2024-07-01T06:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,6,5,40
2024-07-01T06:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,13,9,164
2024-07-01T06:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,3,3,7
2024-07-01T07:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,23,25,175
2024-07-01T07:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,9,9,25
2024-07-01T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,24,17,329
2024-07-01T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,16,13,196
2024-07-01T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,11,16,49
2024-07-01T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,26,21,136
2024-07-01T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,17,12,53
2024-07-01T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,14,11,95
2024-07-01T07:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,7,11,15
2024-07-01T07:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,4,3,21
2024-07-01T07:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,18,16,52
2024-07-01T07:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,33,31,398
2024-07-01T07:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,2,1,19
2024-07-01T07:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,12,10,140
2024-07-01T07:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,23,24,256
2024-07-01T07:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,5,5,68
2024-07-01T07:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,26,27,115
2024-07-01T07:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,12,10,55
2024-07-01T07:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,18,16,189
2024-07-01T07:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,14,11,129
2024-07-01T07:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,17,15,181
2024-07-01T07:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,2,2,25
2024-07-01T07:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,5,3,34
2024-07-01T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,13,8,73
2024-07-01T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,1,2,2
2024-07-01T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,12,9,110
2024-07-01T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,18,17,251
2024-07-01T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,20,20,68
2024-07-01T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,16,15,28
2024-07-01T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,10,9,32
2024-07-01T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,20,18,107
2024-07-01T08:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,19,21,79
2024-07-01T08:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,18,13,78
2024-07-01T08:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,19,21,110
2024-07-01T08:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,40,30,757
2024-07-01T08:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,22,19,248
2024-07-01T08:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,18,16,419
2024-07-01T08:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,44,36,706
2024-07-01T08:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,12,8,245
2024-07-01T08:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,19,16,118
2024-07-01T08:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,24,25,114
2024-07-01T08:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,41,34,299
2024-07-01T08:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,17,13,209
2024-07-01T08:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,35,34,470
2024-07-01T08:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,0,0
2024-07-01T08:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
2024-07-01T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,18,15,85
2024-07-01T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,11,12,30
2024-07-01T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,26,23,285
2024-07-01T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,18,16,262
2024-07-01T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,21,24,80
2024-07-01T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,20,18,86
2024-07-01T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,17,20,70
2024-07-01T09:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,21,23,93
2024-07-01T09:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,19,14,118
2024-07-01T09:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,31,28,203
2024-07-01T09:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,30,19,383
2024-07-01T09:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,11,12,103
2024-07-01T09:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,15,13,215
2024-07-01T09:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,29,28,447
2024-07-01T09:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,22,15,379
2024-07-01T09:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,27,28,132
2024-07-01T09:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,12,18,32
2024-07-01T09:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,40,43,306
2024-07-01T09:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,16,10,144
2024-07-01T09:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,30,22,376
2024-07-01T09:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,0
2024-07-01T09:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,4,4,8
2024-07-01T10:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,11,10,74
2024-07-01T10:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,4,4,6
2024-07-01T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,23,17,265
2024-07-01T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,20,16,203
2024-07-01T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,28,23,130
2024-07-01T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,29,24,100
2024-07-01T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,14,14,73
2024-07-01T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,22,23,51
2024-07-01T10:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,24,25,116
2024-07-01T10:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,25,20,231
2024-07-01T10:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,30,30,165
2024-07-01T10:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,43,29,571
2024-07-01T10:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,17,14,282
2024-07-01T10:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,21,20,344
2024-07-01T10:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,31,30,425
2024-07-01T10:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,19,15,451
2024-07-01T10:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,37,35,289
2024-07-01T10:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,20,15,136
2024-07-01T10:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,26,24,178
2024-07-01T10:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,32,24,470
2024-07-01T10:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,34,24,637
2024-07-01T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,16,12,79
2024-07-01T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,7,7,52
2024-07-01T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,12,11,133
2024-07-01T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,12,8,128
2024-07-01T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,13,11,63
2024-07-01T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,9,9,29
2024-07-01T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,8,6,19
2024-07-01T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,14,12,73
2024-07-01T11:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,34,30,149
2024-07-01T11:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,15,12,76
2024-07-01T11:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,19,20,57
2024-07-01T11:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,2,1,17
2024-07-01T11:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,20,19,291
2024-07-01T11:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,35,34,774
2024-07-01T11:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,36,32,600
2024-07-01T11:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,12,7,243
2024-07-01T11:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,18,18,149
2024-07-01T11:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,27,27,92
2024-07-01T11:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,33,26,457
2024-07-01T11:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,19,11,164
2024-07-01T11:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,20,17,291
2024-07-01T12:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,18,13,108
2024-07-01T12:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,9,8,43
2024-07-01T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,8,5,63
2024-07-01T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,5,4,25
2024-07-01T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,24,22,98
2024-07-01T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,19,17,98
2024-07-01T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,10,10,37
2024-07-01T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,15,11,56
2024-07-01T12:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,28,22,139
2024-07-01T12:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,24,23,180
2024-07-01T12:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,29,25,137
2024-07-01T12:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,1,1,0
2024-07-01T12:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,21,18,226
2024-07-01T12:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,17,15,186
2024-07-01T12:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,34,27,451
2024-07-01T12:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,31,25,195
2024-07-01T12:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,15,14,70
2024-07-01T12:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,16,12,102
2024-07-01T12:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,26,21,268
2024-07-01T12:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,18,17,232
2024-07-01T12:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,7,5,58
2024-07-01T13:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,21,18,109
2024-07-01T13:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,16,12,63
2024-07-01T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,30,23,419
2024-07-01T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,25,26,284
2024-07-01T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,32,36,158
2024-07-01T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,32,29,171
2024-07-01T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,17,15,78
2024-07-01T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,26,26,76
2024-07-01T13:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,20,19,141
2024-07-01T13:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,5,6,46
2024-07-01T13:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,27,25,115
2024-07-01T13:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,1,1,0
2024-07-01T13:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,22,18,277
2024-07-01T13:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,16,12,235
2024-07-01T13:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,39,33,558
2024-07-01T13:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,15,8,353
2024-07-01T13:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,21,19,153
2024-07-01T13:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,21,17,70
2024-07-01T13:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,33,25,290
2024-07-01T13:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,15,15,141
2024-07-01T13:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,28,21,395
2024-07-01T13:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,2,2,10
2024-07-01T13:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,2,2,6
2024-07-01T14:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,24,21,96
2024-07-01T14:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,30,24,212
2024-07-01T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,29,28,378
2024-07-01T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,38,34,462
2024-07-01T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,28,33,159
2024-07-01T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,35,43,170
2024-07-01T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,29,21,199
2024-07-01T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,19,20,103
2024-07-01T14:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,19,16,121
2024-07-01T14:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,28,24,200
2024-07-01T14:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,38,36,190
2024-07-01T14:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,32,25,475
2024-07-01T14:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,29,22,517
2024-07-01T14:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,37,30,394
2024-07-01T14:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,7,4,155
2024-07-01T14:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,23,19,187
2024-07-01T14:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,32,25,104
2024-07-01T14:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,25,19,197
2024-07-01T14:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,5,4,39
2024-07-01T14:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,42,30,548
2024-07-01T14:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,0
2024-07-01T14:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,2,2,0
2024-07-01T15:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,23,19,123
2024-07-01T15:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,24,31,71
2024-07-01T15:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,26,24,292
2024-07-01T15:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,26,16,306
2024-07-01T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,28,28,147
2024-07-01T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,18,19,85
2024-07-01T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,33,34,164
2024-07-01T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,10,10,35
2024-07-01T15:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,21,15,110
2024-07-01T15:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,17,16,115
2024-07-01T15:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,20,21,83
2024-07-01T15:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,4,4,3
2024-07-01T15:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,13,14,174
2024-07-01T15:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,8,6,124
2024-07-01T15:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,41,27,656
2024-07-01T15:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,20,13,435
2024-07-01T15:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,20,19,119
2024-07-01T15:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,21,16,83
2024-07-01T15:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,32,25,224
2024-07-01T15:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,25,16,201
2024-07-01T15:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,35,26,633
2024-07-01T15:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,2,2,7
2024-07-01T15:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,5,4,20
2024-07-01T16:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,48,45,338
2024-07-01T16:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,31,24,214
2024-07-01T16:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,17,14,193
2024-07-01T16:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,26,20,373
2024-07-01T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,36,44,115
2024-07-01T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,31,23,191
2024-07-01T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,36,37,190
2024-07-01T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,28,20,135
2024-07-01T16:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,30,31,170
2024-07-01T16:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,34,25,304
2024-07-01T16:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,19,25,43
2024-07-01T16:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,8,8,2
2024-07-01T16:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,20,20,161
2024-07-01T16:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,37,35,465
2024-07-01T16:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,34,24,541
2024-07-01T16:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,41,37,872
2024-07-01T16:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,28,28,106
2024-07-01T16:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,4,5,14
2024-07-01T16:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,7,6,35
2024-07-01T16:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,7,4,50
2024-07-01T16:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,33,27,563
2024-07-01T17:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,19,17,113
2024-07-01T17:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,17,16,115
2024-07-01T17:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,12,11,126
2024-07-01T17:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,9,9,102
