utctimestamp,area,groupId,trackableId,usageMinutes,sets,repetitions
2021-06-01T03:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,11,9,75
2021-06-01T03:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,0,0,0
2021-06-01T03:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,0,0,0
2021-06-01T03:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,5,6,23
2021-06-01T03:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,0,0,0
2021-06-01T03:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,0,0,0
2021-06-01T03:00:00.000Z,Pirkkola,OG23,OG23_357,9,8,160
2021-06-01T03:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,6,5,34
2021-06-01T04:00:00.000Z,Hietaniemi,OG10,OG10_10268,11,11,39
2021-06-01T04:00:00.000Z,Hietaniemi,OG23,OG23_10270,27,19,431
2021-06-01T04:00:00.000Z,Hietaniemi,OG30,OG30_10282,23,23,52
2021-06-01T04:00:00.000Z,Hietaniemi,OG31,OG31_10294,25,26,60
2021-06-01T04:00:00.000Z,Hietaniemi,OG41,OG41_10273,28,26,134
2021-06-01T04:00:00.000Z,Hietaniemi,OG70,OG70_10250,0,0,0
2021-06-01T04:00:00.000Z,Hietaniemi,OG80,OG80_10298,17,12,256
2021-06-01T04:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,20,17,132
2021-06-01T04:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,4,3,21
2021-06-01T04:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,6,5,81
2021-06-01T04:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,8,8,130
2021-06-01T04:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,22,22,76
2021-06-01T04:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,26,27,87
2021-06-01T04:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,15,16,74
2021-06-01T04:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,11,8,70
2021-06-01T04:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,7,6,32
2021-06-01T04:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,22,25,51
2021-06-01T04:00:00.000Z,Pirkkola,OG23,OG23_357,8,7,68
2021-06-01T04:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,5,4,19
2021-06-01T05:00:00.000Z,Hietaniemi,OG10,OG10_10268,12,11,62
2021-06-01T05:00:00.000Z,Hietaniemi,OG23,OG23_10270,16,15,195
2021-06-01T05:00:00.000Z,Hietaniemi,OG30,OG30_10282,31,27,130
2021-06-01T05:00:00.000Z,Hietaniemi,OG31,OG31_10294,24,23,103
2021-06-01T05:00:00.000Z,Hietaniemi,OG41,OG41_10273,25,18,171
2021-06-01T05:00:00.000Z,Hietaniemi,OG70,OG70_10250,0,0,0
2021-06-01T05:00:00.000Z,Hietaniemi,OG80,OG80_10298,21,17,358
2021-06-01T05:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,11,10,96
2021-06-01T05:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,7,8,28
2021-06-01T05:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,5,4,48
2021-06-01T05:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,5,4,106
2021-06-01T05:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,0,0,0
2021-06-01T05:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,7,7,38
2021-06-01T05:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,13,12,40
2021-06-01T05:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,6,5,27
2021-06-01T05:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,3,3,8
2021-06-01T05:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,5,5,11
2021-06-01T05:00:00.000Z,Pirkkola,OG23,OG23_357,10,9,136
2021-06-01T05:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,12,11,42
2021-06-01T06:00:00.000Z,Hietaniemi,OG10,OG10_10268,12,9,110
2021-06-01T06:00:00.000Z,Hietaniemi,OG23,OG23_10270,27,22,380
2021-06-01T06:00:00.000Z,Hietaniemi,OG30,OG30_10282,24,26,78
2021-06-01T06:00:00.000Z,Hietaniemi,OG31,OG31_10294,39,41,254
2021-06-01T06:00:00.000Z,Hietaniemi,OG41,OG41_10273,19,18,111
2021-06-01T06:00:00.000Z,Hietaniemi,OG70,OG70_10250,25,29,280
2021-06-01T06:00:00.000Z,Hietaniemi,OG80,OG80_10298,37,36,912
2021-06-01T06:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,3,2,22
2021-06-01T06:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,15,12,91
2021-06-01T06:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,10,9,102
2021-06-01T06:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,15,12,143
2021-06-01T06:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,8,7,65
2021-06-01T06:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,20,21,112
2021-06-01T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,12,9,93
2021-06-01T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,8,6,43
2021-06-01T06:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,7,5,19
2021-06-01T06:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,0,0,0
2021-06-01T06:00:00.000Z,Pirkkola,OG23,OG23_357,7,5,76
2021-06-01T06:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,18,17,52
2021-06-01T07:00:00.000Z,Hietaniemi,OG10,OG10_10268,28,31,114
2021-06-01T07:00:00.000Z,Hietaniemi,OG23,OG23_10270,35,28,383
2021-06-01T07:00:00.000Z,Hietaniemi,OG30,OG30_10282,51,59,210
2021-06-01T07:00:00.000Z,Hietaniemi,OG31,OG31_10294,55,49,394
2021-06-01T07:00:00.000Z,Hietaniemi,OG41,OG41_10273,46,47,273
2021-06-01T07:00:00.000Z,Hietaniemi,OG70,OG70_10250,48,18,2282
2021-06-01T07:00:00.000Z,Hietaniemi,OG80,OG80_10298,30,22,502
2021-06-01T07:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,16,13,125
2021-06-01T07:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,2,2,0
2021-06-01T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,2,2,14
2021-06-01T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,10,7,57
2021-06-01T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,7,9,21
2021-06-01T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,21,18,51
2021-06-01T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,12,12,42
2021-06-01T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,2,2,4
2021-06-01T07:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,18,22,64
2021-06-01T07:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,24,18,152
2021-06-01T07:00:00.000Z,Pirkkola,OG23,OG23_357,17,18,143
2021-06-01T07:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,26,25,101
2021-06-01T08:00:00.000Z,Hietaniemi,OG10,OG10_10268,28,24,148
2021-06-01T08:00:00.000Z,Hietaniemi,OG23,OG23_10270,37,29,453
2021-06-01T08:00:00.000Z,Hietaniemi,OG30,OG30_10282,36,38,157
2021-06-01T08:00:00.000Z,Hietaniemi,OG31,OG31_10294,32,30,129
2021-06-01T08:00:00.000Z,Hietaniemi,OG41,OG41_10273,39,36,213
2021-06-01T08:00:00.000Z,Hietaniemi,OG70,OG70_10250,38,43,390
2021-06-01T08:00:00.000Z,Hietaniemi,OG80,OG80_10298,31,20,633
2021-06-01T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,15,12,78
2021-06-01T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,6,4,34
2021-06-01T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,20,15,181
2021-06-01T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,15,11,154
2021-06-01T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,25,22,100
2021-06-01T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,36,35,175
2021-06-01T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,14,14,103
2021-06-01T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,21,20,145
2021-06-01T08:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,3,3,32
2021-06-01T08:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,10,10,30
2021-06-01T08:00:00.000Z,Pirkkola,OG23,OG23_357,26,28,389
2021-06-01T08:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,25,22,99
2021-06-01T09:00:00.000Z,Hietaniemi,OG10,OG10_10268,49,44,422
2021-06-01T09:00:00.000Z,Hietaniemi,OG23,OG23_10270,39,27,560
2021-06-01T09:00:00.000Z,Hietaniemi,OG30,OG30_10282,31,31,184
2021-06-01T09:00:00.000Z,Hietaniemi,OG31,OG31_10294,38,36,208
2021-06-01T09:00:00.000Z,Hietaniemi,OG41,OG41_10273,32,34,222
2021-06-01T09:00:00.000Z,Hietaniemi,OG70,OG70_10250,53,14,292
2021-06-01T09:00:00.000Z,Hietaniemi,OG80,OG80_10298,49,32,935
2021-06-01T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,26,19,152
2021-06-01T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,23,19,100
2021-06-01T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,11,10,71
2021-06-01T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,21,17,135
2021-06-01T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,18,22,73
2021-06-01T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,31,29,172
2021-06-01T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,22,17,157
2021-06-01T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,25,26,91
2021-06-01T09:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,16,12,152
2021-06-01T09:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,34,29,178
2021-06-01T09:00:00.000Z,Pirkkola,OG23,OG23_357,21,17,225
2021-06-01T09:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,31,31,154
2021-06-01T10:00:00.000Z,Hietaniemi,OG10,OG10_10268,44,32,354
2021-06-01T10:00:00.000Z,Hietaniemi,OG23,OG23_10270,47,34,649
2021-06-01T10:00:00.000Z,Hietaniemi,OG24,OG24_10278,3,2,94
2021-06-01T10:00:00.000Z,Hietaniemi,OG30,OG30_10282,48,55,256
2021-06-01T10:00:00.000Z,Hietaniemi,OG31,OG31_10294,43,49,227
2021-06-01T10:00:00.000Z,Hietaniemi,OG41,OG41_10273,46,41,209
2021-06-01T10:00:00.000Z,Hietaniemi,OG70,OG70_10250,53,34,2046
2021-06-01T10:00:00.000Z,Hietaniemi,OG80,OG80_10298,49,35,738
2021-06-01T10:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,8,7,42
2021-06-01T10:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,8,9,56
2021-06-01T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,10,7,54
2021-06-01T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,11,7,124
2021-06-01T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,19,15,57
2021-06-01T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,31,25,165
2021-06-01T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,24,23,124
2021-06-01T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,18,18,97
2021-06-01T10:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,2,2,6
2021-06-01T10:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,2,2,1
2021-06-01T10:00:00.000Z,Pirkkola,OG23,OG23_357,21,15,276
2021-06-01T10:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,11,13,41
2021-06-01T11:00:00.000Z,Hietaniemi,OG10,OG10_10268,34,32,210
2021-06-01T11:00:00.000Z,Hietaniemi,OG23,OG23_10270,35,23,539
2021-06-01T11:00:00.000Z,Hietaniemi,OG24,OG24_10278,2,2,23
2021-06-01T11:00:00.000Z,Hietaniemi,OG30,OG30_10282,45,52,217
2021-06-01T11:00:00.000Z,Hietaniemi,OG31,OG31_10294,38,36,170
2021-06-01T11:00:00.000Z,Hietaniemi,OG41,OG41_10273,24,23,160
2021-06-01T11:00:00.000Z,Hietaniemi,OG70,OG70_10250,35,21,1204
2021-06-01T11:00:00.000Z,Hietaniemi,OG80,OG80_10298,20,11,310
2021-06-01T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,13,7,51
2021-06-01T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,9,7,61
2021-06-01T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,1,1,12
2021-06-01T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,0,0,0
2021-06-01T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,3,3,13
2021-06-01T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,11,8,25
2021-06-01T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,2,3,17
2021-06-01T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,13,12,61
2021-06-01T11:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,0,0,0
2021-06-01T11:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,10,13,40
2021-06-01T11:00:00.000Z,Pirkkola,OG23,OG23_357,2,2,14
2021-06-01T11:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,9,7,28
2021-06-01T12:00:00.000Z,Hietaniemi,OG10,OG10_10268,25,18,194
2021-06-01T12:00:00.000Z,Hietaniemi,OG23,OG23_10270,31,21,387
2021-06-01T12:00:00.000Z,Hietaniemi,OG24,OG24_10278,2,1,23
2021-06-01T12:00:00.000Z,Hietaniemi,OG30,OG30_10282,23,22,80
2021-06-01T12:00:00.000Z,Hietaniemi,OG31,OG31_10294,18,18,112
2021-06-01T12:00:00.000Z,Hietaniemi,OG41,OG41_10273,23,19,187
2021-06-01T12:00:00.000Z,Hietaniemi,OG70,OG70_10250,49,22,1916
2021-06-01T12:00:00.000Z,Hietaniemi,OG80,OG80_10298,32,20,549
2021-06-01T12:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,14,13,47
2021-06-01T12:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,16,14,86
2021-06-01T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,18,14,150
2021-06-01T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,22,19,310
2021-06-01T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,21,18,136
2021-06-01T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,37,32,127
2021-06-01T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,16,15,104
2021-06-01T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,28,23,103
2021-06-01T12:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,4,2,17
2021-06-01T12:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,13,11,50
2021-06-01T12:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,23,24,76
2021-06-01T13:00:00.000Z,Hietaniemi,OG10,OG10_10268,30,23,121
2021-06-01T13:00:00.000Z,Hietaniemi,OG23,OG23_10270,31,23,418
2021-06-01T13:00:00.000Z,Hietaniemi,OG24,OG24_10278,4,3,73
2021-06-01T13:00:00.000Z,Hietaniemi,OG30,OG30_10282,24,29,46
2021-06-01T13:00:00.000Z,Hietaniemi,OG31,OG31_10294,34,34,85
2021-06-01T13:00:00.000Z,Hietaniemi,OG41,OG41_10273,5,4,35
2021-06-01T13:00:00.000Z,Hietaniemi,OG70,OG70_10250,35,13,1209
2021-06-01T13:00:00.000Z,Hietaniemi,OG80,OG80_10298,10,7,104
2021-06-01T13:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,38,33,214
2021-06-01T13:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,12,9,60
2021-06-01T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,26,25,304
2021-06-01T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,17,13,222
2021-06-01T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,25,24,109
2021-06-01T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,41,39,182
2021-06-01T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,9,8,52
2021-06-01T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,13,11,77
2021-06-01T13:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,12,8,85
2021-06-01T13:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,34,39,251
2021-06-01T13:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,25,21,136
2021-06-01T14:00:00.000Z,Hietaniemi,OG10,OG10_10268,44,40,283
2021-06-01T14:00:00.000Z,Hietaniemi,OG23,OG23_10270,36,25,527
2021-06-01T14:00:00.000Z,Hietaniemi,OG24,OG24_10278,27,13,986
2021-06-01T14:00:00.000Z,Hietaniemi,OG30,OG30_10282,51,54,231
2021-06-01T14:00:00.000Z,Hietaniemi,OG31,OG31_10294,36,33,125
2021-06-01T14:00:00.000Z,Hietaniemi,OG41,OG41_10273,38,31,224
2021-06-01T14:00:00.000Z,Hietaniemi,OG70,OG70_10250,39,27,398
2021-06-01T14:00:00.000Z,Hietaniemi,OG80,OG80_10298,27,19,441
2021-06-01T14:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,31,22,214
2021-06-01T14:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,37,34,166
2021-06-01T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,43,35,655
2021-06-01T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,48,47,656
2021-06-01T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,39,44,247
2021-06-01T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,43,36,172
2021-06-01T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,28,27,180
2021-06-01T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,36,33,243
2021-06-01T14:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,33,32,140
2021-06-01T14:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,35,27,190
2021-06-01T14:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,36,34,268
2021-06-01T15:00:00.000Z,Hietaniemi,OG10,OG10_10268,54,49,341
2021-06-01T15:00:00.000Z,Hietaniemi,OG23,OG23_10270,48,37,942
2021-06-01T15:00:00.000Z,Hietaniemi,OG24,OG24_10278,1,1,0
2021-06-01T15:00:00.000Z,Hietaniemi,OG30,OG30_10282,44,42,229
2021-06-01T15:00:00.000Z,Hietaniemi,OG31,OG31_10294,52,55,324
2021-06-01T15:00:00.000Z,Hietaniemi,OG41,OG41_10273,48,42,369
2021-06-01T15:00:00.000Z,Hietaniemi,OG70,OG70_10250,40,33,386
2021-06-01T15:00:00.000Z,Hietaniemi,OG80,OG80_10298,48,29,1093
2021-06-01T15:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,25,17,160
2021-06-01T15:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,19,14,116
2021-06-01T15:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,47,47,643
2021-06-01T15:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,40,28,799
2021-06-01T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,46,46,271
2021-06-01T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,44,50,125
2021-06-01T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,44,40,338
2021-06-01T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,40,29,270
2021-06-01T15:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,53,42,377
2021-06-01T15:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,47,38,419
2021-06-01T15:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,46,46,314
2021-06-01T16:00:00.000Z,Hietaniemi,OG10,OG10_10268,48,38,211
2021-06-01T16:00:00.000Z,Hietaniemi,OG23,OG23_10270,50,40,790
2021-06-01T16:00:00.000Z,Hietaniemi,OG24,OG24_10278,0,0,0
2021-06-01T16:00:00.000Z,Hietaniemi,OG30,OG30_10282,52,57,289
2021-06-01T16:00:00.000Z,Hietaniemi,OG31,OG31_10294,46,48,256
2021-06-01T16:00:00.000Z,Hietaniemi,OG41,OG41_10273,44,41,244
2021-06-01T16:00:00.000Z,Hietaniemi,OG70,OG70_10250,37,28,461
2021-06-01T16:00:00.000Z,Hietaniemi,OG80,OG80_10298,36,24,654
2021-06-01T16:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,28,23,158
2021-06-01T16:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,15,20,47
2021-06-01T16:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,21,18,257
2021-06-01T16:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,16,11,199
2021-06-01T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,23,24,120
2021-06-01T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,27,24,162
2021-06-01T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,21,19,101
2021-06-01T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,26,26,152
2021-06-01T16:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,34,32,149
2021-06-01T16:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,42,35,162
2021-06-01T16:00:00.000Z,Pirkkola,OG23,OG23_357,18,16,309
2021-06-01T16:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,34,37,177
2021-06-01T17:00:00.000Z,Hietaniemi,OG10,OG10_10268,45,38,212
2021-06-01T17:00:00.000Z,Hietaniemi,OG23,OG23_10270,43,30,715
2021-06-01T17:00:00.000Z,Hietaniemi,OG24,OG24_10278,0,0,0
2021-06-01T17:00:00.000Z,Hietaniemi,OG30,OG30_10282,40,44,154
2021-06-01T17:00:00.000Z,Hietaniemi,OG31,OG31_10294,42,54,244
2021-06-01T17:00:00.000Z,Hietaniemi,OG41,OG41_10273,35,36,224
