utctimestamp,area,groupId,trackableId,usageMinutes,sets,repetitions
2024-09-16T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,1,1,9
2024-09-16T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,5,5,6
2024-09-16T06:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,20,20,94
2024-09-16T06:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,32,23,435
2024-09-16T06:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,5,5,116
2024-09-16T06:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,23,21,81
2024-09-16T06:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,2,3,7
2024-09-16T06:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,10,8,104
2024-09-16T06:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,13,12,211
2024-09-16T06:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,0,2
2024-09-16T07:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,4,3,10
2024-09-16T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,11,9,114
2024-09-16T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,13,12,44
2024-09-16T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,8,7,51
2024-09-16T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,7,9,45
2024-09-16T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,4,3,7
2024-09-16T07:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,6,7,19
2024-09-16T07:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,4,4,11
2024-09-16T07:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,11,10,113
2024-09-16T07:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,27,23,282
2024-09-16T07:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,24,17,434
2024-09-16T07:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,16,15,90
2024-09-16T07:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,5,5,25
2024-09-16T07:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,23,18,222
2024-09-16T07:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,18,13,248
2024-09-16T07:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,3,4,23
2024-09-16T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,6,5,25
2024-09-16T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,8,6,82
2024-09-16T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,8,7,31
2024-09-16T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,6,6,24
2024-09-16T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,5,5,16
2024-09-16T08:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,6,7,19
2024-09-16T08:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,12,10,34
2024-09-16T08:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,23,23,321
2024-09-16T08:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,25,23,412
2024-09-16T08:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,11,8,252
2024-09-16T08:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,14,10,83
2024-09-16T08:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,7,5,19
2024-09-16T08:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,19,20,151
2024-09-16T08:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,30,29,458
2024-09-16T08:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,8,6,131
2024-09-16T08:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,3,3,8
2024-09-16T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,5,3,27
2024-09-16T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,13,10,64
2024-09-16T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,18,16,142
2024-09-16T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,10,9,62
2024-09-16T09:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,10,12,11
2024-09-16T09:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,8,8,18
2024-09-16T09:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,16,11,197
2024-09-16T09:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,24,18,301
2024-09-16T09:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,7,5,104
2024-09-16T09:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,7,6,38
2024-09-16T09:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,8,10,36
2024-09-16T09:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,16,13,202
2024-09-16T09:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,23,17,305
2024-09-16T09:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,3,3,2
2024-09-16T09:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,3,3,8
2024-09-16T10:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,4,4,8
2024-09-16T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,5,4,47
2024-09-16T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,9,9,39
2024-09-16T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,6,6,30
2024-09-16T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,8,6,46
2024-09-16T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,4,4,10
2024-09-16T10:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,4,3,10
2024-09-16T10:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,4,3,8
2024-09-16T10:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,14,10,227
2024-09-16T10:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,34,29,396
2024-09-16T10:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,14,10,118
2024-09-16T10:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,3,3,32
2024-09-16T10:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,20,16,167
2024-09-16T10:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,16,14,141
2024-09-16T10:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,20,18,216
2024-09-16T10:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
2024-09-16T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,12,10,59
2024-09-16T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,9,7,60
2024-09-16T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,8,9,28
2024-09-16T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,19,15,116
2024-09-16T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,11,9,65
2024-09-16T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,14,12,106
2024-09-16T11:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,6,7,10
2024-09-16T11:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,6,6,40
2024-09-16T11:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,12,9,226
2024-09-16T11:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,14,10,147
2024-09-16T11:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,7,6,92
2024-09-16T11:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,3,3,9
2024-09-16T11:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,10,7,35
2024-09-16T11:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,7,5,51
2024-09-16T12:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,16,15,99
2024-09-16T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,20,17,214
2024-09-16T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,30,29,124
2024-09-16T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,35,33,119
2024-09-16T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,12,10,87
2024-09-16T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,9,11,28
2024-09-16T12:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,9,8,55
2024-09-16T12:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,6,6,34
2024-09-16T12:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,15,11,400
2024-09-16T12:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,19,15,204
2024-09-16T12:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,8,6,107
2024-09-16T12:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,15,19,82
2024-09-16T12:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,23,29,75
2024-09-16T12:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,13,10,127
2024-09-16T12:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,19,15,255
2024-09-16T13:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,3,3,1
2024-09-16T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,15,10,151
2024-09-16T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,20,19,56
2024-09-16T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,28,22,112
2024-09-16T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,13,11,72
2024-09-16T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,4,4,29
2024-09-16T13:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,16,13,52
2024-09-16T13:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,20,17,94
2024-09-16T13:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,4,3,94
2024-09-16T13:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,33,28,385
2024-09-16T13:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,31,23,328
2024-09-16T13:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,2,2,32
2024-09-16T13:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,23,17,116
2024-09-16T13:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,20,18,64
2024-09-16T13:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,18,21,151
2024-09-16T13:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,21,19,302
2024-09-16T13:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,0
2024-09-16T13:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,2,1,13
2024-09-16T14:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,7,9,30
2024-09-16T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,18,14,141
2024-09-16T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,19,14,89
2024-09-16T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,24,26,136
2024-09-16T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,16,14,76
2024-09-16T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,6,5,41
2024-09-16T14:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,28,24,154
2024-09-16T14:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,27,26,153
2024-09-16T14:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,10,7,184
2024-09-16T14:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,22,18,375
2024-09-16T14:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,43,27,769
2024-09-16T14:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,15,7,272
2024-09-16T14:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,36,30,163
2024-09-16T14:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,6,7,7
2024-09-16T14:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,39,30,374
2024-09-16T14:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,19,16,262
2024-09-16T14:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,6,5,88
2024-09-16T14:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,12,13,39
2024-09-16T15:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,8,7,30
2024-09-16T15:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,23,17,252
2024-09-16T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,15,20,42
2024-09-16T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,28,26,107
2024-09-16T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,20,23,106
2024-09-16T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,12,12,60
2024-09-16T15:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,13,9,59
2024-09-16T15:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,17,13,76
2024-09-16T15:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,3,4,26
2024-09-16T15:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,20,19,233
2024-09-16T15:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,28,17,464
2024-09-16T15:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,17,14,387
2024-09-16T15:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,17,19,79
2024-09-16T15:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,9,11,24
2024-09-16T15:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,22,18,174
2024-09-16T15:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,35,30,450
2024-09-16T15:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,1
2024-09-16T15:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
2024-09-16T16:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,20,22,56
2024-09-16T16:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,24,18,291
2024-09-16T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,45,54,135
2024-09-16T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,40,42,172
2024-09-16T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,20,21,89
2024-09-16T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,20,19,92
2024-09-16T16:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,7,6,39
2024-09-16T16:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,29,24,164
2024-09-16T16:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,8,6,93
2024-09-16T16:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,28,24,317
2024-09-16T16:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,40,28,481
2024-09-16T16:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,8,5,158
2024-09-16T16:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,40,44,188
2024-09-16T16:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,28,26,133
2024-09-16T16:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,24,18,212
2024-09-16T16:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,38,32,427
2024-09-16T16:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,2,2,14
2024-09-16T16:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
2024-09-16T17:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,11,8,40
2024-09-16T17:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,26,21,284
2024-09-16T17:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,27,32,46
2024-09-16T17:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,28,38,121
2024-09-16T17:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,28,26,141
2024-09-16T17:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,13,13,92
2024-09-16T17:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,11,8,67
2024-09-16T17:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,19,15,93
2024-09-16T17:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,10,7,119
2024-09-16T17:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,18,14,208
2024-09-16T17:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,34,29,415
2024-09-16T17:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,10,8,37
2024-09-16T17:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,19,21,53
2024-09-16T17:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,12,9,126
2024-09-16T17:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,21,24,294
2024-09-16T18:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,15,18,52
2024-09-16T18:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,13,8,58
2024-09-16T18:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,1,1,0
2024-09-16T18:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,1,1,0
2024-09-16T18:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,2,3,53
2024-09-16T18:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,3,2,36
2024-09-16T18:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,11,8,67
2024-09-16T18:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,15,17,43
2024-09-16T18:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,14,17,12
2024-09-16T18:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,11,9,86
2024-09-16T19:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,3,2,3
2024-09-16T19:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,6,4,129
2024-09-16T19:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,6,4,114
2024-09-16T19:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,6,4,73
2024-09-16T19:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,7,8,31
2024-09-16T19:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,20,20,145
2024-09-16T19:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,5,4,45
2024-09-16T22:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
2024-09-16T23:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,1,1,0
2024-09-16T23:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,1,1,0
2024-09-17T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,1,1,0
2024-09-17T02:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,1,1,0
2024-09-17T02:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,4,6,54
2024-09-17T02:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,6,4,79
2024-09-17T02:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,9,8,51
2024-09-17T02:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,8,10,23
2024-09-17T03:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,6,6,14
2024-09-17T03:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,8,8,36
2024-09-17T03:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,4,2,22
2024-09-17T03:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,6,5,76
2024-09-17T03:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,20,13,312
2024-09-17T03:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,12,9,47
2024-09-17T03:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,11,8,116
2024-09-17T04:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,2,2,36
2024-09-17T04:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,2,2,0
2024-09-17T04:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,5,3,24
2024-09-17T04:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,12,13,21
2024-09-17T04:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,16,15,70
2024-09-17T04:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,18,16,246
2024-09-17T04:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,4,3,43
2024-09-17T04:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,10,7,156
2024-09-17T04:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,3,3,10
2024-09-17T04:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,10,8,40
2024-09-17T04:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,8,5,57
2024-09-17T04:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,24,18,337
2024-09-17T05:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,14,11,79
2024-09-17T05:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,10,8,28
2024-09-17T05:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,17,18,86
2024-09-17T05:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,5,5,22
2024-09-17T05:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,5,6,22
2024-09-17T05:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,5,3,140
2024-09-17T05:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,10,11,27
2024-09-17T05:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,5,5,17
2024-09-17T05:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,8,6,70
2024-09-17T05:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,7,4,143
2024-09-17T06:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,4,4,3
2024-09-17T06:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,7,5,69
2024-09-17T06:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,3,2,29
2024-09-17T06:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,11,7,45
2024-09-17T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,4,4,48
2024-09-17T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,5,4,36
2024-09-17T06:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,22,25,72
2024-09-17T06:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,4,4,23
2024-09-17T06:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,3,2,26
2024-09-17T06:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,12,8,200
2024-09-17T06:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,21,14,275
2024-09-17T06:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,2,1,49
2024-09-17T06:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,16,17,75
2024-09-17T06:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,19,23,47
2024-09-17T06:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,8,7,73
2024-09-17T06:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,8,9,143
2024-09-17T07:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,1,1,0
2024-09-17T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,5,5,24
2024-09-17T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,3,3,6
2024-09-17T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,4,4,30
2024-09-17T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,14,12,70
2024-09-17T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,8,8,16
2024-09-17T07:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,11,15,54
2024-09-17T07:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,4,3,15
2024-09-17T07:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,19,15,342
2024-09-17T07:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,19,16,248
2024-09-17T07:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,2,2,14
2024-09-17T07:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,13,9,248
