utctimestamp,area,groupId,trackableId,usageMinutes,sets,repetitions
2024-08-26T04:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,3,2,22
2024-08-26T05:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,11,9,118
2024-08-26T05:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,22,28,56
2024-08-26T05:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,9,9,36
2024-08-26T05:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,11,12,25
2024-08-26T05:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,3,3,15
2024-08-26T05:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,6,9,21
2024-08-26T05:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,3,2,25
2024-08-26T05:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,9,7,153
2024-08-26T05:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,6,5,26
2024-08-26T05:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,8,7,26
2024-08-26T05:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,5,5,19
2024-08-26T05:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,4,2,17
2024-08-26T05:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,16,15,65
2024-08-26T05:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,10,6,188
2024-08-26T06:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,2,1,0
2024-08-26T06:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,7,8,22
2024-08-26T06:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,8,5,58
2024-08-26T06:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,13,9,205
2024-08-26T06:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,13,12,51
2024-08-26T06:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,6,9,7
2024-08-26T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,12,11,34
2024-08-26T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,3,4,28
2024-08-26T06:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,2,3,11
2024-08-26T06:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,18,16,71
2024-08-26T06:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,15,13,173
2024-08-26T06:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,2,2,21
2024-08-26T06:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,32,27,335
2024-08-26T06:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,8,5,234
2024-08-26T06:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,26,22,99
2024-08-26T06:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,25,26,77
2024-08-26T06:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,16,11,78
2024-08-26T06:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,13,8,206
2024-08-26T06:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,3,3,17
2024-08-26T07:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,1,2,5
2024-08-26T07:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,11,10,58
2024-08-26T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,10,6,42
2024-08-26T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,1,1,0
2024-08-26T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,16,16,35
2024-08-26T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,13,13,56
2024-08-26T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,9,7,48
2024-08-26T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,16,14,62
2024-08-26T07:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,24,19,133
2024-08-26T07:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,20,21,115
2024-08-26T07:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,1,1,0
2024-08-26T07:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,6,6,106
2024-08-26T07:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,20,17,250
2024-08-26T07:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,22,18,335
2024-08-26T07:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,9,6,202
2024-08-26T07:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,13,10,61
2024-08-26T07:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,15,9,52
2024-08-26T07:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,20,17,167
2024-08-26T07:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,14,9,210
2024-08-26T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,15,11,62
2024-08-26T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,8,8,11
2024-08-26T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,19,17,181
2024-08-26T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,25,21,268
2024-08-26T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,32,32,81
2024-08-26T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,29,33,97
2024-08-26T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,30,26,208
2024-08-26T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,22,21,87
2024-08-26T08:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,9,10,27
2024-08-26T08:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,10,8,24
2024-08-26T08:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,13,12,88
2024-08-26T08:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,6,4,66
2024-08-26T08:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,26,22,366
2024-08-26T08:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,31,25,436
2024-08-26T08:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,19,14,473
2024-08-26T08:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,17,18,77
2024-08-26T08:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,16,18,75
2024-08-26T08:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,28,25,242
2024-08-26T08:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,30,20,443
2024-08-26T08:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,3,2,26
2024-08-26T08:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,2,2,9
2024-08-26T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,7,7,39
2024-08-26T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,4,3,43
2024-08-26T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,2,2,25
2024-08-26T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,13,14,55
2024-08-26T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,10,10,81
2024-08-26T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,10,11,47
2024-08-26T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,6,5,36
2024-08-26T09:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,17,17,48
2024-08-26T09:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,16,14,178
2024-08-26T09:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,19,15,305
2024-08-26T09:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,29,23,304
2024-08-26T09:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,8,8,149
2024-08-26T09:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,10,9,50
2024-08-26T09:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,14,11,71
2024-08-26T09:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,23,20,230
2024-08-26T09:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,5,5,45
2024-08-26T09:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,23,22,259
2024-08-26T10:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,6,3,23
2024-08-26T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,8,6,98
2024-08-26T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,13,12,182
2024-08-26T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,18,18,43
2024-08-26T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,15,13,123
2024-08-26T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,14,10,67
2024-08-26T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,22,21,64
2024-08-26T10:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,13,17,29
2024-08-26T10:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,21,19,73
2024-08-26T10:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,28,28,77
2024-08-26T10:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,13,12,208
2024-08-26T10:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,27,20,321
2024-08-26T10:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,4,3,17
2024-08-26T10:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,7,4,10
2024-08-26T10:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,5,4,3
2024-08-26T10:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,13,13,82
2024-08-26T10:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,6,3,104
2024-08-26T10:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,1
2024-08-26T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,13,12,50
2024-08-26T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,13,14,194
2024-08-26T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,7,4,90
2024-08-26T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,21,24,55
2024-08-26T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,13,15,40
2024-08-26T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,12,11,40
2024-08-26T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,11,10,57
2024-08-26T11:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,10,8,47
2024-08-26T11:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,6,8,14
2024-08-26T11:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,15,14,60
2024-08-26T11:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,11,11,126
2024-08-26T11:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,27,21,559
2024-08-26T11:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,16,12,220
2024-08-26T11:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,5,4,48
2024-08-26T11:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,11,7,35
2024-08-26T11:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,26,24,104
2024-08-26T11:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,16,14,148
2024-08-26T11:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,6,7,26
2024-08-26T11:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,23,22,332
2024-08-26T11:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
2024-08-26T12:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,5,5,6
2024-08-26T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,8,8,79
2024-08-26T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,11,12,57
2024-08-26T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,3,3,10
2024-08-26T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,15,17,53
2024-08-26T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,18,19,50
2024-08-26T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,14,15,60
2024-08-26T12:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,15,11,78
2024-08-26T12:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,24,21,138
2024-08-26T12:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,10,10,33
2024-08-26T12:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,6,4,44
2024-08-26T12:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,21,16,418
2024-08-26T12:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,26,18,343
2024-08-26T12:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,6,5,130
2024-08-26T12:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,31,22,167
2024-08-26T12:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,19,20,46
2024-08-26T12:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,9,5,50
2024-08-26T12:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,7,7,71
2024-08-26T12:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,19,16,323
2024-08-26T12:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
2024-08-26T13:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,5,4,25
2024-08-26T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,10,8,79
2024-08-26T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,2,1,13
2024-08-26T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,23,23,108
2024-08-26T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,16,18,84
2024-08-26T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,11,10,80
2024-08-26T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,8,7,39
2024-08-26T13:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,22,19,65
2024-08-26T13:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,10,9,29
2024-08-26T13:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,30,28,101
2024-08-26T13:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,14,15,132
2024-08-26T13:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,28,28,403
2024-08-26T13:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,45,33,620
2024-08-26T13:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,15,14,332
2024-08-26T13:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,25,23,88
2024-08-26T13:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,34,31,119
2024-08-26T13:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,31,27,219
2024-08-26T13:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,1,1,7
2024-08-26T13:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,23,20,239
2024-08-26T14:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,32,18,298
2024-08-26T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,24,21,222
2024-08-26T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,23,20,274
2024-08-26T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,36,33,107
2024-08-26T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,33,32,130
2024-08-26T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,24,21,114
2024-08-26T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,14,12,55
2024-08-26T14:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,23,22,141
2024-08-26T14:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,30,30,146
2024-08-26T14:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,27,27,349
2024-08-26T14:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,38,34,644
2024-08-26T14:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,39,30,538
2024-08-26T14:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,14,10,122
2024-08-26T14:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,42,42,237
2024-08-26T14:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,22,25,90
2024-08-26T14:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,46,37,391
2024-08-26T14:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,2,1,8
2024-08-26T14:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,44,42,688
2024-08-26T15:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,20,20,110
2024-08-26T15:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,32,23,519
2024-08-26T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,31,32,186
2024-08-26T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,43,40,290
2024-08-26T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,27,27,135
2024-08-26T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,24,22,95
2024-08-26T15:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,19,20,123
2024-08-26T15:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,40,39,169
2024-08-26T15:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,38,34,607
2024-08-26T15:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,35,28,575
2024-08-26T15:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,43,34,669
2024-08-26T15:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,21,14,574
2024-08-26T15:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,43,37,198
2024-08-26T15:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,35,41,108
2024-08-26T15:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,37,32,315
2024-08-26T15:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,48,40,930
2024-08-26T15:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,13
2024-08-26T15:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,6,5,2
2024-08-26T16:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,18,16,86
2024-08-26T16:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,36,25,354
2024-08-26T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,40,51,100
2024-08-26T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,26,27,120
2024-08-26T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,24,19,176
2024-08-26T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,19,16,115
2024-08-26T16:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,12,13,35
2024-08-26T16:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,32,29,221
2024-08-26T16:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,30,28,299
2024-08-26T16:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,30,24,529
2024-08-26T16:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,45,38,810
2024-08-26T16:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,19,16,439
2024-08-26T16:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,35,38,111
2024-08-26T16:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,27,33,102
2024-08-26T16:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,39,29,432
2024-08-26T16:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,11,8,89
2024-08-26T16:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,34,27,583
2024-08-26T16:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,3,2,21
2024-08-26T16:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
2024-08-26T17:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,29,25,83
2024-08-26T17:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,7,7,57
2024-08-26T17:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,23,29,67
2024-08-26T17:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,17,17,103
2024-08-26T17:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,22,21,57
2024-08-26T17:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,8,8,18
2024-08-26T17:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,11,14,75
2024-08-26T17:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,25,13,414
2024-08-26T17:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,20,18,366
2024-08-26T17:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,42,26,623
2024-08-26T17:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,13,7,347
2024-08-26T17:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,30,32,145
2024-08-26T17:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,14,13,59
2024-08-26T17:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,46,37,579
2024-08-26T17:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,26,24,521
2024-08-26T18:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,4,2,10
2024-08-26T18:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,6,4,46
2024-08-26T18:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,6,6,31
2024-08-26T18:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,5,6,14
2024-08-26T18:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,1,0,2
2024-08-26T18:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,7,4,28
2024-08-26T18:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,5,7,6
2024-08-26T18:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,7,7,10
2024-08-26T18:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,9,8,167
2024-08-26T18:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,6,3,46
2024-08-26T18:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,2,1,30
2024-08-26T18:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,7,4,62
2024-08-26T18:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,15,13,200
2024-08-26T19:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,1,1,0
2024-08-26T19:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,1,0,0
2024-08-26T19:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,2,2,3
2024-08-26T19:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,1,1,0
2024-08-26T19:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,3,2,15
2024-08-26T19:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,14,12,55
2024-08-26T19:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,7,6,74
2024-08-26T19:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,6,4,29
2024-08-26T19:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,1,1,0
2024-08-26T19:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,11,7,89
2024-08-26T20:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,1,1,0
2024-08-26T20:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,1,1,0
2024-08-26T20:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,1,0,3
2024-08-26T21:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,1,1,0
2024-08-26T21:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,1,1,0
2024-08-26T21:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,1,1,0
2024-08-26T22:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,1,1,0
2024-08-26T22:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
2024-08-26T23:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,2,2,0
2024-08-26T23:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,1,1,0
2024-08-26T23:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,1,1,0
2024-08-27T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,1,1,0
2024-08-27T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,1,1,0
2024-08-27T01:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,1,1,0
2024-08-27T01:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,1,1,0
2024-08-27T02:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,1,1,0
2024-08-27T02:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,4,5,58
2024-08-27T02:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,8,9,50
2024-08-27T02:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,7,10,26
