utctimestamp,area,groupId,trackableId,usageMinutes,sets,repetitions
2024-07-22T07:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,24,19,108
2024-07-22T07:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,4,3,46
2024-07-22T07:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,17,16,222
2024-07-22T07:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,47,41,494
2024-07-22T07:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,2,1,33
2024-07-22T07:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,41,40,195
2024-07-22T07:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,28,23,101
2024-07-22T07:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,17,14,139
2024-07-22T07:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,18,17,122
2024-07-22T07:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,23,18,283
2024-07-22T07:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,0
2024-07-22T07:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,8,7,56
2024-07-22T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,25,22,162
2024-07-22T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,13,13,49
2024-07-22T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,20,17,246
2024-07-22T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,21,18,296
2024-07-22T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,18,19,46
2024-07-22T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,23,21,91
2024-07-22T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,16,15,80
2024-07-22T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,13,11,32
2024-07-22T08:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,30,29,98
2024-07-22T08:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,38,28,246
2024-07-22T08:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,20,28,54
2024-07-22T08:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,25,22,206
2024-07-22T08:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,14,14,260
2024-07-22T08:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,32,24,379
2024-07-22T08:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,8,5,172
2024-07-22T08:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,36,35,247
2024-07-22T08:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,34,31,170
2024-07-22T08:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,32,31,242
2024-07-22T08:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,21,22,134
2024-07-22T08:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,31,28,409
2024-07-22T08:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,9,7,141
2024-07-22T08:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,3,3,14
2024-07-22T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,28,22,189
2024-07-22T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,6,4,16
2024-07-22T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,6,4,53
2024-07-22T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,10,7,158
2024-07-22T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,22,26,79
2024-07-22T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,17,20,86
2024-07-22T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,15,13,89
2024-07-22T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,18,19,91
2024-07-22T09:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,9,9,33
2024-07-22T09:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,17,13,108
2024-07-22T09:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,7,5,53
2024-07-22T09:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,9,10,137
2024-07-22T09:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,23,21,458
2024-07-22T09:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,32,26,350
2024-07-22T09:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,13,10,229
2024-07-22T09:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,44,48,226
2024-07-22T09:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,17,15,63
2024-07-22T09:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,30,22,257
2024-07-22T09:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,11,10,143
2024-07-22T09:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,26,24,346
2024-07-22T09:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,3,3,1
2024-07-22T09:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,5,4,8
2024-07-22T10:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,7,5,48
2024-07-22T10:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,8,7,43
2024-07-22T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,12,9,75
2024-07-22T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,5,4,64
2024-07-22T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,5,5,10
2024-07-22T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,7,7,25
2024-07-22T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,6,6,21
2024-07-22T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,11,7,40
2024-07-22T10:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,14,13,71
2024-07-22T10:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,11,10,95
2024-07-22T10:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,3,4,12
2024-07-22T10:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,14,11,194
2024-07-22T10:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,16,12,161
2024-07-22T10:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,5,3,56
2024-07-22T10:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,25,22,98
2024-07-22T10:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,16,14,93
2024-07-22T10:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,15,13,152
2024-07-22T10:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,3,3,16
2024-07-22T10:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,19,15,325
2024-07-22T10:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,0
2024-07-22T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,33,27,118
2024-07-22T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,10,10,53
2024-07-22T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,13,13,137
2024-07-22T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,2,2,0
2024-07-22T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,17,16,56
2024-07-22T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,22,27,96
2024-07-22T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,16,15,74
2024-07-22T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,19,16,44
2024-07-22T11:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,20,18,85
2024-07-22T11:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,8,8,41
2024-07-22T11:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,43,38,439
2024-07-22T11:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,17,20,171
2024-07-22T11:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,15,9,364
2024-07-22T11:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,37,34,483
2024-07-22T11:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,13,10,201
2024-07-22T11:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,14,14,33
2024-07-22T11:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,19,17,73
2024-07-22T11:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,15,13,77
2024-07-22T11:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,23,22,259
2024-07-22T12:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,15,15,92
2024-07-22T12:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,12,6,66
2024-07-22T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,2,2,0
2024-07-22T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,9,5,94
2024-07-22T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,9,12,35
2024-07-22T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,6,4,38
2024-07-22T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,12,9,65
2024-07-22T12:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,18,15,85
2024-07-22T12:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,19,16,108
2024-07-22T12:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,22,18,152
2024-07-22T12:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,21,16,268
2024-07-22T12:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,8,7,66
2024-07-22T12:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,19,14,245
2024-07-22T12:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,6,3,115
2024-07-22T12:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,19,16,74
2024-07-22T12:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,18,17,98
2024-07-22T12:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,32,27,277
2024-07-22T12:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,14,9,237
2024-07-22T12:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,25,16,476
2024-07-22T13:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,9,7,28
2024-07-22T13:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,14,14,43
2024-07-22T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,19,12,231
2024-07-22T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,30,24,461
2024-07-22T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,11,8,41
2024-07-22T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,30,31,139
2024-07-22T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,9,7,35
2024-07-22T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,17,14,92
2024-07-22T13:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,35,29,167
2024-07-22T13:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,45,40,368
2024-07-22T13:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,13,9,51
2024-07-22T13:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,40,36,555
2024-07-22T13:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,16,12,297
2024-07-22T13:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,40,34,427
2024-07-22T13:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,18,13,462
2024-07-22T13:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,27,29,72
2024-07-22T13:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,27,25,131
2024-07-22T13:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,35,32,342
2024-07-22T13:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,23,21,233
2024-07-22T13:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,39,40,694
2024-07-22T14:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,20,21,149
2024-07-22T14:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,18,15,45
2024-07-22T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,24,26,182
2024-07-22T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,22,14,279
2024-07-22T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,35,36,151
2024-07-22T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,25,24,134
2024-07-22T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,14,13,64
2024-07-22T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,22,18,133
2024-07-22T14:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,21,20,65
2024-07-22T14:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,15,14,104
2024-07-22T14:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,27,27,70
2024-07-22T14:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,23,20,252
2024-07-22T14:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,17,14,242
2024-07-22T14:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,47,33,816
2024-07-22T14:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,1,1,35
2024-07-22T14:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,36,44,166
2024-07-22T14:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,23,24,115
2024-07-22T14:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,34,28,332
2024-07-22T14:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,18,11,179
2024-07-22T14:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,44,30,593
2024-07-22T14:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,4,4,19
2024-07-22T15:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,28,24,198
2024-07-22T15:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,22,17,100
2024-07-22T15:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,28,23,373
2024-07-22T15:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,39,25,700
2024-07-22T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,32,32,132
2024-07-22T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,39,39,339
2024-07-22T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,41,28,224
2024-07-22T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,35,29,152
2024-07-22T15:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,26,22,116
2024-07-22T15:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,24,18,172
2024-07-22T15:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,29,29,197
2024-07-22T15:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,15,10,203
2024-07-22T15:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,21,15,487
2024-07-22T15:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,29,19,356
2024-07-22T15:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,8,6,170
2024-07-22T15:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,40,34,223
2024-07-22T15:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,24,19,108
2024-07-22T15:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,40,30,455
2024-07-22T15:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,18,9,251
2024-07-22T15:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,17,11,214
2024-07-22T15:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,0
2024-07-22T15:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,11,13,26
2024-07-22T16:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,22,23,127
2024-07-22T16:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,14,11,74
2024-07-22T16:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,35,27,338
2024-07-22T16:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,36,28,536
2024-07-22T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,26,20,97
2024-07-22T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,32,31,127
2024-07-22T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,30,34,137
2024-07-22T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,36,35,169
2024-07-22T16:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,24,17,118
2024-07-22T16:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,21,15,164
2024-07-22T16:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,9,8,35
2024-07-22T16:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,13,12,161
2024-07-22T16:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,21,20,312
2024-07-22T16:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,37,28,531
2024-07-22T16:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,4,3,75
2024-07-22T16:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,35,38,167
2024-07-22T16:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,21,20,99
2024-07-22T16:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,48,45,389
2024-07-22T16:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,22,20,208
2024-07-22T16:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,24,24,272
2024-07-22T17:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,18,16,102
2024-07-22T17:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,12,9,44
2024-07-22T17:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,20,16,226
2024-07-22T17:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,18,13,239
2024-07-22T17:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,26,27,88
2024-07-22T17:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,21,18,61
2024-07-22T17:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,18,15,80
2024-07-22T17:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,14,10,56
2024-07-22T17:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,12,11,43
2024-07-22T17:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,8,7,71
2024-07-22T17:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,31,29,174
2024-07-22T17:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,1,1,19
2024-07-22T17:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,16,12,350
2024-07-22T17:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,28,19,374
2024-07-22T17:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,7,4,153
2024-07-22T17:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,23,25,115
2024-07-22T17:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,8,9,27
2024-07-22T17:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,22,16,203
2024-07-22T17:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,6,5,42
2024-07-22T17:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,18,11,428
2024-07-22T17:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,0
2024-07-22T18:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,12,13,55
2024-07-22T18:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,2,2,7
2024-07-22T18:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,8,7,67
2024-07-22T18:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,4,5,62
2024-07-22T18:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,12,12,57
2024-07-22T18:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,16,17,79
2024-07-22T18:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,16,19,61
2024-07-22T18:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,1,1,2
2024-07-22T18:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,16,11,136
2024-07-22T18:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,5,5,15
2024-07-22T18:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,7,4,82
2024-07-22T18:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,6,5,90
2024-07-22T18:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,11,8,104
2024-07-22T18:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,4,3,34
2024-07-22T18:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,26,26,126
2024-07-22T18:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,8,8,18
2024-07-22T18:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,14,10,98
2024-07-22T18:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,12,9,101
2024-07-22T18:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,14,13,183
2024-07-22T18:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
