utctimestamp,area,groupId,trackableId,usageMinutes,sets,repetitions
2024-09-09T06:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,16,13,67
2024-09-09T06:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,9,9,58
2024-09-09T06:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,12,11,62
2024-09-09T06:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,1,1,1
2024-09-09T06:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,6,3,91
2024-09-09T06:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,19,16,218
2024-09-09T06:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,12,7,244
2024-09-09T06:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,2,2,10
2024-09-09T06:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,6,7,17
2024-09-09T06:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,3,3,39
2024-09-09T06:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,29,21,363
2024-09-09T06:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,4,3,79
2024-09-09T06:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,6,5,27
2024-09-09T07:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,7,6,40
2024-09-09T07:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,19,17,174
2024-09-09T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,22,24,85
2024-09-09T07:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,23,23,86
2024-09-09T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,6,4,19
2024-09-09T07:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,18,16,77
2024-09-09T07:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,24,22,112
2024-09-09T07:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,9,8,153
2024-09-09T07:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,10,8,143
2024-09-09T07:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,29,20,351
2024-09-09T07:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,8,5,210
2024-09-09T07:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,16,15,108
2024-09-09T07:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,11,11,60
2024-09-09T07:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,11,7,71
2024-09-09T07:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,17,12,213
2024-09-09T08:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,20,19,112
2024-09-09T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,16,12,206
2024-09-09T08:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,18,17,241
2024-09-09T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,23,26,58
2024-09-09T08:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,19,13,65
2024-09-09T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,21,22,123
2024-09-09T08:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,18,18,66
2024-09-09T08:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,5,5,12
2024-09-09T08:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,6,7,11
2024-09-09T08:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,5,5,17
2024-09-09T08:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,23,25,191
2024-09-09T08:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,26,20,422
2024-09-09T08:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,28,24,400
2024-09-09T08:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,17,15,290
2024-09-09T08:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,27,21,143
2024-09-09T08:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,15,19,48
2024-09-09T08:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,26,20,275
2024-09-09T08:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,23,22,298
2024-09-09T08:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,2,2,23
2024-09-09T08:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,2,2,15
2024-09-09T09:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,11,12,20
2024-09-09T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,10,10,75
2024-09-09T09:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,9,6,129
2024-09-09T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,24,25,78
2024-09-09T09:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,18,14,69
2024-09-09T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,7,5,29
2024-09-09T09:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,11,10,30
2024-09-09T09:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,10,6,53
2024-09-09T09:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,7,7,29
2024-09-09T09:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,9,5,73
2024-09-09T09:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,16,18,150
2024-09-09T09:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,24,22,303
2024-09-09T09:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,44,37,638
2024-09-09T09:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,5,4,44
2024-09-09T09:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,21,17,100
2024-09-09T09:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,17,16,96
2024-09-09T09:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,19,20,172
2024-09-09T09:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,2,2,24
2024-09-09T09:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,13,13,199
2024-09-09T09:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,0
2024-09-09T10:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,12,9,41
2024-09-09T10:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,11,8,131
2024-09-09T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,1,1,7
2024-09-09T10:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,13,8,54
2024-09-09T10:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,9,7,71
2024-09-09T10:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,18,14,140
2024-09-09T10:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,16,16,113
2024-09-09T10:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,22,24,106
2024-09-09T10:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,9,8,113
2024-09-09T10:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,16,16,232
2024-09-09T10:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,28,22,370
2024-09-09T10:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,11,6,257
2024-09-09T10:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,37,36,156
2024-09-09T10:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,30,29,140
2024-09-09T10:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,19,15,192
2024-09-09T10:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,13,11,134
2024-09-09T10:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,17,14,282
2024-09-09T11:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,13,16,21
2024-09-09T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,16,11,141
2024-09-09T11:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,13,12,188
2024-09-09T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,13,15,26
2024-09-09T11:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,20,20,87
2024-09-09T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,10,9,42
2024-09-09T11:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,17,14,81
2024-09-09T11:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,6,9,7
2024-09-09T11:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,1,1,0
2024-09-09T11:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,5,6,64
2024-09-09T11:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,12,9,115
2024-09-09T11:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,35,26,403
2024-09-09T11:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,7,4,199
2024-09-09T11:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,18,18,97
2024-09-09T11:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,11,11,49
2024-09-09T11:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,28,24,229
2024-09-09T11:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,11,13,54
2024-09-09T11:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,27,24,341
2024-09-09T11:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,3,2,75
2024-09-09T11:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,6,8,7
2024-09-09T12:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,5,4,24
2024-09-09T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,23,19,270
2024-09-09T12:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,19,16,246
2024-09-09T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,8,10,17
2024-09-09T12:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,22,18,89
2024-09-09T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,8,7,31
2024-09-09T12:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,9,8,30
2024-09-09T12:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,26,27,288
2024-09-09T12:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,12,14,40
2024-09-09T12:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,30,29,129
2024-09-09T12:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,8,6,71
2024-09-09T12:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,29,25,603
2024-09-09T12:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,36,31,418
2024-09-09T12:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,14,13,250
2024-09-09T12:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,8,10,28
2024-09-09T12:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,32,34,184
2024-09-09T12:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,30,24,257
2024-09-09T12:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,5,6,31
2024-09-09T12:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,29,22,475
2024-09-09T12:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,7,8,2
2024-09-09T13:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,6,7,22
2024-09-09T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,17,15,177
2024-09-09T13:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,4,3,63
2024-09-09T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,36,30,163
2024-09-09T13:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,36,36,166
2024-09-09T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,21,23,148
2024-09-09T13:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,11,12,68
2024-09-09T13:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,12,8,58
2024-09-09T13:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,1,1,0
2024-09-09T13:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,24,29,66
2024-09-09T13:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,29,25,303
2024-09-09T13:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,35,32,430
2024-09-09T13:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,36,29,400
2024-09-09T13:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,24,18,498
2024-09-09T13:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,33,40,160
2024-09-09T13:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,4,2,27
2024-09-09T13:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,24,19,185
2024-09-09T13:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,34,32,476
2024-09-09T13:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,3,3,0
2024-09-09T14:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,28,21,225
2024-09-09T14:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,17,12,168
2024-09-09T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,29,30,106
2024-09-09T14:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,37,36,196
2024-09-09T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,25,19,120
2024-09-09T14:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,11,9,40
2024-09-09T14:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,16,19,64
2024-09-09T14:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,19,19,85
2024-09-09T14:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,17,17,181
2024-09-09T14:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,34,31,654
2024-09-09T14:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,42,34,612
2024-09-09T14:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,13,7,257
2024-09-09T14:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,32,30,113
2024-09-09T14:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,25,26,115
2024-09-09T14:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,53,45,581
2024-09-09T14:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,28,22,464
2024-09-09T14:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,1,1,0
2024-09-09T15:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,3,4,15
2024-09-09T15:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,15,14,244
2024-09-09T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,30,35,95
2024-09-09T15:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,23,21,170
2024-09-09T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,32,33,151
2024-09-09T15:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,28,24,111
2024-09-09T15:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,34,28,263
2024-09-09T15:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,41,45,134
2024-09-09T15:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,38,34,515
2024-09-09T15:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,30,23,584
2024-09-09T15:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,39,25,775
2024-09-09T15:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,15,10,232
2024-09-09T15:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,44,37,179
2024-09-09T15:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,33,29,198
2024-09-09T15:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,37,31,345
2024-09-09T15:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,38,24,759
2024-09-09T15:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,6,5,10
2024-09-09T16:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,34,36,114
2024-09-09T16:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,47,34,536
2024-09-09T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,46,57,158
2024-09-09T16:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,46,46,236
2024-09-09T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,29,26,129
2024-09-09T16:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,23,19,168
2024-09-09T16:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,14,9,98
2024-09-09T16:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,32,28,144
2024-09-09T16:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,17,16,248
2024-09-09T16:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,35,28,664
2024-09-09T16:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,27,20,325
2024-09-09T16:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,9,5,200
2024-09-09T16:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,19,18,131
2024-09-09T16:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,23,23,83
2024-09-09T16:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,28,24,242
2024-09-09T16:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,35,33,497
2024-09-09T16:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,8,6,81
2024-09-09T16:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,3,4,6
2024-09-09T17:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,9,7,73
2024-09-09T17:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,32,33,129
2024-09-09T17:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,21,18,118
2024-09-09T17:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,26,20,121
2024-09-09T17:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,15,11,88
2024-09-09T17:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,17,17,91
2024-09-09T17:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,22,21,67
2024-09-09T17:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,11,10,141
2024-09-09T17:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,8,6,82
2024-09-09T17:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,28,20,368
2024-09-09T17:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,6,4,63
2024-09-09T17:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,20,17,151
2024-09-09T17:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,22,18,108
2024-09-09T17:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,38,33,248
2024-09-09T17:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,21,20,303
2024-09-09T17:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,2,1,55
2024-09-09T18:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,5,4,75
2024-09-09T18:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,1,2,12
2024-09-09T18:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,7,7,13
2024-09-09T18:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,2,2,7
2024-09-09T18:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,8,7,29
2024-09-09T18:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,9,6,44
2024-09-09T18:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,3,3,38
2024-09-09T18:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,1,1,5
2024-09-09T18:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,2,2,16
2024-09-09T18:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,16,14,121
2024-09-09T18:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,19,17,71
2024-09-09T18:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,6,6,7
2024-09-09T18:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,25,20,399
2024-09-09T18:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,5
2024-09-09T19:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,11,9,68
2024-09-09T19:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,4,5,31
2024-09-09T19:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,11,12,167
2024-09-09T19:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,13,8,160
2024-09-09T19:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,11,11,35
2024-09-09T19:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,4,4,1
2024-09-09T20:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,1,1,0
2024-09-09T20:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,1,1,0
2024-09-09T20:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,1,1,0
2024-09-09T20:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,8,7,33
2024-09-09T20:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,2,2,16
2024-09-09T20:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,3,3,13
2024-09-09T20:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,16,13,119
2024-09-09T20:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,9,9,68
2024-09-09T20:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,2
2024-09-09T21:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,1,1,0
2024-09-09T22:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,1,1,0
2024-09-09T23:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,1,1,0
2024-09-09T23:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,1,1,0
2024-09-10T02:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,4,5,60
2024-09-10T02:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,1,2,5
2024-09-10T02:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,9,8,51
2024-09-10T02:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,7,9,26
2024-09-10T03:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,1,1,0
2024-09-10T03:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,2,2,0
2024-09-10T03:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,7,8,24
2024-09-10T03:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,8,5,39
2024-09-10T03:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,5,4,12
2024-09-10T03:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,12,10,42
2024-09-10T03:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,1,1,44
