utcdate,area,groupId,trackableId,usageMinutes,sets,repetitions
2024-02-02T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,19,17,126
2024-02-02T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,35,33,187
2024-02-02T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,20,16,75
2024-02-02T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,55,61,129
2024-02-02T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,61,66,155
2024-02-02T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,107,95,332
2024-02-02T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,58,82,796
2024-02-02T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,54,52,551
2024-02-02T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,77,67,979
2024-02-02T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,138,110,1709
2024-02-02T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,61,39,357
2024-02-02T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,119,122,462
2024-02-02T00:00:00.000Z,Pirkkola,OG31,OG31_Pirkkola,37,42,93
2024-02-02T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,85,84,260
2024-02-02T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,94,57,713
2024-02-02T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,80,64,680
2024-02-02T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,43,30,339
2024-02-02T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,160,121,1506
2024-02-02T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,24,23,60
2024-02-02T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,5,6,17
2024-02-03T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,41,33,226
2024-02-03T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,62,51,308
2024-02-03T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,72,58,1002
2024-02-03T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,87,92,1340
2024-02-03T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,50,46,137
2024-02-03T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,67,69,273
2024-02-03T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,56,55,238
2024-02-03T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,69,60,307
2024-02-03T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,24,21,191
2024-02-03T00:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,22,24,147
2024-02-03T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,44,33,625
2024-02-03T00:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,25,22,209
2024-02-03T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,38,33,185
2024-02-03T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,20,20,108
2024-02-03T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,37,31,231
2024-02-03T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,43,38,479
2024-02-03T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,68,65,240
2024-02-03T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,32,31,135
2024-02-03T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,61,59,246
2024-02-03T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,24,28,48
2024-02-03T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,104,96,362
2024-02-03T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,56,55,214
2024-02-03T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,92,101,347
2024-02-03T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,28,57,577
2024-02-03T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,43,44,486
2024-02-03T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,110,93,1454
2024-02-03T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,141,111,1645
2024-02-03T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,57,36,375
2024-02-03T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,107,96,454
2024-02-03T00:00:00.000Z,Pirkkola,OG31,OG31_Pirkkola,43,49,146
2024-02-03T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,67,64,288
2024-02-03T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,84,57,831
2024-02-03T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,62,54,599
2024-02-03T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,63,51,441
2024-02-03T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,85,69,1120
2024-02-03T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,4,5,64
2024-02-03T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,8,7,38
2024-02-04T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,37,36,118
2024-02-04T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,93,95,357
2024-02-04T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,83,66,927
2024-02-04T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,78,76,1065
2024-02-04T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,76,71,325
2024-02-04T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,75,70,321
2024-02-04T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,100,82,511
2024-02-04T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,73,67,379
2024-02-04T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,33,32,229
2024-02-04T00:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,35,25,304
2024-02-04T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,55,40,872
2024-02-04T00:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,33,24,368
2024-02-04T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,55,49,145
2024-02-04T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,33,35,70
2024-02-04T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,54,46,431
2024-02-04T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,49,40,625
2024-02-04T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,68,65,193
2024-02-04T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,44,47,179
2024-02-04T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,71,76,272
2024-02-04T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,35,30,130
2024-02-04T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,165,147,578
2024-02-04T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,87,90,321
2024-02-04T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,66,71,192
2024-02-04T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,72,77,762
2024-02-04T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,94,80,1109
2024-02-04T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,142,121,2042
2024-02-04T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,228,187,2855
2024-02-04T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,56,37,498
2024-02-04T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,189,190,749
2024-02-04T00:00:00.000Z,Pirkkola,OG31,OG31_Pirkkola,101,94,361
2024-02-04T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,126,119,647
2024-02-04T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,121,94,1204
2024-02-04T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,119,94,1173
2024-02-04T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,78,68,606
2024-02-04T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,141,103,2143
2024-02-04T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,25,26,70
2024-02-04T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,3,3,0
2024-02-05T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,45,35,149
2024-02-05T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,100,87,419
2024-02-05T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,74,63,891
2024-02-05T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,102,80,1324
2024-02-05T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,66,73,187
2024-02-05T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,83,85,325
2024-02-05T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,84,79,423
2024-02-05T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,111,110,449
2024-02-05T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,28,24,205
2024-02-05T00:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,42,39,513
2024-02-05T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,68,57,1090
2024-02-05T00:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,13,12,121
2024-02-05T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,35,31,116
2024-02-05T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,19,18,77
2024-02-05T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,27,22,276
2024-02-05T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,47,39,666
2024-02-05T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,83,86,305
2024-02-05T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,33,31,74
2024-02-05T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,46,44,216
2024-02-05T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,22,19,58
2024-02-05T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,119,89,352
2024-02-05T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,61,56,175
2024-02-05T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,107,95,476
2024-02-05T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,46,61,636
2024-02-05T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,41,38,447
2024-02-05T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,112,93,1534
2024-02-05T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,155,118,1633
2024-02-05T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,57,36,387
2024-02-05T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,85,72,355
2024-02-05T00:00:00.000Z,Pirkkola,OG31,OG31_Pirkkola,46,41,150
2024-02-05T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,100,87,375
2024-02-05T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,95,65,831
2024-02-05T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,69,61,441
2024-02-05T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,84,63,605
2024-02-05T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,117,99,1287
2024-02-05T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,7,4,54
2024-02-05T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,11,11,30
2024-02-06T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,38,33,149
2024-02-06T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,45,45,147
2024-02-06T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,56,47,730
2024-02-06T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,67,50,802
2024-02-06T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,54,50,136
2024-02-06T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,58,60,269
2024-02-06T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,107,94,449
2024-02-06T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,87,89,306
2024-02-06T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,34,34,162
2024-02-06T00:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,42,36,267
2024-02-06T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,25,26,324
2024-02-06T00:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,25,22,161
2024-02-06T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,112,115,465
2024-02-06T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,40,42,117
2024-02-06T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,64,59,359
2024-02-06T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,63,58,568
2024-02-06T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,106,104,541
2024-02-06T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,49,47,281
2024-02-06T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,80,80,397
2024-02-06T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,39,40,148
2024-02-06T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,63,64,191
2024-02-06T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,80,72,321
2024-02-06T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,128,120,502
2024-02-06T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,31,49,517
2024-02-06T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,51,48,512
2024-02-06T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,115,93,1626
2024-02-06T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,207,173,2387
2024-02-06T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,59,38,404
2024-02-06T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,74,72,305
2024-02-06T00:00:00.000Z,Pirkkola,OG31,OG31_Pirkkola,41,36,133
2024-02-06T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,76,66,352
2024-02-06T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,101,77,869
2024-02-06T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,89,79,672
2024-02-06T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,51,41,353
2024-02-06T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,103,77,1010
2024-02-06T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,5,4,32
2024-02-06T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,15,18,52
2024-02-07T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,13,15,18
2024-02-07T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,47,43,192
2024-02-07T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,44,34,465
2024-02-07T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,59,48,750
2024-02-07T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,43,47,84
2024-02-07T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,37,33,150
2024-02-07T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,71,68,295
2024-02-07T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,60,50,163
2024-02-07T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,30,22,148
2024-02-07T00:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,26,23,156
2024-02-07T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,42,32,425
2024-02-07T00:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,26,24,167
2024-02-07T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,88,85,433
2024-02-07T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,17,14,44
2024-02-07T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,27,21,177
2024-02-07T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,25,25,303
2024-02-07T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,72,72,222
2024-02-07T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,20,18,87
2024-02-07T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,25,26,149
2024-02-07T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,5,6,27
2024-02-07T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,42,37,97
2024-02-07T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,23,20,118
2024-02-07T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,61,52,206
2024-02-07T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,18,50,526
2024-02-07T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,19,17,187
2024-02-07T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,78,61,1082
2024-02-07T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,101,81,1049
2024-02-07T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,58,37,298
2024-02-07T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,70,69,382
2024-02-07T00:00:00.000Z,Pirkkola,OG31,OG31_Pirkkola,54,43,224
2024-02-07T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,61,53,200
2024-02-07T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,66,32,558
2024-02-07T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,40,34,221
2024-02-07T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,27,18,141
2024-02-07T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,66,51,770
2024-02-07T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,7,7,90
2024-02-07T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,2,2,0
2024-02-08T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,36,28,89
2024-02-08T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,43,38,177
2024-02-08T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,25,20,294
2024-02-08T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,47,36,592
2024-02-08T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,44,43,156
2024-02-08T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,31,32,104
2024-02-08T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,47,44,180
2024-02-08T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,47,43,164
2024-02-08T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,23,19,156
2024-02-08T00:00:00.000Z,Hietaniemi,OG72,OG72_Hietaniemi_1,16,13,173
2024-02-08T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,31,26,451
2024-02-08T00:00:00.000Z,Hietaniemi,OG82,og82_Hietaniemi,10,7,79
2024-02-08T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,60,50,324
2024-02-08T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,35,31,125
2024-02-08T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,32,20,404
2024-02-08T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,50,36,1139
2024-02-08T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,58,68,212
2024-02-08T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,35,33,177
2024-02-08T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,20,20,87
2024-02-08T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,20,20,107
2024-02-08T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,82,74,301
2024-02-08T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,21,17,82
2024-02-08T00:00:00.000Z,Pirkkola,OG12,OG12_Pirkkola,63,68,161
2024-02-08T00:00:00.000Z,Pirkkola,OG14,CL14_Pirkkola,55,67,636
2024-02-08T00:00:00.000Z,Pirkkola,OG22,OG22_Pirkkola,28,21,274
2024-02-08T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,81,66,884
2024-02-08T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,112,96,1160
2024-02-08T00:00:00.000Z,Pirkkola,OG26,OG26_Pirkkola,48,29,276
2024-02-08T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,56,53,251
2024-02-08T00:00:00.000Z,Pirkkola,OG31,OG31_Pirkkola,48,57,129
2024-02-08T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,43,36,129
2024-02-08T00:00:00.000Z,Pirkkola,OG72,OG72_Pirkkola,64,40,524
2024-02-08T00:00:00.000Z,Pirkkola,OG82,OG82_Pirkkola,46,43,357
2024-02-08T00:00:00.000Z,Pirkkola,OG85,OG85_Pirkkola,31,27,272
2024-02-08T00:00:00.000Z,Pirkkola,OG92,OG92_Pirkkola,43,39,421
2024-02-08T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,2,2,0
2024-02-08T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,18,12,125
2024-02-09T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,45,41,163
