utcdate,area,groupId,trackableId,usageMinutes,sets,repetitions
2023-04-12T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,198,170,965
2023-04-12T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,153,131,784
2023-04-12T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,185,182,795
2023-04-12T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,173,179,955
2023-04-12T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,193,171,2200
2023-04-12T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,308,310,1495
2023-04-12T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,0,0,0
2023-04-12T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,12,11,75
2023-04-12T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,32,32,167
2023-04-13T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,174,154,848
2023-04-13T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,150,123,648
2023-04-13T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,146,108,2063
2023-04-13T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,200,158,1997
2023-04-13T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,0,0,0
2023-04-13T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,138,134,580
2023-04-13T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,74,58,412
2023-04-13T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,79,68,382
2023-04-13T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,48,37,400
2023-04-13T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,64,45,963
2023-04-13T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,135,114,756
2023-04-13T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2023-04-13T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,60,50,562
2023-04-13T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,104,93,1260
2023-04-13T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,126,127,576
2023-04-13T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,123,121,738
2023-04-13T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,91,80,523
2023-04-13T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,202,211,622
2023-04-13T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,190,164,876
2023-04-13T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,164,157,634
2023-04-13T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,159,138,1887
2023-04-13T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,325,319,1407
2023-04-13T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,0,0,0
2023-04-13T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,25,23,47
2023-04-13T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,37,36,172
2023-04-14T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,218,189,1027
2023-04-14T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,115,114,529
2023-04-14T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,117,91,1446
2023-04-14T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,246,204,2605
2023-04-14T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,0,0,0
2023-04-14T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,176,170,664
2023-04-14T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,158,131,876
2023-04-14T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,166,158,922
2023-04-14T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,87,66,848
2023-04-14T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,147,102,2297
2023-04-14T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,132,115,573
2023-04-14T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2023-04-14T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,104,77,906
2023-04-14T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,128,103,1596
2023-04-14T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,173,160,865
2023-04-14T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,127,132,696
2023-04-14T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,111,97,557
2023-04-14T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,161,141,563
2023-04-14T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,142,151,564
2023-04-14T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,109,112,560
2023-04-14T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,220,176,2297
2023-04-14T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,273,284,1214
2023-04-14T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,0,0,0
2023-04-14T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,12,10,81
2023-04-14T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,29,27,193
2023-04-15T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,157,123,923
2023-04-15T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,157,126,814
2023-04-15T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,199,162,2504
2023-04-15T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,203,156,2462
2023-04-15T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,0,0,0
2023-04-15T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,195,191,821
2023-04-15T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,218,182,1262
2023-04-15T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,176,145,1010
2023-04-15T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,131,107,1560
2023-04-15T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,145,130,1929
2023-04-15T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,111,91,727
2023-04-15T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2023-04-15T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,124,108,1136
2023-04-15T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,153,125,2191
2023-04-15T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,193,189,733
2023-04-15T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,204,209,920
2023-04-15T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,150,135,780
2023-04-15T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,156,143,696
2023-04-15T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,192,167,980
2023-04-15T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,126,120,646
2023-04-15T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,194,164,2349
2023-04-15T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,300,299,1205
2023-04-15T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,0,0,0
2023-04-15T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,18,15,110
2023-04-15T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,18,19,34
2023-04-16T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,208,174,1060
2023-04-16T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,202,183,884
2023-04-16T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,298,238,4382
2023-04-16T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,304,214,4650
2023-04-16T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,58,60,694
2023-04-16T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,262,263,1170
2023-04-16T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,248,215,1397
2023-04-16T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,223,199,1263
2023-04-16T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,136,100,1566
2023-04-16T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,237,172,3688
2023-04-16T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,204,166,1158
2023-04-16T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2023-04-16T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,162,127,1596
2023-04-16T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,166,139,2101
2023-04-16T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,208,214,776
2023-04-16T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,241,236,988
2023-04-16T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,184,158,1025
2023-04-16T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,153,132,846
2023-04-16T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,216,190,1075
2023-04-16T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,217,204,1170
2023-04-16T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,210,164,2534
2023-04-16T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,314,314,1216
2023-04-16T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,0,0,0
2023-04-16T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,43,40,414
2023-04-16T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,90,80,295
2023-04-17T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,224,185,1262
2023-04-17T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,185,170,974
2023-04-17T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,228,183,2833
2023-04-17T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,264,197,3776
2023-04-17T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,163,153,853
2023-04-17T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,196,191,764
2023-04-17T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,247,226,1048
2023-04-17T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,256,212,1782
2023-04-17T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,151,119,1860
2023-04-17T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,180,135,3064
2023-04-17T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,119,92,628
2023-04-17T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2023-04-17T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,112,85,1188
2023-04-17T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,137,108,1739
2023-04-17T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,244,239,901
2023-04-17T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,203,206,1035
2023-04-17T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,161,140,765
2023-04-17T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,136,120,738
2023-04-17T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,187,175,832
2023-04-17T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,146,137,699
2023-04-17T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,234,189,2996
2023-04-17T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,310,325,1186
2023-04-17T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,0,0,0
2023-04-17T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,20,19,85
2023-04-17T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,43,36,212
2023-04-18T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,256,210,1505
2023-04-18T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,276,239,1498
2023-04-18T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,246,192,2935
2023-04-18T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,301,230,4392
2023-04-18T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,124,131,768
2023-04-18T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,278,276,1053
2023-04-18T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,260,253,1163
2023-04-18T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,260,216,1660
2023-04-18T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,162,129,1710
2023-04-18T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,227,176,3811
2023-04-18T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,141,122,686
2023-04-18T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2023-04-18T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,162,130,1697
2023-04-18T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,210,154,2971
2023-04-18T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,256,250,939
2023-04-18T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,154,156,910
2023-04-18T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,185,165,970
2023-04-18T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,175,151,880
2023-04-18T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,227,218,1079
2023-04-18T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,161,139,809
2023-04-18T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,258,210,3099
2023-04-18T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,344,375,1573
2023-04-18T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,0,0,0
2023-04-18T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,25,18,179
2023-04-18T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,48,40,214
2023-04-19T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,225,200,1109
2023-04-19T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,246,224,1136
2023-04-19T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,300,243,3326
2023-04-19T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,382,281,5489
2023-04-19T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,196,175,857
2023-04-19T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,240,253,867
2023-04-19T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,248,259,1057
2023-04-19T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,308,270,1889
2023-04-19T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,144,115,1741
2023-04-19T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,245,194,3466
2023-04-19T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,175,144,991
2023-04-19T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2023-04-19T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,120,92,1196
2023-04-19T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,155,117,2139
2023-04-19T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,236,223,875
2023-04-19T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,171,162,897
2023-04-19T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,176,156,949
2023-04-19T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,155,141,809
2023-04-19T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,235,215,1356
2023-04-19T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,156,145,777
2023-04-19T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,219,167,2919
2023-04-19T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,300,297,1366
2023-04-19T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,0,0,0
2023-04-19T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,15,12,132
2023-04-19T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,27,27,106
2023-04-20T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,182,143,1078
2023-04-20T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,270,239,1370
2023-04-20T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,254,204,2795
2023-04-20T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,260,201,3818
2023-04-20T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,338,345,2212
2023-04-20T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,264,246,898
2023-04-20T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,221,210,970
2023-04-20T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,243,212,1688
2023-04-20T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,126,110,1581
2023-04-20T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,190,138,2621
2023-04-20T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,142,115,801
2023-04-20T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2023-04-20T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,145,126,1271
2023-04-20T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,154,129,1947
2023-04-20T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,213,222,925
2023-04-20T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,223,224,1278
2023-04-20T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,199,183,1194
2023-04-20T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,166,149,723
2023-04-20T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,198,197,822
2023-04-20T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,134,129,758
2023-04-20T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,232,207,2778
2023-04-20T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,337,346,1605
2023-04-20T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,0,0,0
2023-04-20T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,40,33,571
2023-04-20T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,30,27,95
2023-04-21T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,179,145,876
2023-04-21T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,235,198,1171
2023-04-21T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,216,171,2452
2023-04-21T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,303,224,4078
2023-04-21T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,3,2,12
2023-04-21T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,236,242,754
2023-04-21T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,296,279,1138
2023-04-21T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,305,270,2041
2023-04-21T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,146,114,1813
2023-04-21T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,184,133,2245
2023-04-21T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,190,166,984
2023-04-21T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2023-04-21T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,139,126,1372
2023-04-21T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,184,144,2450
2023-04-21T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,225,226,739
2023-04-21T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,188,186,831
2023-04-21T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,220,193,1016
2023-04-21T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,126,120,558
2023-04-21T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,218,208,946
2023-04-21T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,201,170,1096
2023-04-21T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,265,229,2963
2023-04-21T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,353,339,1428
2023-04-21T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,0,0,0
2023-04-21T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,16,15,121
2023-04-21T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,49,42,245
2023-04-22T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,224,183,1260
2023-04-22T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,240,208,1177
2023-04-22T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,257,205,2132
2023-04-22T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,383,273,6078
2023-04-22T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,0,0,0
2023-04-22T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,285,282,1292
2023-04-22T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,347,322,1864
2023-04-22T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,311,262,2285
2023-04-22T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,173,127,2022
2023-04-22T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,275,223,4129
2023-04-22T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,180,142,1051
2023-04-22T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2023-04-22T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,169,149,1655
2023-04-22T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,229,196,2520
2023-04-22T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,289,288,1120
2023-04-22T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,284,273,1625
2023-04-22T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,263,229,1480
2023-04-22T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,196,166,1133
2023-04-22T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,198,190,942
2023-04-22T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,170,162,787
2023-04-22T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,179,138,2267
2023-04-22T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,403,377,1572
2023-04-22T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,0,0,0
2023-04-22T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,25,20,403
2023-04-22T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,33,28,198
2023-04-23T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,181,145,1175
2023-04-23T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,238,209,1167
2023-04-23T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,334,267,3907
2023-04-23T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,388,304,5415
2023-04-23T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,191,194,972
2023-04-23T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,277,277,1179
2023-04-23T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,346,340,1420
2023-04-23T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,336,307,2395
2023-04-23T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,214,165,2535
2023-04-23T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,287,215,4337
2023-04-23T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,200,169,1164
2023-04-23T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,0,0,0
2023-04-23T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,231,186,2611
2023-04-23T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,200,152,2683
2023-04-23T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,291,296,1158
2023-04-23T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,309,281,1586
2023-04-23T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,254,246,1351
2023-04-23T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,229,208,1208
2023-04-23T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,190,176,933
2023-04-23T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,192,194,844
2023-04-23T00:00:00.000Z,Pirkkola,OG23,OG23_Pirkkola,291,245,3663
2023-04-23T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,424,403,2031
2023-04-23T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,0,0,0
2023-04-23T00:00:00.000Z,Pirkkola,OGFA24,OGFA24_Pirkkola,26,27,123
2023-04-23T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,56,50,204
2023-04-24T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,275,241,1607
2023-04-24T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,250,216,1320
2023-04-24T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,302,242,4745
2023-04-24T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,292,224,4485
2023-04-24T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,239,224,1214
2023-04-24T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,197,198,800
2023-04-24T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,215,194,991
