utcdate,area,groupId,trackableId,usageMinutes,sets,repetitions
2022-11-07T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,66,53,359
2022-11-07T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,96,89,503
2022-11-07T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,110,98,1331
2022-11-07T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,0,0,0
2022-11-07T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,75,80,179
2022-11-07T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,81,76,273
2022-11-07T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,0,0,0
2022-11-07T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,121,111,687
2022-11-07T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,53,42,383
2022-11-07T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,109,76,1512
2022-11-07T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,76,67,337
2022-11-07T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,78,66,450
2022-11-07T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2022-11-07T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,93,80,1411
2022-11-07T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,115,122,312
2022-11-07T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,0,0,0
2022-11-07T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,80,73,398
2022-11-07T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,56,51,227
2022-11-07T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,0,0,0
2022-11-07T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,0,0,0
2022-11-07T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,3,3,10
2022-11-07T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,0,0,0
2022-11-07T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,0,0,0
2022-11-07T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,0,0,0
2022-11-08T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,133,119,586
2022-11-08T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,172,151,810
2022-11-08T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,152,130,1866
2022-11-08T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,0,0,0
2022-11-08T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,118,117,502
2022-11-08T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,116,114,420
2022-11-08T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,0,0,0
2022-11-08T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,139,135,476
2022-11-08T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,94,82,748
2022-11-08T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,126,111,1721
2022-11-08T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,78,65,448
2022-11-08T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,69,71,317
2022-11-08T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2022-11-08T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,125,90,2039
2022-11-08T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,180,177,526
2022-11-08T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,0,0,0
2022-11-08T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,106,96,512
2022-11-08T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,74,72,291
2022-11-08T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,0,0,0
2022-11-08T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,0,0,0
2022-11-08T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,4,4,15
2022-11-08T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,0,0,0
2022-11-08T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,0,0,0
2022-11-08T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,0,0,0
2022-11-09T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,96,86,470
2022-11-09T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,117,96,496
2022-11-09T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,105,80,1301
2022-11-09T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,1,0,0
2022-11-09T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,73,81,264
2022-11-09T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,100,100,324
2022-11-09T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,0,0,0
2022-11-09T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,95,79,528
2022-11-09T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,62,49,348
2022-11-09T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,56,41,796
2022-11-09T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,84,73,443
2022-11-09T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,54,46,238
2022-11-09T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2022-11-09T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,90,79,1188
2022-11-09T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,154,156,448
2022-11-09T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,0,0,0
2022-11-09T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,80,73,425
2022-11-09T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,60,65,178
2022-11-09T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,0,0,0
2022-11-09T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,0,0,0
2022-11-09T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,6,5,34
2022-11-09T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,0,0,0
2022-11-09T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,0,0,0
2022-11-09T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,0,0,0
2022-11-10T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,128,110,662
2022-11-10T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,100,88,440
2022-11-10T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,176,138,2297
2022-11-10T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,0,0,0
2022-11-10T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,150,145,419
2022-11-10T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,169,173,618
2022-11-10T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,0,0,0
2022-11-10T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,155,141,770
2022-11-10T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,106,89,894
2022-11-10T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,133,107,1787
2022-11-10T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,100,91,456
2022-11-10T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,65,60,248
2022-11-10T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2022-11-10T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,103,84,1271
2022-11-10T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,103,116,358
2022-11-10T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,0,0,0
2022-11-10T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,94,86,466
2022-11-10T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,110,96,371
2022-11-10T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,0,0,0
2022-11-10T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,0,0,0
2022-11-10T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,18,15,141
2022-11-10T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,0,0,0
2022-11-10T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,0,0,0
2022-11-10T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,0,0,0
2022-11-11T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,42,34,155
2022-11-11T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,70,61,261
2022-11-11T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,61,49,821
2022-11-11T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,0,0,0
2022-11-11T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,77,74,252
2022-11-11T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,70,79,176
2022-11-11T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,0,0,0
2022-11-11T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,67,61,310
2022-11-11T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,20,17,64
2022-11-11T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,52,40,810
2022-11-11T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,64,56,278
2022-11-11T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,56,49,331
2022-11-11T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2022-11-11T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,60,45,677
2022-11-11T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,120,125,281
2022-11-11T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,0,0,0
2022-11-11T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,40,37,119
2022-11-11T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,30,31,150
2022-11-11T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,0,0,0
2022-11-11T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,0,0,0
2022-11-11T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,1,1,0
2022-11-11T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,0,0,0
2022-11-11T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,0,0,0
2022-11-11T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,0,0,0
2022-11-12T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,158,131,926
2022-11-12T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,174,133,1232
2022-11-12T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,176,137,2415
2022-11-12T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,0,0,0
2022-11-12T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,131,138,448
2022-11-12T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_2,144,142,492
2022-11-12T00:00:00.000Z,Hietaniemi,OG31,OG31_Hietaniemi_1,0,0,0
2022-11-12T00:00:00.000Z,Hietaniemi,OG41,OG41_Hietaniemi_1,173,152,984
2022-11-12T00:00:00.000Z,Hietaniemi,OG70,OG70_Hietaniemi_1,104,91,895
2022-11-12T00:00:00.000Z,Hietaniemi,OG80,OG80_Hietaniemi_1,155,122,2306
2022-11-12T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_1,140,125,775
2022-11-12T00:00:00.000Z,Paloheinä,OG10,OG10_Paloheina_2,157,144,677
2022-11-12T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_1,0,0,0
2022-11-12T00:00:00.000Z,Paloheinä,OG23,OG23_Paloheina_2,193,165,2581
2022-11-12T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_1,1,0,0
2022-11-12T00:00:00.000Z,Paloheinä,OG30,OG30_Paloheina_2,0,0,0
2022-11-12T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_1,181,167,1112
2022-11-12T00:00:00.000Z,Paloheinä,OG41,OG41_Paloheina_2,174,169,893
2022-11-12T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_1,0,0,0
2022-11-12T00:00:00.000Z,Pirkkola,OG10,OG10_Pirkkola_2,0,0,0
2022-11-12T00:00:00.000Z,Pirkkola,OG24,OG24_Pirkkola,10,10,36
2022-11-12T00:00:00.000Z,Pirkkola,OG30,OG30_Pirkkola,0,0,0
2022-11-12T00:00:00.000Z,Pirkkola,OG41,OG41_Pirkkola,0,0,0
2022-11-12T00:00:00.000Z,Pirkkola,OGFA41,OGFA41_Pirkkola,0,0,0
2022-11-13T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_1,168,138,970
2022-11-13T00:00:00.000Z,Hietaniemi,OG10,OG10_Hietaniemi_2,173,131,1058
2022-11-13T00:00:00.000Z,Hietaniemi,OG23,OG23_Hietaniemi_1,221,180,3163
2022-11-13T00:00:00.000Z,Hietaniemi,OG24,OG24_Hietaniemi_1,117,98,1571
2022-11-13T00:00:00.000Z,Hietaniemi,OG30,OG30_Hietaniemi_1,144,140,493
